date,open,close,high,low,volume
2024-01-02,60.58,57.17,60.58,56.99,5821.48
2024-01-03,57.23,54.58,57.23,53.35,6166.9
2024-01-04,54.16,54.2,54.54,53.05,2610.76
2024-01-05,54.2,52.51,54.56,51.78,3219.8
2024-01-08,52.17,53.33,54.0,51.68,2749.19
2024-01-09,53.56,51.69,54.41,51.35,2655.84
2024-01-10,51.68,48.82,51.68,48.81,3818.78
2024-01-11,48.61,50.01,51.13,47.95,2534.9
2024-01-12,50.5,49.42,51.42,49.32,1782.25
2024-01-15,50.25,54.21,56.62,50.25,10019.82
2024-01-16,53.56,51.52,53.94,50.24,7518.71
2024-01-17,50.96,49.21,52.03,49.07,3403.27
2024-01-18,49.22,50.45,50.45,48.0,4055.29
2024-01-19,50.44,47.96,51.43,47.95,3703.61
2024-01-22,47.95,46.19,48.24,44.68,7951.11
2024-01-23,46.05,46.77,47.45,44.93,3832.83
2024-01-24,46.73,46.5,47.69,44.21,3908.19
2024-01-25,47.44,46.83,47.89,45.36,4747.24
2024-01-26,46.42,43.36,46.42,42.76,6870.71
2024-01-29,44.06,43.48,44.68,42.73,4119.72
2024-01-30,43.47,40.81,43.78,40.53,3829.13
2024-01-31,40.76,39.17,40.81,38.94,4449.36
2024-02-01,39.63,39.33,40.81,38.8,3268.12
2024-02-02,39.72,37.23,39.86,35.92,3610.28
2024-02-05,35.98,36.72,38.51,31.88,5448.52
2024-02-06,36.22,39.79,40.81,33.41,6237.6
2024-02-07,39.08,37.23,40.5,35.25,5765.89
2024-02-08,36.34,39.67,39.69,36.26,5296.35
2024-02-19,40.24,39.79,40.81,38.55,4445.82
2024-02-20,39.73,38.21,39.73,38.1,4580.55
2024-02-21,37.93,42.89,43.04,37.78,10272.19
2024-02-22,42.72,42.54,42.89,41.65,5861.42
2024-02-23,42.85,43.87,44.12,42.24,5711.62
2024-02-26,44.11,44.82,46.33,44.11,7132.29
2024-02-27,44.64,45.66,45.95,44.02,4860.64
2024-02-28,45.91,41.88,46.17,41.85,6280.47
2024-02-29,42.04,43.95,44.53,41.92,5452.01
2024-03-01,43.97,47.19,47.5,43.97,7478.3
2024-03-04,46.68,49.06,50.25,45.44,7206.25
2024-03-05,47.95,48.39,49.79,47.71,3127.01
2024-03-06,48.22,47.22,48.46,47.01,2691.56
2024-03-07,47.46,45.56,48.97,45.43,3476.7
2024-03-08,45.4,46.78,47.4,45.15,3157.56
2024-03-11,48.46,48.77,50.76,47.7,4754.21
2024-03-12,48.66,48.05,49.11,47.49,3352.37
2024-03-13,48.47,48.46,49.71,48.1,2926.86
2024-03-14,48.09,47.68,48.72,47.08,2016.66
2024-03-15,47.48,48.45,48.85,47.34,2410.89
2024-03-18,48.45,48.45,49.18,47.39,6393.18
2024-03-19,48.21,49.69,50.8,47.7,7284.25
2024-03-20,49.49,48.95,49.91,48.12,4376.83
2024-03-21,49.05,47.75,49.16,47.18,5619.14
2024-03-22,47.95,46.94,48.55,46.42,4477.63
2024-03-25,46.96,45.49,47.42,45.45,2703.68
2024-03-26,45.49,44.65,46.47,44.28,3687.31
2024-03-27,44.74,41.83,44.75,41.83,2938.36
2024-03-28,42.86,43.47,44.58,42.11,3344.42
2024-03-29,43.17,44.16,44.31,42.95,2956.13
2024-04-01,45.55,45.34,46.83,44.48,4804.15
2024-04-02,45.34,45.08,45.67,44.74,3227.19
2024-04-03,45.16,43.26,45.16,42.96,4987.61
2024-04-08,44.13,41.81,44.13,41.71,2869.13
2024-04-09,41.93,42.53,42.72,41.73,2138.41
2024-04-10,42.58,41.48,42.95,41.38,3290.47
2024-04-11,41.5,40.59,42.84,40.45,4719.71
2024-04-12,40.75,41.05,42.26,40.75,4138.86
2024-04-15,41.11,41.29,41.77,40.13,7489.53
2024-04-16,40.47,38.51,40.97,38.17,7507.8
2024-04-17,39.56,45.4,45.4,39.56,8117.83
2024-04-18,43.87,43.82,45.34,43.38,8663.06
2024-04-19,42.8,42.51,43.82,41.83,5743.13
2024-04-22,42.33,45.45,45.63,41.41,9495.77
2024-04-23,44.99,44.04,45.83,43.81,7398.02
2024-04-24,44.28,45.83,46.27,43.97,7010.96
2024-04-25,45.85,46.68,47.02,45.06,6328.43
2024-04-26,46.42,46.91,47.14,45.91,6157.76
2024-04-29,46.94,47.06,47.47,46.39,5022.95
2024-04-30,47.06,46.16,47.4,45.97,5462.83
2024-05-06,46.4,46.36,47.38,45.93,6077.49
2024-05-07,46.17,45.85,46.37,45.41,3679.87
2024-05-08,45.85,44.99,45.9,44.84,2923.39
2024-05-09,45.36,45.31,46.14,44.74,4911.1
2024-05-10,45.4,44.27,45.49,44.08,3560.09
2024-05-13,43.93,42.23,44.15,42.08,4453.18
2024-05-14,42.72,41.99,43.25,41.58,4292.95
2024-05-15,42.0,42.44,43.0,41.83,2869.55
2024-05-16,42.62,42.93,44.12,42.62,4811.39
2024-05-17,42.74,43.11,43.11,41.91,4258.93
2024-05-20,43.05,43.35,43.53,42.6,3002.96
2024-05-21,43.11,43.21,43.82,42.56,2544.52
2024-05-22,43.01,43.56,43.7,42.7,2598.77
2024-05-23,43.11,42.24,43.51,42.17,2719.6
2024-05-24,42.09,40.76,42.76,40.73,4331.79
2024-05-27,41.11,43.31,43.58,40.86,6206.19
2024-05-28,43.11,42.32,43.82,42.13,3994.73
2024-05-29,42.33,42.39,43.04,42.19,2993.29
2024-05-30,42.49,42.81,43.16,41.71,3905.55
2024-05-31,42.81,43.08,43.7,42.66,5180.12
2024-06-03,43.12,43.11,43.8,42.74,7394.27
2024-06-04,42.79,44.18,44.39,41.36,9035.74
2024-06-05,44.4,43.51,44.87,43.37,5290.51
2024-06-06,43.54,42.13,44.38,41.04,6995.59
2024-06-07,42.84,40.99,42.84,40.51,7262.11
2024-06-11,40.6,43.35,43.58,40.08,7062.82
2024-06-12,43.28,43.28,43.96,42.8,5554.75
2024-06-13,43.88,44.77,45.86,43.44,11322.08
2024-06-14,44.81,45.07,45.1,43.66,7913.57
2024-06-17,44.1,44.81,45.61,44.1,7666.4
2024-06-18,44.81,44.9,45.56,44.51,6069.52
2024-06-19,44.92,44.85,45.46,43.93,6701.67
2024-06-20,45.11,45.7,47.34,44.52,13085.77
2024-06-21,45.09,45.72,46.22,44.16,8188.81
2024-06-24,45.65,44.26,47.26,44.21,10199.74
2024-06-25,44.43,42.51,44.55,41.82,7938.56
2024-06-26,42.37,44.27,44.71,42.04,5843.19
2024-06-27,44.38,43.65,45.32,43.53,6823.13
2024-06-28,43.21,43.89,45.04,43.18,7464.31
2024-07-01,43.87,42.22,43.87,40.86,10800.14
2024-07-02,42.13,40.79,42.13,40.53,8179.86
2024-07-03,40.25,40.69,41.53,40.02,5628.47
2024-07-04,40.76,39.23,41.35,39.07,6391.16
2024-07-05,39.23,40.09,40.59,38.3,6201.39
2024-07-08,40.21,39.97,41.54,39.47,7065.09
2024-07-09,39.4,41.32,41.67,39.38,6185.74
2024-07-10,41.18,41.84,42.33,40.99,6442.77
2024-07-11,43.66,43.25,44.19,42.47,8964.77
2024-07-12,42.87,42.65,43.2,41.98,6756.7
2024-07-15,42.36,41.68,42.96,41.3,7220.5
2024-07-16,41.81,44.24,45.5,41.66,16180.81
2024-07-17,44.79,42.97,44.79,42.94,8057.2
2024-07-18,41.83,41.87,42.56,40.3,11324.86
2024-07-19,40.98,43.48,44.39,40.96,14275.1
2024-07-22,43.71,44.6,44.83,43.28,13760.45
2024-07-23,44.54,41.94,44.54,41.9,8565.66
2024-07-24,41.55,40.72,42.24,40.45,7701.08
2024-07-25,40.33,40.39,41.02,39.78,5502.08
2024-07-26,40.44,39.74,40.9,39.62,6216.78
2024-07-29,39.59,40.08,40.98,39.32,7172.79
2024-07-30,39.74,39.45,40.02,38.56,7020.04
2024-07-31,39.43,41.35,41.86,38.93,8434.54
2024-08-01,41.35,40.91,41.71,40.29,8900.67
2024-08-02,40.6,39.06,40.71,38.49,9910.09
2024-08-05,38.76,37.41,39.29,37.18,7022.29
2024-08-06,38.3,38.05,38.3,37.34,4911.0
2024-08-07,37.97,36.67,38.29,36.61,7627.77
2024-08-08,36.65,36.08,36.9,35.47,5320.48
2024-08-09,36.35,35.88,36.76,35.87,3578.68
2024-08-12,35.88,35.52,36.31,35.23,3508.16
2024-08-13,35.24,35.96,35.98,35.24,2914.39
2024-08-14,35.96,35.92,36.21,35.65,3303.26
2024-08-15,36.3,36.08,36.77,35.62,3281.82
2024-08-16,36.08,35.58,36.61,35.46,4928.6
2024-08-19,35.31,35.16,36.08,35.03,2715.04
2024-08-20,35.51,33.7,35.51,33.49,7095.4
2024-08-21,33.4,34.93,35.38,33.4,8564.69
2024-08-22,35.31,33.97,35.31,33.79,3878.99
2024-08-23,33.95,34.38,34.38,33.51,3563.86
2024-08-26,32.95,33.59,34.83,32.95,7678.2
2024-08-27,33.25,33.3,33.7,32.94,4442.34
2024-08-28,33.21,33.53,33.79,32.82,4159.7
2024-08-29,33.26,34.24,34.85,32.97,4955.39
2024-08-30,34.39,34.91,36.0,34.09,8668.8
2024-09-02,34.58,32.56,35.0,32.54,9115.88
2024-09-03,32.54,33.22,33.69,32.54,5521.64
2024-09-04,33.0,33.23,33.59,32.74,3688.14
2024-09-05,32.94,33.26,34.09,32.94,3567.6
2024-09-06,33.15,32.02,33.99,32.02,4469.4
2024-09-09,31.92,31.81,32.55,31.56,4109.44
2024-09-10,31.97,32.09,32.38,31.14,4521.15
2024-09-11,31.86,32.07,32.28,31.83,3150.61
2024-09-12,32.16,31.11,32.57,31.1,4420.02
2024-09-13,31.33,31.5,32.01,30.83,6540.97
2024-09-18,31.7,32.79,33.21,31.39,8769.78
2024-09-19,32.91,32.85,33.27,32.17,5606.7
2024-09-20,32.48,32.71,33.07,32.33,4092.83
2024-09-23,32.08,31.01,32.09,30.2,10372.08
2024-09-24,31.0,33.13,33.62,30.71,11000.65
2024-09-25,33.13,33.25,34.5,33.13,8267.16
2024-09-26,33.29,34.85,34.96,32.97,6359.44
2024-09-27,34.98,36.92,37.16,34.86,5793.52
2024-09-30,38.34,43.25,44.09,38.34,16784.2
2024-10-08,51.9,51.9,51.9,47.64,27506.31
2024-10-09,51.3,49.79,55.15,47.66,22761.35
2024-10-10,50.17,49.04,51.32,47.19,13099.76
2024-10-11,48.24,43.58,48.24,42.92,14439.16
