date,open,close,high,low,volume
2024-01-02,17.69,17.37,17.7,17.28,19564.59
2024-01-03,17.35,16.86,17.35,16.74,19762.67
2024-01-04,16.86,16.33,16.87,16.2,21280.88
2024-01-05,16.35,15.85,16.54,15.71,22677.52
2024-01-08,15.72,15.27,15.8,15.2,24942.79
2024-01-09,15.24,14.96,15.5,14.81,31886.07
2024-01-10,15.0,14.75,15.07,14.58,24308.93
2024-01-11,14.76,15.44,15.46,14.76,32260.95
2024-01-12,15.4,15.11,15.6,15.11,17848.93
2024-01-15,15.26,15.24,15.55,14.81,26649.88
2024-01-16,15.26,15.04,15.31,14.74,24522.87
2024-01-17,14.99,14.37,15.01,14.34,22874.29
2024-01-18,14.37,14.3,14.54,13.83,30368.23
2024-01-19,14.37,14.01,14.59,13.97,21781.52
2024-01-22,14.12,13.16,14.21,12.92,38373.45
2024-01-23,13.08,12.95,13.29,12.8,45549.26
2024-01-24,13.1,12.81,13.18,12.34,43015.6
2024-01-25,12.84,13.69,13.88,12.58,52624.71
2024-01-26,13.65,13.26,13.72,13.21,33883.7
2024-01-29,13.39,12.65,13.54,12.6,42313.92
2024-01-30,12.74,12.25,12.74,12.12,36743.8
2024-01-31,11.86,11.32,12.15,11.26,58498.16
2024-02-01,11.35,11.2,11.44,10.89,46299.29
2024-02-02,11.3,10.42,11.44,9.9,54164.98
2024-02-05,10.14,8.85,10.31,8.6,75505.22
2024-02-06,8.54,9.2,9.47,7.85,108485.27
2024-02-07,9.37,9.45,9.89,9.17,84879.81
2024-02-08,9.37,11.13,11.32,9.31,86143.79
2024-02-19,11.19,10.95,11.46,10.75,76396.92
2024-02-20,10.8,10.85,10.96,10.55,49794.66
2024-02-21,10.85,11.12,11.63,10.72,58225.02
2024-02-22,11.09,11.29,11.36,10.97,37722.84
2024-02-23,11.39,11.65,11.73,11.16,39027.68
2024-02-26,11.8,11.81,12.24,11.62,42262.44
2024-02-27,11.89,12.5,12.53,11.7,51281.11
2024-02-28,12.43,11.06,12.9,11.05,82148.56
2024-02-29,11.17,11.87,11.93,11.03,60173.12
2024-03-01,11.94,12.8,12.86,11.85,89651.33
2024-03-04,12.99,15.36,15.36,12.5,231941.54
2024-03-05,14.95,15.95,17.6,14.59,330641.85
2024-03-06,15.23,14.8,15.65,14.5,213007.53
2024-03-07,14.51,13.89,15.05,13.82,163193.7
2024-03-08,14.15,14.82,15.13,14.0,197600.22
2024-03-11,14.5,14.48,14.59,14.04,131044.94
2024-03-12,14.58,14.27,14.93,14.17,114796.05
2024-03-13,14.47,14.12,14.48,14.0,97441.22
2024-03-14,14.01,13.74,14.12,13.33,99755.14
2024-03-15,13.73,13.97,14.03,13.4,70664.44
2024-03-18,14.04,14.83,15.0,13.96,143587.38
2024-03-19,14.64,14.58,15.26,14.51,132118.96
2024-03-20,14.52,14.67,14.99,14.33,104018.15
2024-03-21,14.7,14.65,14.94,14.42,92552.24
2024-03-22,14.65,14.25,15.06,14.14,83377.99
