date,open,close,high,low,volume
2024-01-02,26.0,25.48,26.13,25.43,33746.49
2024-01-03,25.43,25.17,25.57,25.03,32226.19
2024-01-04,25.22,24.5,25.22,24.45,28348.96
2024-01-05,24.66,24.17,25.54,24.01,50289.89
2024-01-08,23.89,23.34,24.35,23.26,44846.2
2024-01-09,23.47,23.4,23.99,23.1,28073.64
2024-01-10,23.26,23.58,24.29,22.97,38483.78
2024-01-11,23.58,24.71,25.0,23.54,58299.29
2024-01-12,24.47,24.64,25.15,24.44,39596.8
2024-01-15,24.38,23.88,24.53,23.81,33400.39
2024-01-16,23.81,23.63,24.24,23.33,41437.6
2024-01-17,23.56,22.55,23.6,22.55,41428.19
2024-01-18,22.43,22.57,22.62,21.89,47305.77
2024-01-19,23.24,22.55,23.91,22.49,64373.21
2024-01-22,22.15,20.91,22.46,20.84,67280.9
2024-01-23,20.89,21.53,21.75,20.75,53257.42
2024-01-24,21.68,21.4,21.73,20.74,48513.07
2024-01-25,21.23,21.86,22.01,20.84,60855.09
2024-01-26,21.72,20.7,22.11,20.68,68699.58
2024-01-29,21.1,19.96,21.1,19.96,54557.18
2024-01-30,19.85,19.24,20.34,19.17,46462.4
2024-01-31,19.34,18.62,19.85,18.62,58014.18
2024-02-01,18.55,18.36,18.85,18.29,50052.14
2024-02-02,18.57,17.46,18.67,16.91,64294.38
2024-02-05,17.51,16.89,17.65,15.55,95795.58
2024-02-06,16.82,17.93,18.29,16.51,76850.89
2024-02-07,18.08,19.44,19.55,17.89,112836.88
2024-02-08,19.62,20.72,21.09,19.44,105376.3
2024-02-19,20.89,20.19,20.89,19.91,75773.81
2024-02-20,20.1,19.68,20.16,19.55,47924.7
2024-02-21,19.59,19.93,20.56,19.45,66008.15
2024-02-22,19.78,19.88,20.16,19.63,41352.81
2024-02-23,20.02,20.05,20.21,19.68,49541.15
2024-02-26,19.98,20.16,20.56,19.86,48991.04
2024-02-27,20.12,20.59,20.63,19.98,50655.72
2024-02-28,20.71,19.74,21.48,19.73,89768.75
2024-02-29,19.6,20.28,20.7,19.57,101391.6
2024-03-01,20.45,20.89,20.94,20.25,80250.7
2024-03-04,20.83,20.2,21.08,20.11,63785.82
2024-03-05,19.87,19.52,20.02,19.43,76299.18
2024-03-06,19.51,19.68,20.06,19.28,53257.27
2024-03-07,19.66,18.83,19.79,18.83,54535.22
2024-03-08,18.83,18.88,19.15,18.51,43664.37
2024-03-11,19.14,21.18,21.21,19.13,141108.42
2024-03-12,21.12,20.79,21.12,20.58,101788.96
2024-03-13,20.6,20.58,20.96,20.49,55890.26
2024-03-14,20.49,20.3,20.83,20.05,57800.66
2024-03-15,20.16,20.22,20.25,19.83,56229.65
2024-03-18,20.55,20.7,20.87,20.27,80665.05
2024-03-19,20.68,20.08,20.82,20.08,71693.71
2024-03-20,20.22,19.71,20.48,19.38,181540.05
2024-03-21,19.76,19.27,19.88,19.15,95616.91
2024-03-22,19.22,18.36,19.26,18.17,119123.42
2024-03-25,18.34,17.91,18.4,17.91,78067.6
2024-03-26,17.91,18.6,18.93,17.84,114916.88
