date,open,close,high,low,volume
2024-01-02,32.31,31.72,32.32,31.68,20482.07
2024-01-03,31.23,31.1,31.68,30.9,18791.8
2024-01-04,30.97,30.59,31.09,30.5,15337.7
2024-01-05,30.57,29.75,30.88,29.58,17891.32
2024-01-08,29.68,28.69,29.72,28.66,21866.21
2024-01-09,28.9,28.88,29.43,28.74,18703.39
2024-01-10,28.85,28.69,29.23,28.22,14359.79
2024-01-11,28.61,29.42,29.5,28.56,18234.11
2024-01-12,29.35,29.0,29.58,29.0,13748.9
2024-01-15,28.78,29.16,29.78,28.5,22218.44
2024-01-16,29.01,28.87,29.28,28.32,19663.21
2024-01-17,28.83,27.91,29.01,27.91,15683.66
2024-01-18,27.9,27.88,28.18,27.0,27330.28
2024-01-19,27.89,27.51,28.44,27.51,17880.81
2024-01-22,27.54,25.55,27.87,25.45,29368.26
2024-01-23,25.43,25.79,26.04,25.22,23840.51
2024-01-24,26.19,25.72,26.25,24.65,29650.88
2024-01-25,26.11,26.61,26.66,25.34,23475.42
2024-01-26,26.59,25.65,26.63,25.59,24026.62
2024-01-29,25.75,24.76,26.09,24.76,21920.11
2024-01-30,24.5,23.7,24.95,23.62,25058.05
2024-01-31,23.45,22.22,23.8,22.0,38484.02
2024-02-01,22.0,21.96,22.55,21.51,38363.58
2024-02-02,21.98,20.41,22.38,19.55,49281.12
2024-02-05,20.06,17.62,20.37,17.19,72326.6
2024-02-06,17.11,18.51,18.93,16.67,67551.23
2024-02-07,18.64,18.99,19.68,18.41,64680.21
2024-02-08,18.97,22.79,22.79,18.97,52119.38
2024-02-19,24.55,23.61,25.73,22.94,128197.08
2024-02-20,23.0,23.15,23.31,22.18,85138.18
2024-02-21,22.77,23.23,23.93,22.51,80028.45
2024-02-22,23.0,23.73,23.95,23.0,62449.69
2024-02-23,23.98,24.42,24.46,23.47,62539.9
2024-02-26,24.8,24.67,25.11,24.02,63764.72
2024-02-27,24.42,25.74,25.77,24.31,61083.18
2024-02-28,25.97,23.47,26.3,23.47,83526.56
2024-02-29,23.08,25.12,25.12,23.08,65860.12
2024-03-01,25.33,26.01,26.17,25.12,66770.11
2024-03-04,26.22,26.09,26.4,25.33,57163.8
2024-03-05,25.56,25.57,26.25,25.31,44357.86
2024-03-06,25.16,25.3,25.84,24.84,35571.19
2024-03-07,25.28,24.66,25.98,24.61,37909.59
2024-03-08,24.82,25.28,25.3,24.43,35526.79
2024-03-11,25.03,25.45,25.45,24.74,34646.1
2024-03-12,25.59,25.96,26.27,25.3,47112.0
2024-03-13,26.09,26.05,26.34,25.8,43249.03
2024-03-14,25.79,25.48,25.91,25.08,35706.88
2024-03-15,25.44,25.64,25.69,25.03,28528.05
2024-03-18,26.18,26.44,26.45,25.77,47822.99
2024-03-19,26.35,26.68,28.12,26.16,88480.97
2024-03-20,26.63,26.81,26.98,26.29,50611.47
2024-03-21,26.82,28.19,28.6,26.82,101555.29
2024-03-22,27.88,28.52,29.5,27.7,123212.48
2024-03-25,28.2,26.27,28.25,26.21,81774.1
2024-03-26,26.18,26.73,28.09,26.08,58040.92
2024-03-27,26.69,24.4,26.76,24.38,68652.57
2024-03-28,24.4,24.51,25.25,24.2,47921.26
2024-03-29,24.29,24.45,24.77,23.65,43335.18
2024-04-01,24.67,25.74,25.8,24.66,49508.31
2024-04-02,25.83,25.1,25.95,24.92,36369.1
2024-04-03,24.9,24.41,25.35,24.01,34155.22
2024-04-08,24.4,23.51,24.41,23.51,26293.3
2024-04-09,23.55,24.15,24.21,23.45,23470.43
2024-04-10,24.02,23.15,24.11,23.01,27021.13
2024-04-11,22.99,22.85,23.68,22.85,24600.53
2024-04-12,22.89,22.5,23.3,22.5,27110.5
2024-04-15,22.18,21.26,22.87,20.85,45085.61
2024-04-16,21.0,19.19,21.24,19.19,52396.02
2024-04-17,19.57,21.22,21.27,19.51,46479.1
2024-04-18,21.38,20.79,21.39,20.42,33074.29
2024-04-19,20.64,19.95,20.64,19.9,29755.15
2024-04-22,19.8,20.2,20.42,19.17,30590.3
2024-04-23,20.21,20.58,20.8,20.21,27337.24
2024-04-24,20.54,21.28,21.3,20.39,29400.0
2024-04-25,21.27,21.55,22.12,21.08,31252.0
2024-04-26,21.86,22.69,23.06,21.54,42514.39
2024-04-29,22.79,23.55,23.74,22.78,32435.3
2024-04-30,23.61,23.43,23.76,23.15,28692.12
2024-05-06,23.84,23.55,24.23,23.52,26419.0
2024-05-07,23.55,23.66,23.87,23.41,21768.2
2024-05-08,23.67,23.04,23.68,22.96,26646.0
2024-05-09,22.91,23.47,23.69,22.91,26540.0
2024-05-10,23.47,22.8,23.84,22.75,25948.0
2024-05-13,22.87,22.0,22.87,21.9,29652.0
2024-05-14,22.01,22.18,22.75,22.01,20495.0
2024-05-15,22.15,22.18,22.88,21.75,20933.5
2024-05-16,22.35,22.42,22.98,22.33,24826.0
2024-05-17,22.42,23.08,23.08,22.1,28661.0
2024-05-20,23.15,22.96,23.68,22.91,25152.0
2024-05-21,22.85,22.57,23.12,22.43,25471.0
2024-05-22,22.56,23.15,23.25,22.42,25497.6
2024-05-23,23.15,22.6,23.34,22.52,26040.0
2024-05-24,22.6,21.64,22.69,21.63,30609.3
2024-05-27,21.78,22.14,22.15,20.94,33070.45
2024-05-28,22.21,25.49,26.57,22.09,198190.04
2024-05-29,24.3,24.26,25.14,24.03,147899.85
2024-05-30,24.11,27.48,28.12,23.88,230918.08
2024-05-31,26.49,26.47,27.45,26.46,157966.32
2024-06-03,26.6,26.56,27.3,25.95,125823.25
2024-06-04,26.0,25.2,26.01,24.87,114435.09
2024-06-05,24.96,25.7,27.17,24.88,137263.07
2024-06-06,26.33,25.45,27.68,25.26,145992.83
2024-06-07,25.57,24.68,26.2,24.52,110156.45
2024-06-11,24.61,26.15,26.55,24.3,128180.67
2024-06-12,25.7,26.31,26.35,25.68,99486.17
2024-06-13,26.3,27.18,28.12,25.91,152060.81
2024-06-14,27.0,26.27,27.0,26.0,94638.38
2024-06-17,26.0,26.23,26.85,25.68,75829.9
2024-06-18,26.14,25.92,26.46,25.72,69146.6
2024-06-19,26.13,26.93,27.17,25.57,113023.09
2024-06-20,26.66,28.52,29.39,26.42,212054.62
2024-06-21,27.58,28.17,28.3,26.8,124248.99
2024-06-24,27.68,28.55,30.65,27.66,190897.55
2024-06-25,27.99,26.97,28.53,26.5,137600.31
2024-06-26,26.57,27.56,27.64,25.15,122149.19
2024-06-27,27.03,25.65,27.3,25.6,99084.59
2024-06-28,25.79,25.42,26.38,25.31,75116.35
2024-07-01,25.52,24.69,25.75,24.0,77004.0
2024-07-02,24.8,24.2,24.8,24.05,44041.65
2024-07-03,24.2,25.03,25.35,23.51,86086.56
2024-07-04,24.88,24.03,25.12,23.93,55890.85
2024-07-05,23.88,23.45,23.92,23.1,47336.93
2024-07-08,23.48,28.14,28.14,23.48,219659.23
2024-07-09,28.75,30.11,30.5,28.38,327278.59
2024-07-10,29.8,28.96,30.1,28.75,210448.69
2024-07-11,29.4,29.16,29.69,28.51,155565.53
2024-07-12,29.0,29.75,30.37,28.39,196551.47
2024-07-15,29.8,29.85,32.2,29.6,239292.86
2024-07-16,29.2,30.78,30.95,28.79,197496.83
2024-07-17,30.0,29.33,30.79,29.21,135382.89
2024-07-18,28.8,31.18,31.82,27.84,216771.29
2024-07-19,31.2,34.28,36.08,31.2,287383.85
2024-07-22,33.67,33.48,34.26,33.04,198306.99
2024-07-23,33.48,32.61,33.98,32.48,131748.89
2024-07-24,32.9,32.45,34.23,32.2,169749.64
2024-07-25,31.5,31.6,33.1,31.35,130642.8
2024-07-26,31.13,30.91,31.53,30.37,123852.0
2024-07-29,31.06,30.65,32.0,30.4,98427.8
2024-07-30,30.21,33.4,33.4,29.91,174053.75
2024-07-31,32.4,32.98,34.0,32.12,179848.34
