date,open,close,high,low,volume
2024-01-02,5.49,5.57,5.67,5.41,849077.03
2024-01-03,5.47,5.65,5.79,5.41,827717.42
2024-01-04,5.6,5.49,5.68,5.47,498961.22
2024-01-05,5.44,5.19,5.45,5.18,538148.0
2024-01-08,5.18,5.08,5.2,5.08,274692.0
2024-01-09,5.1,5.13,5.18,5.08,217423.0
2024-01-10,5.13,4.96,5.13,4.89,308194.0
2024-01-11,4.91,4.98,5.01,4.91,197843.41
2024-01-12,4.97,4.93,5.02,4.93,163995.19
2024-01-15,4.92,4.82,4.92,4.8,199512.96
2024-01-16,4.79,4.73,4.83,4.66,202246.82
2024-01-17,4.7,4.47,4.72,4.47,234071.0
2024-01-18,4.43,4.45,4.49,4.29,223541.0
2024-01-19,4.46,4.39,4.49,4.38,131133.0
2024-01-22,4.4,4.18,4.43,4.13,165329.23
2024-01-23,4.12,4.28,4.32,4.1,226748.0
2024-01-24,4.29,4.33,4.33,4.17,149112.0
2024-01-25,4.31,4.41,4.44,4.27,192069.0
2024-01-26,4.38,4.39,4.47,4.38,158163.0
2024-01-29,4.4,4.22,4.42,4.22,137115.0
2024-01-30,4.21,4.14,4.31,4.14,124170.0
2024-01-31,4.12,3.94,4.17,3.93,174588.0
2024-02-01,3.95,3.91,4.01,3.85,124514.02
2024-02-02,3.93,3.7,4.01,3.53,202268.9
2024-02-05,3.69,3.43,3.69,3.34,219530.41
2024-02-06,3.34,3.7,3.75,3.28,236900.21
2024-02-07,3.7,3.65,3.88,3.62,207811.0
2024-02-08,3.67,3.84,3.84,3.57,211745.0
2024-02-19,3.85,3.95,3.98,3.85,179096.18
2024-02-20,3.92,3.95,4.03,3.86,133725.18
2024-02-21,3.92,4.08,4.17,3.89,251352.0
2024-02-22,4.07,4.11,4.16,4.07,146863.0
2024-02-23,4.11,4.28,4.29,4.1,238796.0
2024-02-26,4.32,4.36,4.43,4.29,195475.79
2024-02-27,4.4,4.42,4.42,4.31,155014.0
