date,open,close,high,low,volume
2024-01-02,8.89,8.94,8.99,8.8,47101.87
2024-01-03,9.0,8.78,9.01,8.69,48458.47
2024-01-04,8.67,8.61,8.79,8.53,25884.2
2024-01-05,8.55,8.45,8.67,8.39,33248.24
2024-01-08,8.42,8.19,8.43,8.18,30924.23
2024-01-09,8.19,8.07,8.27,7.92,50310.33
2024-01-10,8.05,8.05,8.15,7.91,38320.07
2024-01-11,8.09,8.25,8.3,7.96,32100.94
2024-01-12,8.17,8.09,8.35,8.08,20230.82
2024-01-15,8.07,8.05,8.16,8.0,17150.34
2024-01-16,8.03,8.03,8.06,7.89,23840.29
2024-01-17,8.03,7.79,8.07,7.79,22109.0
2024-01-18,7.75,7.74,7.81,7.52,33128.91
2024-01-19,7.74,7.62,7.8,7.62,22273.79
2024-01-22,7.72,7.07,7.72,6.94,45013.08
2024-01-23,7.03,7.08,7.09,6.88,31196.73
2024-01-24,7.05,7.09,7.16,6.79,30889.22
2024-01-25,7.09,7.44,7.46,7.03,42210.52
2024-01-26,7.44,7.32,7.55,7.3,21513.38
2024-01-29,7.4,7.13,7.43,7.06,20665.04
2024-01-30,7.11,6.95,7.2,6.91,25024.1
2024-01-31,6.89,6.66,7.03,6.49,44483.59
2024-02-01,6.63,6.48,6.63,6.29,36588.86
2024-02-02,6.49,6.1,6.57,5.9,41806.09
2024-02-05,6.09,5.49,6.09,5.49,57405.4
2024-02-06,5.3,5.69,5.82,5.1,66821.16
2024-02-07,5.74,5.54,5.94,5.42,77334.45
2024-02-08,5.59,6.07,6.09,5.25,116075.7
2024-02-19,6.1,6.46,6.47,6.1,83841.03
2024-02-20,6.53,6.5,6.54,6.29,46631.96
2024-02-21,6.45,6.51,6.72,6.37,38326.99
2024-02-22,6.51,6.66,6.73,6.5,37625.59
2024-02-23,6.71,6.82,6.83,6.63,40034.49
2024-02-26,6.83,6.95,7.07,6.81,52975.2
2024-02-27,7.05,7.16,7.16,6.87,43207.47
2024-02-28,7.3,6.97,7.66,6.95,112345.07
2024-02-29,7.03,7.67,7.67,7.03,71749.27
2024-03-01,8.44,8.44,8.44,8.44,18876.94
2024-03-04,9.28,9.28,9.28,9.28,31827.22
2024-03-05,10.21,10.21,10.21,10.21,230376.2
2024-03-06,11.21,11.24,11.24,11.0,364896.13
2024-03-07,11.24,10.14,11.7,10.14,878569.78
2024-03-08,10.25,11.16,11.16,10.25,836519.5
2024-03-11,10.04,11.28,11.83,10.04,816919.11
2024-03-12,10.93,11.91,12.41,10.93,765051.15
2024-03-13,11.78,11.28,11.91,10.89,672131.5
2024-03-14,10.87,10.42,11.06,10.18,519862.24
2024-03-15,10.2,10.68,10.72,9.87,471391.0
2024-03-18,10.7,11.75,11.75,10.48,563538.55
2024-03-19,12.34,12.92,12.92,12.28,643152.5
2024-03-20,12.95,14.22,14.22,12.44,870791.57
2024-03-21,13.81,13.13,14.21,12.84,760922.02
2024-03-22,12.68,13.25,13.68,12.22,620775.92
2024-03-25,13.27,12.52,13.67,12.33,463456.03
2024-03-26,12.08,12.97,12.98,12.08,403779.67
2024-03-27,12.68,12.32,12.97,12.09,315623.08
2024-03-28,12.3,13.31,13.55,12.3,608208.29
2024-03-29,12.94,14.06,14.59,12.53,630716.58
2024-04-01,13.7,13.88,14.16,13.55,443823.13
2024-04-02,13.72,13.33,13.84,13.05,362306.76
2024-04-03,13.12,13.38,13.57,12.67,355594.43
2024-04-08,12.99,12.52,13.24,12.52,256047.84
2024-04-09,12.12,11.83,12.38,11.34,336598.04
2024-04-10,11.71,10.93,11.79,10.75,335862.34
2024-04-11,10.98,10.79,11.24,10.75,258876.35
2024-04-12,10.83,10.7,11.02,10.64,222651.17
2024-04-15,10.74,10.35,10.81,10.13,231268.11
2024-04-16,10.34,9.87,10.41,9.65,255717.66
2024-04-17,10.11,10.37,10.43,10.05,279885.66
2024-04-18,10.31,10.61,11.04,10.1,397710.5
2024-04-19,10.34,10.09,10.46,9.99,304229.87
2024-04-22,9.64,9.53,9.85,9.5,214717.95
2024-04-23,9.6,9.26,9.73,9.24,191871.23
2024-04-24,9.26,9.75,9.77,9.26,201025.6
2024-04-25,9.47,9.38,9.59,9.28,182749.76
2024-04-26,9.32,10.32,10.32,9.32,291626.23
