date,open,close,high,low,volume
2024-01-02,35.09,33.54,35.09,33.27,2038.43
2024-01-03,33.49,32.17,33.73,31.87,4005.93
2024-01-04,32.19,31.45,32.8,31.41,2945.97
2024-01-05,31.43,31.04,32.13,30.89,2613.68
2024-01-08,30.95,30.12,31.37,29.99,2662.78
2024-01-09,29.83,29.69,30.86,29.57,2928.49
2024-01-10,29.38,29.67,30.99,28.79,9334.28
2024-01-11,29.52,29.89,30.14,28.83,6161.05
2024-01-12,29.62,28.63,30.33,28.61,5252.75
2024-01-15,28.84,28.23,28.84,27.97,4884.96
2024-01-16,27.73,27.2,28.35,26.7,7454.5
2024-01-17,27.2,25.7,27.34,25.6,7994.84
2024-01-18,25.7,25.76,26.54,24.88,5700.89
2024-01-19,25.75,25.58,26.34,25.37,5754.39
2024-01-22,26.95,24.31,26.95,24.12,9262.76
2024-01-23,24.68,24.01,24.68,23.62,8926.47
2024-01-24,24.25,23.7,24.33,22.73,6642.78
2024-01-25,23.93,24.09,24.26,23.19,5997.2
2024-01-26,24.12,23.21,24.33,23.14,4740.78
2024-01-29,23.27,22.55,23.93,22.4,5592.31
2024-01-30,22.42,21.61,22.46,21.45,7349.38
2024-01-31,21.77,20.2,21.95,20.15,5771.24
2024-02-01,20.75,20.08,20.75,19.57,5978.57
2024-02-02,20.68,18.81,20.68,18.02,6163.93
2024-02-05,18.91,15.91,18.91,15.38,10897.21
2024-02-06,15.68,17.25,17.47,14.37,15264.34
2024-02-07,17.15,16.5,17.67,14.78,27324.24
2024-02-08,16.42,19.8,19.8,15.59,20856.39
2024-02-19,19.73,20.43,22.05,19.73,23440.0
2024-02-20,20.86,21.02,21.19,19.51,8984.47
2024-02-21,20.58,20.86,21.77,19.93,8906.79
2024-02-22,21.0,22.15,22.78,20.63,10538.87
2024-02-23,22.45,23.26,23.27,21.77,9316.22
2024-02-26,22.88,23.64,24.68,22.14,10092.65
2024-02-27,23.64,24.2,24.21,22.88,6072.82
2024-02-28,24.27,23.49,26.75,22.61,23513.15
2024-02-29,23.1,25.09,25.49,23.1,9678.21
2024-03-01,24.91,24.54,25.59,23.98,7091.86
2024-03-04,24.86,24.59,25.61,24.0,6936.07
2024-03-05,24.45,24.09,24.89,23.43,6683.97
2024-03-06,23.97,25.28,26.14,22.75,12112.7
2024-03-07,25.04,24.0,25.5,23.83,5522.12
2024-03-08,23.98,25.21,25.35,23.98,7171.49
2024-03-11,25.35,25.19,25.36,24.16,5522.02
2024-03-12,25.19,25.84,26.39,25.07,9002.36
2024-03-13,25.83,25.29,26.51,25.23,10811.19
2024-03-14,25.23,24.08,25.25,23.34,13197.3
2024-03-15,23.98,24.35,24.44,23.36,13014.96
2024-03-18,24.33,24.56,24.6,23.74,10368.35
2024-03-19,24.35,24.18,24.63,24.0,6450.1
2024-03-20,24.14,24.74,25.31,23.85,9560.59
2024-03-21,24.78,26.57,26.65,24.78,21151.87
2024-03-22,26.75,24.85,26.75,24.57,19021.46
2024-03-25,24.45,22.37,24.7,22.37,11593.07
2024-03-26,22.43,22.74,23.92,22.43,7640.49
2024-03-27,22.55,20.81,22.66,20.76,9546.43
2024-03-28,20.81,21.17,21.82,20.76,7083.38
2024-03-29,21.15,21.95,22.11,21.15,7137.71
2024-04-01,21.62,22.16,22.27,21.48,7548.29
2024-04-02,22.19,21.95,22.45,21.46,4871.84
2024-04-03,21.99,21.62,22.14,21.32,3199.27
2024-04-08,21.29,20.42,21.6,20.3,6579.52
2024-04-09,20.52,20.94,21.06,20.32,4659.41
2024-04-10,21.22,20.5,21.43,20.22,4972.37
2024-04-11,20.25,20.09,21.06,19.84,5710.23
2024-04-12,20.09,19.83,20.54,19.72,5114.96
2024-04-15,19.79,18.4,19.89,18.05,10363.87
2024-04-16,18.46,17.19,18.56,16.84,7472.32
2024-04-17,17.73,19.36,19.51,17.73,8739.05
2024-04-18,19.83,19.55,20.01,18.51,9792.7
2024-04-19,19.84,19.5,20.04,19.06,5796.41
2024-04-22,19.46,19.22,19.62,18.95,3467.74
2024-04-23,19.62,19.69,19.75,19.13,5545.83
2024-04-24,19.82,20.81,21.06,19.6,6752.14
2024-04-25,20.62,20.38,21.52,20.34,5060.78
2024-04-26,20.41,20.76,21.01,20.25,7103.09
2024-04-29,21.12,21.59,21.75,20.57,6864.64
2024-04-30,21.45,21.69,21.94,21.45,5193.52
2024-05-06,22.03,22.43,22.62,21.81,10018.66
2024-05-07,22.49,22.51,22.69,22.23,5058.18
2024-05-08,22.5,21.74,22.77,21.59,5385.85
2024-05-09,21.98,22.25,22.6,21.85,3815.89
2024-05-10,22.37,21.44,22.37,21.22,4479.67
2024-05-13,21.23,20.43,21.44,20.27,6995.25
2024-05-14,20.43,20.51,20.89,20.3,3966.19
2024-05-15,20.66,20.54,21.06,20.16,3170.6
2024-05-16,20.54,20.85,21.39,20.54,3444.31
2024-05-17,20.88,25.02,25.02,20.88,25747.53
2024-05-20,26.43,24.68,26.65,24.36,36440.47
2024-05-21,24.0,23.98,24.69,23.26,23408.0
2024-05-22,24.26,24.51,24.63,23.5,20871.81
2024-05-23,24.51,23.13,24.51,22.97,16943.85
