date,open,close,high,low,volume
2024-01-02,68.58,66.09,68.6,66.05,18730.5
2024-01-03,65.78,62.86,66.04,62.86,23595.88
2024-01-04,63.11,59.84,63.11,59.5,40084.14
2024-01-05,59.79,60.07,60.63,58.87,29322.62
2024-01-08,59.79,57.42,59.9,56.79,40124.37
2024-01-09,57.94,57.03,58.73,56.04,31440.08
2024-01-10,57.03,56.25,58.33,56.05,19372.42
2024-01-11,56.43,56.42,57.72,55.98,24953.56
2024-01-12,56.17,54.79,56.48,54.65,27436.17
2024-01-15,54.49,54.82,56.15,54.06,30686.18
2024-01-16,54.82,54.49,54.95,53.57,25564.62
2024-01-17,54.43,52.95,54.95,52.8,20692.87
2024-01-18,52.85,53.86,54.19,51.76,34429.09
2024-01-19,53.79,53.75,54.72,53.1,30567.63
2024-01-22,53.64,51.7,54.39,51.21,39255.89
2024-01-23,51.74,51.1,52.09,50.69,29019.94
2024-01-24,51.48,50.58,51.59,48.91,32092.33
2024-01-25,50.58,50.41,51.01,49.56,37972.4
2024-01-26,50.18,49.71,50.41,49.34,30924.39
2024-01-29,49.5,47.6,50.45,47.6,33009.22
2024-01-30,47.24,46.41,48.26,46.38,34896.06
2024-01-31,46.3,47.64,48.97,46.23,54241.77
2024-02-01,47.56,48.27,50.27,46.58,35994.72
2024-02-02,48.27,48.15,49.36,46.07,42995.4
2024-02-05,48.15,48.98,49.64,44.78,51038.39
2024-02-06,47.53,51.24,51.54,46.97,49170.24
2024-02-07,51.36,51.2,53.47,50.48,51981.03
2024-02-08,51.59,54.25,54.36,50.6,48300.48
2024-02-19,54.23,53.83,54.58,52.69,34686.37
2024-02-20,53.28,53.29,54.04,51.97,20543.51
2024-02-21,53.1,54.13,55.57,52.68,26378.01
2024-02-22,53.65,53.51,54.13,52.59,22277.72
2024-02-23,53.5,52.46,53.6,51.95,31628.92
2024-02-26,52.23,51.98,52.91,51.6,29211.67
2024-02-27,51.65,54.6,55.11,50.78,52053.41
2024-02-28,54.31,51.79,55.15,51.78,35006.75
2024-02-29,50.98,54.23,54.25,50.98,38195.19
2024-03-01,54.2,55.92,56.05,53.81,37929.88
