date,open,close,high,low,volume
2024-01-02,19.94,19.94,20.37,19.8,63139.5
2024-01-03,20.03,20.12,20.47,19.96,62518.51
2024-01-04,20.04,20.33,20.4,19.86,62771.0
2024-01-05,20.26,20.48,20.67,20.16,71316.19
2024-01-08,20.37,19.71,20.39,19.67,64132.2
2024-01-09,19.74,19.71,19.86,19.48,47468.78
2024-01-10,19.59,19.79,20.05,19.31,57215.59
2024-01-11,19.68,19.28,19.76,19.2,76933.66
2024-01-12,19.32,19.46,19.69,19.28,47620.86
2024-01-15,19.48,19.93,20.14,19.29,61455.29
2024-01-16,20.14,20.12,20.16,19.78,51407.8
2024-01-17,20.04,20.24,20.64,20.03,84358.35
2024-01-18,20.22,19.94,20.28,19.56,75637.45
2024-01-19,19.87,19.91,20.08,19.52,54033.24
2024-01-22,19.77,19.0,20.02,18.91,69931.53
2024-01-23,18.96,19.04,19.18,18.62,51330.05
2024-01-24,19.16,19.93,20.04,19.15,87162.29
2024-01-25,20.02,21.2,21.93,19.73,189639.63
2024-01-26,21.42,20.97,21.42,20.7,67486.97
2024-01-29,21.06,21.45,21.75,20.8,95460.4
2024-01-30,21.34,21.1,21.65,20.97,81476.69
2024-01-31,20.99,21.14,21.32,20.44,94464.88
2024-02-01,21.11,21.32,21.74,20.92,86747.81
2024-02-02,21.23,20.9,21.73,20.51,70029.58
2024-02-05,20.8,22.18,22.28,20.37,117283.17
2024-02-06,22.0,24.32,24.4,21.58,124931.55
2024-02-07,24.07,23.56,25.46,22.36,267430.48
2024-02-08,23.16,23.08,24.9,23.01,193307.48
2024-02-19,23.3,23.29,23.87,22.35,168994.44
2024-02-20,22.99,23.57,23.95,22.91,112602.23
2024-02-21,23.57,23.17,23.78,22.96,133189.28
2024-02-22,23.19,23.18,23.5,22.88,105646.08
2024-02-23,23.22,22.99,23.38,22.38,148441.42
2024-02-26,23.09,22.95,23.74,22.77,113957.05
2024-02-27,22.67,23.33,23.47,22.57,87242.52
2024-02-28,23.26,23.39,24.01,23.19,113843.14
2024-02-29,23.26,24.71,24.76,23.26,119394.08
