date,open,close,high,low,volume
2024-01-02,35.55,35.14,35.67,34.85,14145.65
2024-01-03,34.85,34.76,35.59,34.51,8339.77
2024-01-04,34.73,34.75,35.47,34.41,9763.14
2024-01-05,34.97,33.25,34.97,33.03,12512.6
2024-01-08,33.38,32.74,33.63,32.66,8846.95
2024-01-09,32.8,33.75,34.27,32.8,14143.02
2024-01-10,34.06,34.57,35.89,33.05,27592.71
2024-01-11,34.68,38.26,38.83,34.36,47341.5
2024-01-12,38.77,36.63,39.04,36.26,42807.91
2024-01-15,36.27,34.79,36.62,34.77,35759.12
2024-01-16,34.78,33.82,34.85,32.56,28231.99
2024-01-17,33.74,32.39,33.82,32.36,17366.6
2024-01-18,31.94,32.09,32.29,30.7,21337.95
2024-01-19,32.01,30.8,32.12,30.6,17476.81
2024-01-22,31.02,29.02,31.11,28.67,18564.76
2024-01-23,29.04,29.7,30.29,28.69,16088.55
2024-01-24,30.09,29.66,30.09,28.61,22909.09
2024-01-25,29.46,30.61,30.93,29.17,19412.04
2024-01-26,30.61,29.66,30.81,29.55,12990.43
2024-01-29,29.66,28.69,30.09,28.52,13879.6
2024-01-30,28.74,27.88,29.37,27.76,12833.09
2024-01-31,27.93,25.98,28.45,25.97,15921.59
2024-02-01,25.87,26.42,27.11,25.61,14362.83
2024-02-02,26.39,24.34,26.89,23.52,22700.41
2024-02-05,24.09,21.94,24.41,20.86,24308.92
2024-02-06,20.64,22.62,23.25,20.37,22153.15
2024-02-07,22.66,22.61,23.42,21.94,20696.06
2024-02-08,22.58,25.18,25.3,22.41,24523.88
2024-02-19,25.96,26.19,26.75,25.25,23253.13
2024-02-20,26.13,26.43,26.67,25.06,13266.81
2024-02-21,26.2,26.82,27.76,25.7,18424.14
2024-02-22,26.66,27.88,28.0,26.66,12459.35
2024-02-23,28.2,28.95,29.08,27.66,19246.15
2024-02-26,29.19,28.96,29.51,28.06,22663.89
2024-02-27,28.47,30.52,30.64,28.31,25450.35
2024-02-28,30.49,27.03,31.08,26.8,34747.61
2024-02-29,27.01,28.74,28.93,26.34,29086.16
2024-03-01,29.16,29.82,29.9,28.66,26395.62
2024-03-04,30.35,30.36,30.69,28.96,25757.22
2024-03-05,30.07,30.15,31.82,29.58,39952.66
2024-03-06,29.95,29.63,30.34,28.88,25060.94
2024-03-07,30.0,28.67,30.17,28.59,24646.79
2024-03-08,28.95,29.93,30.32,28.45,23993.54
2024-03-11,29.57,30.86,31.06,29.19,24559.5
2024-03-12,31.28,31.66,31.78,30.82,28203.44
2024-03-13,31.79,32.86,33.65,31.55,35733.12
2024-03-14,32.86,32.08,33.2,31.32,29440.02
2024-03-15,32.01,31.94,32.01,30.86,23782.6
2024-03-18,32.07,31.9,32.11,31.18,26429.21
