date,open,close,high,low,volume
2024-01-02,68.0,69.51,69.88,68.0,4115.82
2024-01-03,69.51,67.55,69.56,66.8,5844.0
2024-01-04,66.88,67.37,67.49,66.1,3548.21
2024-01-05,66.02,66.0,67.01,64.64,6741.62
2024-01-08,65.18,65.0,66.3,64.33,4995.39
2024-01-09,64.99,64.5,65.13,62.88,7101.75
2024-01-10,62.5,64.1,64.99,62.5,3396.29
2024-01-11,63.83,67.58,68.0,63.16,7902.36
2024-01-12,67.23,67.37,69.25,67.03,5063.43
2024-01-15,66.71,68.2,68.63,65.9,3923.45
2024-01-16,67.5,68.26,69.5,67.05,3085.77
2024-01-17,67.66,66.12,68.26,66.12,3449.73
2024-01-18,66.17,65.9,66.5,63.24,4524.8
2024-01-19,66.2,68.04,68.2,65.71,5731.09
2024-01-22,67.01,65.32,67.73,65.01,3972.28
2024-01-23,62.2,66.58,67.46,62.2,4889.01
2024-01-24,66.5,66.67,67.5,64.6,2417.11
2024-01-25,66.49,68.06,69.0,66.49,5251.79
2024-01-26,68.06,67.19,68.8,66.0,2929.53
2024-01-29,67.47,67.4,68.24,66.01,6518.6
2024-01-30,67.3,65.56,67.8,64.1,4505.22
2024-01-31,65.52,52.45,65.52,52.45,25905.6
2024-02-01,51.95,50.4,51.99,45.0,28689.89
2024-02-02,51.17,46.13,51.45,45.5,13555.24
2024-02-05,45.01,40.9,46.05,37.5,19575.58
2024-02-06,40.0,44.01,45.26,38.21,15037.11
2024-02-07,43.84,44.68,44.77,42.81,11402.59
2024-02-08,44.67,48.75,49.0,43.01,9749.96
2024-02-19,49.0,50.2,51.29,48.03,8329.09
2024-02-20,49.0,50.3,51.19,48.68,5108.13
2024-02-21,49.3,50.0,51.39,49.26,9077.45
2024-02-22,49.61,49.98,50.71,49.3,4449.93
2024-02-23,49.74,52.41,52.41,49.74,8080.92
2024-02-26,51.37,50.46,52.84,50.38,7230.15
2024-02-27,49.98,50.97,50.98,49.6,6408.13
2024-02-28,50.83,48.63,52.49,48.01,9724.98
2024-02-29,48.09,48.95,49.47,46.13,5882.03
