date,open,close,high,low,volume
2024-01-02,37.53,37.58,38.05,37.01,105359.34
2024-01-03,37.4,36.67,37.42,36.5,86898.83
2024-01-04,36.67,36.71,36.95,36.38,91277.97
2024-01-05,36.63,35.46,36.63,35.09,114509.63
2024-01-08,35.27,34.38,35.56,34.26,100875.96
2024-01-09,34.38,33.07,34.63,32.15,199407.82
2024-01-10,32.88,32.34,33.04,32.13,136568.76
2024-01-11,32.4,32.24,32.55,32.15,125542.33
2024-01-12,32.25,32.51,32.67,31.77,126907.6
2024-01-15,32.52,31.97,32.53,31.91,110731.93
2024-01-16,31.9,31.82,32.07,31.37,112933.18
2024-01-17,31.6,30.87,31.89,30.71,144681.53
2024-01-18,30.72,31.62,31.7,30.04,126764.48
2024-01-19,31.59,31.41,31.59,30.93,109562.6
2024-01-22,31.25,29.99,31.3,29.88,139745.1
2024-01-23,29.99,30.21,30.5,29.77,87581.96
2024-01-24,30.58,31.02,31.09,30.19,126671.78
2024-01-25,31.1,32.19,32.54,30.89,129853.06
2024-01-26,32.23,32.19,32.72,31.83,95506.01
2024-01-29,32.47,31.13,32.52,31.06,75076.38
2024-01-30,30.72,31.13,31.6,30.38,94118.88
2024-01-31,30.83,29.82,30.83,29.78,97515.76
2024-02-01,29.82,30.08,30.34,29.11,103813.07
2024-02-02,30.31,29.13,30.43,28.59,128888.59
2024-02-05,29.1,30.09,30.34,28.58,151613.41
2024-02-06,29.68,31.93,32.38,29.58,160591.54
2024-02-07,31.94,32.53,32.85,31.61,158418.69
2024-02-08,33.0,33.69,33.94,32.76,143733.94
2024-02-19,33.92,32.92,34.01,32.62,126016.94
2024-02-20,32.7,32.9,32.96,32.18,100648.42
2024-02-21,32.55,32.92,33.52,32.19,118632.72
2024-02-22,32.76,33.03,33.22,32.68,74478.11
2024-02-23,33.09,32.93,33.12,32.14,130422.79
2024-02-26,32.79,32.52,32.79,31.78,172033.33
2024-02-27,31.99,33.22,33.24,31.99,183092.96
2024-02-28,33.19,32.28,33.36,32.28,199373.11
2024-02-29,32.19,33.07,33.07,32.09,170419.08
2024-03-01,33.2,33.26,33.61,32.78,177705.28
2024-03-04,33.23,33.06,33.24,32.47,179724.8
2024-03-05,32.87,34.39,34.49,32.76,333650.43
2024-03-06,34.35,33.89,34.35,33.58,187412.29
2024-03-07,33.77,32.75,33.85,32.7,175691.97
2024-03-08,32.74,33.22,33.38,32.4,159735.38
