date,open,close,high,low,volume
2024-01-02,23.24,22.58,23.24,22.58,28766.23
2024-01-03,22.54,22.48,22.82,22.36,26198.92
2024-01-04,22.48,22.6,22.87,22.23,35288.48
2024-01-05,22.85,22.32,22.9,22.11,34557.49
2024-01-08,22.35,21.86,22.35,21.86,20195.38
2024-01-09,21.87,21.7,22.2,21.49,28423.0
2024-01-10,21.63,21.34,21.67,21.05,23617.44
2024-01-11,21.55,22.15,22.21,21.22,33436.44
2024-01-12,22.0,21.93,22.3,21.84,23248.56
2024-01-15,21.8,21.68,21.92,21.39,20170.0
2024-01-16,21.66,21.56,21.66,21.11,22264.01
2024-01-17,21.65,21.1,21.85,21.1,21058.75
2024-01-18,20.78,21.13,21.4,20.48,32333.0
2024-01-19,21.13,20.49,21.14,20.45,31068.93
2024-01-22,20.58,18.93,20.62,18.77,43235.66
2024-01-23,19.02,19.77,20.01,18.91,46600.65
2024-01-24,19.92,20.21,20.41,18.99,40441.73
2024-01-25,20.2,20.6,20.76,19.77,44684.03
2024-01-26,20.74,20.38,21.14,20.31,33660.55
2024-01-29,20.38,19.47,20.65,19.37,33308.85
2024-01-30,19.47,19.02,19.86,18.87,28492.59
2024-01-31,19.17,17.39,19.37,17.37,44865.73
2024-02-01,17.3,17.2,17.76,16.8,35916.86
2024-02-02,17.14,16.25,17.73,15.57,49760.2
2024-02-05,16.17,13.95,16.17,13.6,65764.76
2024-02-06,13.31,14.65,15.08,12.96,81930.13
2024-02-07,14.91,14.68,15.52,14.45,74907.22
2024-02-08,14.69,16.37,16.59,14.68,75864.1
2024-02-19,17.03,17.49,17.68,16.95,83435.73
2024-02-20,17.5,17.72,17.82,16.98,51478.9
2024-02-21,17.54,17.85,18.66,17.33,71369.68
2024-02-22,18.16,18.63,18.67,18.0,63169.44
2024-02-23,19.15,19.45,19.45,18.55,74898.65
2024-02-26,19.33,19.32,19.81,18.95,71428.53
2024-02-27,19.29,20.28,20.28,19.04,65552.46
2024-02-28,20.38,18.3,20.71,18.24,91088.84
2024-02-29,17.82,19.28,19.36,17.82,70509.2
2024-03-01,19.23,19.98,20.19,19.23,62251.1
2024-03-04,19.98,20.05,20.25,19.17,59134.97
2024-03-05,20.11,19.5,20.11,19.37,41864.14
2024-03-06,19.86,19.36,20.0,19.0,47414.72
2024-03-07,19.61,18.77,19.65,18.77,45237.69
2024-03-08,19.66,19.32,20.51,18.92,112162.36
2024-03-11,19.25,19.36,19.37,18.7,98776.74
2024-03-12,19.43,19.71,19.82,19.25,88932.39
2024-03-13,19.87,19.9,20.12,19.54,120662.1
2024-03-14,19.83,19.44,19.94,19.17,76011.0
2024-03-15,19.44,19.72,19.75,19.0,73842.3
2024-03-18,19.88,20.09,20.09,19.49,99475.5
2024-03-19,20.09,20.44,20.81,19.94,114207.85
2024-03-20,20.28,21.97,21.97,20.16,207491.16
2024-03-21,21.65,21.18,21.77,21.02,180062.66
2024-03-22,21.19,22.1,22.4,21.07,211620.61
2024-03-25,22.1,20.88,22.83,20.87,198969.34
2024-03-26,20.66,21.87,22.03,20.49,191994.69
2024-03-27,21.46,19.05,21.75,19.05,181721.67
2024-03-28,19.35,19.66,20.03,18.72,120758.75
2024-03-29,20.67,19.95,21.58,19.88,143921.42
2024-04-01,20.27,19.81,20.37,19.57,114181.16
2024-04-02,19.83,18.97,19.87,18.79,107727.77
2024-04-03,18.87,17.88,18.87,17.81,94242.83
2024-04-08,17.9,17.65,17.92,17.21,58471.14
2024-04-09,17.78,17.93,18.1,17.63,39493.42
