date,open,close,high,low,volume
2024-01-02,3.72,3.74,3.79,3.7,226400.65
2024-01-03,3.74,3.74,3.77,3.68,258386.08
2024-01-04,3.71,3.71,3.74,3.68,161121.94
2024-01-05,3.73,3.63,3.73,3.62,192597.0
2024-01-08,3.62,3.56,3.63,3.55,173994.0
2024-01-09,3.56,3.56,3.62,3.53,178333.12
2024-01-10,3.57,3.5,3.58,3.47,170902.0
2024-01-11,3.5,3.6,3.61,3.48,159020.0
2024-01-12,3.59,3.51,3.6,3.51,141840.79
2024-01-15,3.5,3.5,3.53,3.48,122627.0
2024-01-16,3.49,3.5,3.51,3.42,163221.8
2024-01-17,3.49,3.39,3.5,3.39,124151.0
2024-01-18,3.39,3.4,3.42,3.3,221546.0
2024-01-19,3.39,3.34,3.43,3.34,134966.0
2024-01-22,3.34,3.14,3.37,3.11,229727.0
2024-01-23,3.15,3.17,3.18,3.1,198888.0
2024-01-24,3.17,3.24,3.24,3.09,227782.0
2024-01-25,3.22,3.35,3.35,3.18,205886.0
2024-01-26,3.35,3.34,3.4,3.32,170419.0
2024-01-29,3.36,3.16,3.37,3.16,284076.0
2024-01-30,3.16,3.08,3.19,3.07,198082.0
2024-01-31,3.07,2.93,3.1,2.91,253062.0
2024-02-01,2.92,2.88,2.95,2.81,266931.73
2024-02-02,2.88,2.71,2.94,2.61,335304.0
2024-02-05,2.68,2.36,2.69,2.31,468219.07
2024-02-06,2.33,2.46,2.56,2.21,423373.46
2024-02-07,2.46,2.39,2.47,2.32,457831.75
2024-02-08,2.51,2.65,2.65,2.41,559569.54
2024-02-19,2.73,2.81,2.87,2.69,516779.95
2024-02-20,2.78,2.84,2.85,2.73,362150.08
2024-02-21,2.82,2.86,2.94,2.79,388587.0
2024-02-22,2.85,2.95,2.96,2.84,298845.31
2024-02-23,2.98,3.09,3.1,2.94,376863.72
2024-02-26,3.09,3.1,3.16,3.03,367152.0
2024-02-27,3.08,3.23,3.23,3.07,323943.0
2024-02-28,3.22,2.96,3.28,2.95,554696.26
2024-02-29,2.93,3.08,3.08,2.91,322656.13
2024-03-01,3.1,3.16,3.16,3.09,305640.84
2024-03-04,3.18,3.25,3.26,3.11,412783.5
