date,open,close,high,low,volume
2024-01-02,27.01,26.15,28.07,25.94,1399151.34
2024-01-03,26.32,25.3,26.69,24.93,1028370.08
2024-01-04,25.42,25.82,25.9,23.7,1008867.98
2024-01-05,25.24,23.67,25.24,23.35,1046309.3
2024-01-08,23.46,23.1,23.8,22.74,594115.76
2024-01-09,23.17,22.69,23.34,21.88,889800.86
2024-01-10,22.33,21.71,22.47,21.62,634671.84
2024-01-11,21.68,22.47,22.72,21.68,681712.73
2024-01-12,22.19,22.4,23.36,21.79,768039.63
2024-01-15,21.51,21.89,22.59,21.51,574109.01
2024-01-16,22.0,21.55,22.08,21.02,550811.2
2024-01-17,21.3,20.9,21.88,20.9,499784.63
2024-01-18,20.68,21.76,22.2,20.51,893444.25
2024-01-19,22.02,22.27,23.6,22.01,1165908.31
2024-01-22,22.0,20.39,22.61,19.9,913106.84
2024-01-23,20.08,21.26,21.7,19.8,917851.14
2024-01-24,20.95,20.5,21.2,19.7,825229.81
2024-01-25,20.36,21.55,21.85,19.9,1000103.45
2024-01-26,21.3,20.6,21.91,20.5,976821.64
2024-01-29,20.6,19.06,20.8,18.87,851634.5
2024-01-30,18.97,17.89,19.1,17.86,683353.47
2024-01-31,18.25,18.93,20.66,18.25,1393214.03
2024-02-01,18.97,19.59,20.68,18.31,1243558.12
2024-02-02,19.25,19.83,20.57,18.7,1204991.09
2024-02-05,19.21,17.41,19.27,17.33,924662.65
2024-02-06,16.9,18.45,18.79,16.52,1047927.07
2024-02-07,18.2,17.9,19.49,17.68,1033056.96
2024-02-08,18.25,19.28,19.49,17.8,1083405.96
2024-02-19,21.54,23.14,23.14,21.54,1231736.49
2024-02-20,24.82,27.77,27.77,24.5,1798823.75
2024-02-21,26.86,27.51,29.66,26.51,2276723.33
2024-02-22,27.7,28.16,28.34,26.75,1741191.18
2024-02-23,28.5,29.0,31.39,27.25,2356882.84
2024-02-26,27.61,28.95,29.48,27.31,1591168.65
2024-02-27,28.03,30.25,31.0,27.8,1882940.49
2024-02-28,29.77,26.88,30.61,26.56,1823872.82
2024-02-29,26.9,28.87,29.5,26.9,1576827.63
2024-03-01,28.41,30.4,31.34,28.4,1894435.74
2024-03-04,30.79,29.91,30.96,28.68,1604114.71
2024-03-05,29.05,29.89,31.97,28.74,1859083.0
2024-03-06,29.8,29.87,31.68,29.8,1566317.81
2024-03-07,28.98,27.63,29.43,27.25,1566090.06
2024-03-08,28.05,28.05,28.19,27.29,866987.1
2024-03-11,27.3,28.57,28.65,27.17,923731.49
2024-03-12,28.5,28.69,29.5,27.74,1135805.08
2024-03-13,28.93,30.05,31.14,28.45,1894975.88
2024-03-14,29.0,28.76,29.28,28.1,1080040.25
2024-03-15,28.49,28.22,28.78,27.53,829507.4
2024-03-18,28.01,29.18,29.47,27.81,1095158.23
2024-03-19,29.18,28.24,29.78,28.24,1089440.16
2024-03-20,27.77,30.1,30.51,27.65,1772552.56
2024-03-21,31.2,30.21,31.8,29.61,1689496.33
2024-03-22,29.5,34.15,35.88,29.31,2333845.62
2024-03-25,34.03,31.7,34.36,31.11,1599142.17
2024-03-26,31.12,29.21,31.49,28.63,1375522.73
2024-03-27,28.78,27.98,29.44,27.33,1191453.78
2024-03-28,27.65,28.41,29.25,27.22,1033954.58
2024-03-29,27.85,26.98,28.64,26.61,983217.04
2024-04-01,27.0,27.72,28.09,27.0,816305.05
2024-04-02,27.35,26.33,27.6,26.01,878159.07
2024-04-03,26.33,26.61,26.79,25.58,686375.72
2024-04-08,26.41,27.15,27.59,25.7,739630.84
2024-04-09,27.25,26.44,27.38,25.8,581447.49
2024-04-10,26.1,24.91,26.36,24.6,690011.26
2024-04-11,24.66,25.2,26.11,24.51,732339.18
2024-04-12,25.24,24.26,25.48,24.2,686426.3
2024-04-15,24.2,23.39,24.64,22.66,731297.88
2024-04-16,23.09,21.58,23.38,21.5,691171.28
2024-04-17,22.0,23.04,23.3,22.0,708367.08
2024-04-18,22.7,22.9,23.49,22.35,670887.59
2024-04-19,22.82,23.1,23.77,22.74,608839.53
2024-04-22,22.0,22.57,22.98,21.49,437862.34
2024-04-23,22.98,24.09,24.36,22.98,1003500.21
2024-04-24,24.11,25.13,25.49,23.6,1018603.2
2024-04-25,23.1,23.26,24.31,22.61,969590.99
2024-04-26,23.27,24.59,25.1,23.27,1024952.43
2024-04-29,25.45,25.35,25.89,24.75,908551.61
2024-04-30,25.35,25.81,26.96,25.35,954723.54
2024-05-06,25.86,25.39,26.15,25.3,703176.88
2024-05-07,25.51,25.14,26.49,24.8,798498.38
2024-05-08,24.6,23.81,24.6,23.72,650232.89
2024-05-09,23.75,23.78,24.08,23.57,400943.76
2024-05-10,24.0,23.27,24.22,23.18,409369.83
2024-05-13,23.01,23.0,23.53,22.65,397048.66
2024-05-14,23.45,23.5,23.73,22.94,467924.58
2024-05-15,23.2,22.53,23.44,22.49,480862.04
2024-05-16,22.7,22.62,23.18,22.38,415494.76
2024-05-17,22.68,22.64,22.75,22.05,376025.7
2024-05-20,22.5,23.1,23.32,22.18,481707.31
2024-05-21,23.14,23.03,23.57,22.83,454932.24
2024-05-22,22.82,23.09,23.29,22.58,355456.01
2024-05-23,23.18,22.28,23.18,22.21,405034.48
2024-05-24,22.25,21.42,22.44,21.42,381018.02
2024-05-27,21.74,21.88,21.89,21.01,310584.63
2024-05-28,21.56,21.06,21.77,21.01,294916.86
2024-05-29,21.19,20.96,21.42,20.79,256111.68
2024-05-30,20.77,21.3,21.56,20.49,401082.92
2024-05-31,21.26,21.2,21.55,21.06,287989.86
2024-06-03,21.1,21.35,21.7,20.91,371138.54
2024-06-04,21.16,21.19,21.52,20.84,294678.28
2024-06-05,21.0,20.7,21.5,20.7,322896.06
2024-06-06,20.85,19.96,21.11,19.8,466820.93
2024-06-07,20.25,19.85,20.37,19.6,319659.35
2024-06-11,19.86,19.82,19.98,19.3,258381.0
2024-06-12,19.9,20.82,20.88,19.73,576881.55
2024-06-13,20.67,20.41,20.8,20.34,332776.8
2024-06-14,20.64,20.68,20.82,20.36,360420.49
2024-06-17,20.5,20.26,20.53,20.21,259466.71
2024-06-18,20.34,20.3,20.53,20.1,269669.18
2024-06-19,20.35,19.84,20.37,19.79,259152.39
2024-06-20,19.9,19.0,19.91,18.98,353028.53
2024-06-21,19.0,19.04,19.27,18.66,220817.96
2024-06-24,19.01,18.22,19.01,18.19,247235.35
2024-06-25,18.37,18.01,18.54,17.79,229921.32
2024-06-26,18.18,21.61,21.61,18.07,1128221.53
2024-06-27,21.87,22.15,23.71,21.61,1677942.28
2024-06-28,21.96,21.58,22.38,21.38,1057508.75
2024-07-01,21.25,21.58,21.68,20.92,605367.22
2024-07-02,21.38,21.18,22.12,21.1,754946.94
2024-07-03,21.18,20.37,21.33,20.23,552209.98
2024-07-04,20.79,19.7,20.97,19.5,603678.36
2024-07-05,19.5,20.25,21.14,19.11,765359.83
2024-07-08,20.0,19.26,20.15,19.2,492147.06
2024-07-09,19.42,19.93,20.14,19.04,525800.69
2024-07-10,19.7,20.03,20.76,19.6,619362.56
2024-07-11,20.65,20.28,20.65,20.01,489311.71
2024-07-12,20.08,19.91,20.56,19.8,409524.99
2024-07-15,19.87,19.94,20.32,19.62,395968.8
2024-07-16,19.78,19.81,20.05,19.34,348414.69
2024-07-17,19.74,20.26,21.15,19.68,803489.82
2024-07-18,19.27,19.83,19.88,18.61,581916.65
2024-07-19,19.8,20.22,20.83,19.7,626434.7
2024-07-22,20.01,20.42,20.53,19.82,465166.88
2024-07-23,20.37,20.35,21.25,20.26,751474.91
2024-07-24,19.99,19.54,20.44,19.51,523118.51
2024-07-25,19.29,19.62,20.29,19.07,411111.68
2024-07-26,19.69,19.91,20.05,19.41,403427.97
2024-07-29,19.91,19.56,20.01,19.44,322617.0
2024-07-30,19.53,19.32,19.73,19.2,301670.98
2024-07-31,19.4,20.45,20.64,19.18,775073.77
2024-08-01,20.27,20.17,20.62,20.07,472027.06
2024-08-02,20.0,19.7,20.63,19.7,512616.3
2024-08-05,19.48,19.27,20.38,19.26,513243.65
2024-08-06,19.66,19.59,19.79,19.22,384782.97
2024-08-07,19.5,19.3,19.85,19.21,317473.04
2024-08-08,19.16,18.8,19.25,18.47,386912.93
2024-08-09,18.95,18.38,19.02,18.32,281758.47
2024-08-12,18.31,18.37,18.68,18.03,246633.83
2024-08-13,18.41,18.45,18.53,18.09,189130.17
2024-08-14,18.44,18.58,18.98,18.31,350523.28
2024-08-15,18.39,18.98,19.48,18.22,504472.43
2024-08-16,18.8,18.51,19.01,18.5,318753.13
2024-08-19,18.48,18.52,18.79,18.35,252606.43
2024-08-20,18.4,18.4,18.72,18.19,271607.31
2024-08-21,18.52,17.95,18.62,17.93,265071.76
2024-08-22,17.9,17.2,18.15,17.13,326099.72
2024-08-23,17.2,17.16,17.31,16.91,218642.84
2024-08-26,17.19,17.1,17.29,17.0,159090.0
2024-08-27,17.0,16.48,17.08,16.45,241604.0
2024-08-28,16.14,17.03,17.58,15.45,621819.03
2024-08-29,16.6,16.68,16.81,16.41,353289.59
2024-08-30,16.73,17.21,17.68,16.67,478871.07
2024-09-02,17.21,16.65,17.48,16.65,299103.67
2024-09-03,16.65,17.05,17.26,16.61,285673.0
2024-09-04,16.76,16.9,17.14,16.71,191732.22
2024-09-05,16.88,17.19,17.5,16.88,296709.26
2024-09-06,17.1,16.83,17.26,16.82,188635.05
2024-09-09,16.73,16.79,16.9,16.47,140423.51
2024-09-10,16.9,17.09,17.17,16.42,219495.61
2024-09-11,17.01,16.99,17.27,16.86,191776.11
2024-09-12,17.1,16.76,17.65,16.71,319568.01
2024-09-13,16.78,16.53,17.2,16.53,317739.0
2024-09-18,16.44,16.14,16.65,16.01,216068.75
2024-09-19,16.29,16.59,16.67,16.11,279339.8
2024-09-20,16.6,16.5,16.65,16.35,177256.0
2024-09-23,16.53,16.62,16.89,16.38,206366.32
2024-09-24,16.7,17.44,17.5,16.4,524473.32
2024-09-25,17.8,19.01,20.64,17.75,1178530.95
2024-09-26,18.99,19.35,19.44,18.55,779100.79
2024-09-27,19.8,20.62,21.09,19.66,975137.88
2024-09-30,21.84,24.38,24.49,21.06,1358267.39
2024-10-08,29.26,29.26,29.26,25.47,1618271.54
2024-10-09,27.21,24.95,28.8,24.61,1321242.91
2024-10-10,26.0,24.39,26.4,24.02,800472.28
2024-10-11,23.1,22.15,23.81,21.81,806378.42
2024-10-14,22.2,23.28,23.8,21.5,720047.61
2024-10-15,22.81,24.02,26.0,22.69,1266618.19
2024-10-16,23.22,24.01,24.88,23.05,782172.0
2024-10-17,24.18,25.26,26.4,24.02,1399673.07
2024-10-18,25.0,25.61,27.0,24.24,1321880.02
2024-10-21,26.03,28.05,30.0,26.0,1871449.23
2024-10-22,30.2,33.66,33.66,30.2,1207328.97
2024-10-23,33.66,31.58,34.97,31.25,2654556.61
2024-10-24,31.18,31.57,32.99,30.31,1683179.94
2024-10-25,30.52,32.85,34.88,29.86,2136899.79
2024-10-28,31.99,32.85,35.65,31.45,1970060.13
2024-10-29,34.1,31.07,34.88,31.07,1795006.96
2024-10-30,30.03,29.37,31.0,29.0,1415534.48
2024-10-31,29.0,30.05,31.46,28.7,1276987.75
2024-11-01,29.65,27.85,30.39,27.06,1070339.05
2024-11-04,27.44,27.71,28.23,26.9,595059.29
2024-11-05,27.81,29.73,30.15,27.4,1048142.37
2024-11-06,29.4,29.86,30.49,29.0,988889.23
2024-11-07,29.59,29.79,29.91,28.61,737703.28
2024-11-08,29.96,30.0,31.14,29.55,1010628.48
2024-11-11,29.37,31.55,32.0,29.3,1247594.91
2024-11-12,31.32,30.03,31.54,29.65,864569.09
2024-11-13,29.5,30.98,32.78,29.47,1115296.85
2024-11-14,30.33,28.9,31.53,28.59,823773.77
2024-11-15,29.12,28.46,30.67,28.34,877291.92
2024-11-18,28.64,25.31,28.94,24.89,912516.9
2024-11-19,25.31,25.92,25.96,24.8,597177.47
2024-11-20,25.95,27.49,28.46,25.91,884118.47
2024-11-21,27.4,28.07,29.1,27.05,957152.41
2024-11-22,27.69,27.83,30.0,27.41,1209749.66
2024-11-25,28.96,28.71,29.15,26.51,923173.05
2024-11-26,28.44,28.43,30.5,27.72,1163345.09
2024-11-27,28.0,30.79,31.5,27.17,1368847.62
2024-11-28,30.75,29.92,32.0,29.88,1246858.48
2024-11-29,29.4,30.38,31.51,28.96,985155.62
2024-12-02,30.02,30.73,31.48,29.88,840568.96
2024-12-03,30.73,29.49,30.73,29.18,735434.33
2024-12-04,29.1,28.2,29.45,27.9,661222.66
2024-12-05,28.19,30.17,30.55,28.19,983243.66
2024-12-06,30.67,31.19,31.97,29.9,1231458.64
2024-12-09,31.49,30.63,31.6,30.05,712889.59
2024-12-10,32.0,30.8,32.36,30.63,1124613.11
