date,open,close,high,low,volume
2024-01-02,3.43,3.45,3.47,3.42,124855.39
2024-01-03,3.45,3.49,3.5,3.43,133601.21
2024-01-04,3.48,3.48,3.5,3.45,108636.27
2024-01-05,3.48,3.48,3.51,3.46,136688.35
2024-01-08,3.48,3.41,3.49,3.41,109174.56
2024-01-09,3.41,3.46,3.48,3.4,138937.33
2024-01-10,3.45,3.44,3.48,3.42,100975.0
2024-01-11,3.44,3.47,3.49,3.42,138479.0
2024-01-12,3.46,3.5,3.53,3.45,128163.22
2024-01-15,3.52,3.48,3.52,3.47,145123.65
2024-01-16,3.49,3.48,3.5,3.43,116220.78
2024-01-17,3.47,3.42,3.49,3.42,99345.6
2024-01-18,3.42,3.4,3.42,3.31,171614.0
2024-01-19,3.39,3.36,3.41,3.34,92530.25
2024-01-22,3.36,3.18,3.36,3.15,198471.36
2024-01-23,3.17,3.22,3.23,3.11,157343.57
2024-01-24,3.25,3.36,3.37,3.21,223154.52
2024-01-25,3.36,3.52,3.52,3.35,273117.72
2024-01-26,3.52,3.56,3.59,3.5,262307.35
2024-01-29,3.56,3.49,3.58,3.48,252639.8
2024-01-30,3.53,3.48,3.58,3.48,354824.68
2024-01-31,3.46,3.4,3.51,3.39,261351.0
2024-02-01,3.36,3.34,3.44,3.3,240597.9
2024-02-02,3.34,3.23,3.37,3.15,306165.81
2024-02-05,3.21,3.02,3.22,2.98,354232.42
2024-02-06,3.01,3.25,3.29,2.96,343043.65
2024-02-07,3.24,3.4,3.4,3.23,387485.49
2024-02-08,3.42,3.5,3.57,3.41,405277.41
2024-02-19,3.53,3.48,3.55,3.45,324313.38
2024-02-20,3.47,3.48,3.49,3.42,188599.62
2024-02-21,3.46,3.49,3.57,3.43,233576.68
2024-02-22,3.48,3.49,3.53,3.45,170474.4
2024-02-23,3.48,3.51,3.52,3.45,191529.69
2024-02-26,3.5,3.48,3.54,3.46,201373.62
2024-02-27,3.47,3.52,3.52,3.45,185917.6
2024-02-28,3.52,3.46,3.57,3.46,337567.1
2024-02-29,3.45,3.52,3.52,3.43,204532.7
2024-03-01,3.53,3.6,3.6,3.51,338452.54
2024-03-04,3.58,3.52,3.59,3.48,298263.31
2024-03-05,3.5,3.52,3.54,3.46,225110.6
2024-03-06,3.5,3.46,3.52,3.46,184657.62
2024-03-07,3.48,3.48,3.54,3.46,210045.5
2024-03-08,3.47,3.51,3.52,3.46,126926.8
2024-03-11,3.51,3.53,3.54,3.49,184328.72
2024-03-12,3.53,3.51,3.54,3.47,161506.24
2024-03-13,3.51,3.48,3.51,3.47,139573.8
2024-03-14,3.46,3.47,3.51,3.46,177059.6
2024-03-15,3.46,3.49,3.5,3.44,131453.63
2024-03-18,3.49,3.54,3.54,3.48,208060.43
2024-03-19,3.52,3.52,3.54,3.51,132437.8
2024-03-20,3.52,3.53,3.54,3.49,153655.06
2024-03-21,3.53,3.52,3.54,3.49,128469.87
2024-03-22,3.51,3.45,3.53,3.44,192042.0
2024-03-25,3.45,3.42,3.49,3.42,196080.45
2024-03-26,3.42,3.42,3.44,3.38,176856.0
2024-03-27,3.42,3.37,3.46,3.37,161892.0
2024-03-28,3.37,3.42,3.43,3.36,172695.4
2024-03-29,3.41,3.47,3.5,3.4,209520.8
2024-04-01,3.46,3.56,3.56,3.46,325240.1
2024-04-02,3.55,3.57,3.58,3.54,307460.55
2024-04-03,3.58,3.58,3.59,3.53,217755.4
2024-04-08,3.58,3.57,3.59,3.53,306595.79
2024-04-09,3.56,3.54,3.58,3.52,196814.32
2024-04-10,3.54,3.51,3.55,3.48,170256.44
2024-04-11,3.5,3.56,3.58,3.47,245035.25
2024-04-12,3.57,3.53,3.58,3.51,161775.06
2024-04-15,3.52,3.57,3.61,3.47,325557.77
2024-04-16,3.57,3.49,3.61,3.48,374228.99
2024-04-17,3.5,3.61,3.61,3.49,379428.88
2024-04-18,3.61,3.65,3.76,3.58,628018.15
2024-04-19,3.61,3.75,3.78,3.61,729020.97
