date,open,close,high,low,volume
2024-01-02,57.29,55.84,58.34,55.02,44240.53
2024-01-03,54.92,52.95,56.67,52.26,45747.08
2024-01-04,52.53,54.51,55.47,50.38,41803.16
2024-01-05,53.79,51.3,54.9,51.14,28401.72
2024-01-08,51.53,49.89,52.46,49.82,21879.35
2024-01-09,49.66,48.82,51.35,48.18,25539.11
2024-01-10,48.05,48.09,48.99,47.13,20448.56
2024-01-11,47.99,49.76,49.85,47.75,23698.25
2024-01-12,49.28,48.74,51.48,48.59,23880.86
2024-01-15,48.57,47.52,49.26,47.44,18636.65
2024-01-16,47.28,47.52,47.56,46.44,14957.77
2024-01-17,47.2,44.66,47.2,44.52,21022.82
2024-01-18,44.8,44.2,45.16,42.72,15828.28
2024-01-19,44.13,42.58,44.55,41.95,18452.7
2024-01-22,42.7,39.44,43.1,38.94,21309.81
2024-01-23,40.07,40.59,42.49,39.71,20836.14
2024-01-24,40.96,40.05,41.18,39.13,18988.49
2024-01-25,40.08,42.07,42.22,39.71,20627.11
2024-01-26,42.16,41.42,42.67,41.3,14720.38
2024-01-29,42.72,40.96,44.93,40.45,38007.81
2024-01-30,39.48,38.35,39.96,38.29,26475.83
2024-01-31,38.15,35.9,39.23,35.59,18583.68
2024-02-01,35.7,36.32,36.9,35.7,13395.63
2024-02-02,36.32,33.42,36.46,31.17,19937.97
2024-02-05,32.79,29.12,33.09,28.99,19658.78
2024-02-06,29.13,31.21,31.97,29.13,22617.83
2024-02-07,31.19,28.3,31.27,27.93,35867.7
2024-02-08,28.38,31.27,31.96,27.73,33710.86
2024-02-19,31.26,33.71,35.55,30.97,38893.57
2024-02-20,34.32,34.55,35.47,33.87,27743.16
2024-02-21,33.64,35.39,36.59,33.56,27033.28
2024-02-22,35.03,36.0,36.08,34.69,18016.44
2024-02-23,35.93,37.48,37.61,35.47,18980.33
2024-02-26,38.9,39.8,40.43,38.11,36338.65
2024-02-27,38.91,42.94,43.1,38.89,36321.17
2024-02-28,42.04,38.28,42.83,38.28,33113.73
2024-02-29,38.14,43.81,43.86,37.93,32773.01
2024-03-01,43.74,42.71,44.16,41.57,23303.17
2024-03-04,42.72,44.52,45.16,40.2,28584.05
2024-03-05,43.15,42.67,43.9,42.43,17190.2
2024-03-06,42.01,44.15,44.9,41.84,19381.68
2024-03-07,43.91,43.64,46.75,43.34,24638.79
2024-03-08,42.64,45.6,45.68,42.64,20128.33
2024-03-11,47.42,48.82,52.91,47.37,37378.62
2024-03-12,48.17,52.6,54.14,48.17,38177.04
2024-03-13,51.33,51.26,52.54,50.08,27170.0
2024-03-14,52.85,51.81,56.1,51.11,20700.44
2024-03-15,51.25,51.56,52.2,49.83,19405.6
2024-03-18,52.25,50.85,52.82,49.58,18570.38
2024-03-19,50.84,49.47,51.11,49.23,13193.87
2024-03-20,49.35,48.44,49.43,47.51,15769.38
2024-03-21,48.06,48.47,49.02,47.22,11817.23
2024-03-22,48.44,47.6,48.47,47.04,10357.69
2024-03-25,47.61,44.94,48.05,44.74,15271.78
2024-03-26,44.45,43.21,45.37,42.61,15708.69
2024-03-27,43.02,40.58,43.77,40.35,15195.38
2024-03-28,40.56,42.32,44.02,39.79,20940.0
2024-03-29,41.95,44.23,44.53,41.49,18289.0
2024-04-01,44.09,43.66,44.87,43.01,10669.79
2024-04-02,43.75,42.73,43.75,42.04,8189.77
2024-04-03,42.77,41.53,42.77,41.07,6453.31
2024-04-08,41.33,42.11,43.15,41.33,11595.01
2024-04-09,42.56,41.67,42.56,41.05,6966.28
2024-04-10,41.47,40.14,41.73,39.71,7438.96
2024-04-11,42.94,42.5,47.28,41.8,26245.75
2024-04-12,42.24,39.66,43.78,39.66,17562.31
2024-04-15,39.21,37.58,41.04,36.99,18426.41
2024-04-16,37.38,34.78,37.44,33.6,15840.06
2024-04-17,35.36,37.32,37.44,35.36,14841.0
2024-04-18,37.38,38.92,40.34,36.62,16954.34
2024-04-19,39.65,39.65,41.55,38.73,19043.38
2024-04-22,38.9,40.04,40.88,37.89,15001.72
2024-04-23,39.76,44.9,46.05,39.76,28679.21
2024-04-24,42.72,45.46,46.27,42.72,24881.87
2024-04-25,44.74,44.25,45.46,43.86,13828.65
2024-04-26,44.32,45.42,46.56,44.32,16721.0
2024-04-29,47.2,45.46,48.05,45.28,15315.68
2024-04-30,45.46,44.13,45.92,43.86,11174.88
2024-05-06,45.41,48.89,51.95,45.41,22754.92
2024-05-07,48.4,48.67,49.19,47.23,15020.0
2024-05-08,48.82,46.34,48.82,46.0,10544.38
2024-05-09,46.7,47.67,48.05,46.15,12540.69
2024-05-10,47.56,46.59,47.75,45.8,8678.98
2024-05-13,46.27,45.06,46.27,44.91,6410.41
2024-05-14,47.12,45.64,48.05,45.26,7248.69
2024-05-15,45.04,45.95,48.02,45.02,8361.81
2024-05-16,45.51,45.25,47.52,44.93,7171.76
2024-05-17,45.0,46.74,46.83,45.0,8172.07
2024-05-20,46.45,47.54,47.73,45.86,8963.0
2024-05-21,46.99,47.05,47.89,46.7,7807.68
2024-05-22,46.53,48.92,49.5,46.53,17601.83
2024-05-23,48.22,48.32,49.96,48.22,13584.29
2024-05-24,48.05,44.52,48.05,44.49,13541.95
2024-05-27,45.0,44.55,45.38,42.72,9839.78
2024-05-28,44.48,44.24,44.99,43.6,6688.69
2024-05-29,44.52,44.87,45.98,44.24,8242.69
2024-05-30,44.87,46.91,48.05,43.68,15102.24
2024-05-31,47.16,50.82,50.82,47.16,37360.83
2024-06-03,52.28,48.84,53.8,48.24,43521.25
2024-06-04,48.36,47.03,49.82,45.64,27388.47
2024-06-05,46.82,48.58,52.13,46.53,31305.19
2024-06-06,46.93,43.83,47.3,43.35,28806.77
2024-06-07,44.34,43.98,44.94,42.95,16602.8
2024-06-11,43.61,44.73,44.74,41.05,8868.93
2024-06-12,44.02,45.83,46.26,43.87,14841.0
2024-06-13,45.61,47.59,49.42,45.41,23118.87
2024-06-14,47.33,44.54,47.33,43.05,28464.93
2024-06-17,44.12,43.62,44.41,43.55,16770.68
2024-06-18,43.15,44.95,45.76,42.77,28125.56
2024-06-19,44.9,44.43,45.41,43.82,17280.13
2024-06-20,43.96,41.76,44.65,41.73,17942.63
2024-06-21,41.67,42.03,42.82,40.38,12597.83
2024-06-24,41.35,38.86,41.96,38.76,18948.62
2024-06-25,38.91,38.81,39.76,38.22,13650.35
2024-06-26,38.6,39.97,40.01,38.16,11807.95
2024-06-27,40.15,40.0,42.28,39.87,20273.49
2024-06-28,40.35,41.19,42.04,39.35,15116.29
