date,open,close,high,low,volume
2024-01-02,20.09,19.8,20.48,19.59,40032.0
2024-01-03,20.0,19.63,20.0,19.47,23460.0
2024-01-04,19.53,21.59,21.59,19.47,105377.0
2024-01-05,21.6,20.9,21.95,20.73,142359.97
2024-01-08,20.63,20.55,21.23,20.35,79956.0
2024-01-09,20.56,20.28,20.78,19.89,75226.0
2024-01-10,20.08,19.61,20.16,19.3,54450.0
2024-01-11,19.78,21.57,21.57,19.61,60821.44
2024-01-12,22.79,22.22,23.47,22.05,243702.16
2024-01-15,21.77,22.03,22.47,21.63,117820.51
2024-01-16,22.1,22.02,22.49,21.5,92417.69
2024-01-17,22.08,21.46,22.15,21.38,57601.44
2024-01-18,21.51,21.74,21.77,20.48,75262.0
2024-01-19,21.41,20.22,21.41,20.1,80163.4
2024-01-22,20.12,18.2,20.12,18.2,88425.0
2024-01-23,17.77,17.7,18.0,16.9,63430.0
2024-01-24,17.85,17.76,18.2,17.14,52532.0
2024-01-25,17.68,18.44,18.44,17.3,54039.4
2024-01-26,18.39,17.93,18.64,17.89,43460.12
2024-01-29,17.89,16.55,17.97,16.38,68655.69
2024-01-30,16.6,15.8,16.6,15.74,45400.0
2024-01-31,15.45,14.36,15.5,14.22,75398.37
2024-02-01,14.5,15.2,15.5,14.5,81961.93
2024-02-02,15.29,14.38,15.33,14.01,79053.0
2024-02-05,14.07,12.96,14.09,12.94,65071.67
2024-02-06,12.7,13.05,13.5,11.96,51907.27
2024-02-07,13.06,11.92,13.11,11.76,66781.99
2024-02-08,11.93,13.05,13.1,11.88,59277.9
2024-02-19,13.21,14.06,14.26,13.21,52590.64
2024-02-20,14.03,14.42,14.45,13.63,43127.24
2024-02-21,14.37,14.51,15.05,14.05,45522.14
2024-02-22,14.5,15.38,15.42,14.45,53909.0
2024-02-23,15.45,16.92,16.92,15.15,53665.74
2024-02-26,16.44,16.96,17.48,16.4,106017.53
2024-02-27,16.87,17.16,17.23,16.49,85002.68
2024-02-28,17.2,15.47,17.5,15.47,91606.12
2024-02-29,15.84,17.02,17.02,15.84,47264.0
2024-03-01,17.92,17.32,17.92,16.97,123373.96
2024-03-04,17.19,17.02,17.34,16.68,71729.0
2024-03-05,16.88,17.14,17.32,16.51,70786.0
2024-03-06,16.99,16.86,17.09,16.53,47280.93
2024-03-07,16.86,16.25,17.0,16.24,50465.0
2024-03-08,16.23,16.57,16.65,16.08,36292.41
2024-03-11,16.45,16.89,16.95,16.45,40378.81
2024-03-12,16.99,17.23,17.36,16.84,48369.43
2024-03-13,17.25,17.53,17.79,17.13,64558.86
2024-03-14,17.46,17.14,17.49,16.76,46765.0
2024-03-15,16.99,17.11,17.19,16.76,29997.79
2024-03-18,17.26,17.4,17.43,16.86,47114.03
2024-03-19,17.35,17.76,18.1,17.22,74096.87
2024-03-20,17.57,18.1,18.17,17.5,59085.96
2024-03-21,18.08,17.89,18.39,17.73,46073.96
2024-03-22,17.77,17.67,17.9,17.27,40543.36
2024-03-25,17.66,19.44,19.44,17.48,85983.35
2024-03-26,18.81,18.4,19.38,18.31,169700.08
2024-03-27,18.3,16.74,18.35,16.61,97314.15
2024-03-28,16.65,17.11,17.36,16.3,66203.14
2024-03-29,17.03,16.73,17.16,16.48,52875.84
2024-04-01,17.08,17.94,18.4,17.08,142819.84
2024-04-02,17.94,17.5,17.98,17.3,110127.84
2024-04-03,17.5,16.78,17.61,16.61,66478.16
2024-04-08,16.67,17.0,17.77,15.99,72328.74
2024-04-09,16.65,18.7,18.7,16.5,124669.1
2024-04-10,18.64,18.02,18.64,17.81,148464.1
2024-04-11,18.16,18.78,19.24,17.88,144853.1
2024-04-12,18.44,19.95,20.66,18.27,267195.67
2024-04-15,20.28,20.9,21.95,20.12,225108.0
2024-04-16,20.0,19.25,20.69,19.25,154339.93
2024-04-17,19.99,19.46,20.4,18.91,103843.0
2024-04-18,19.46,18.6,19.55,18.34,98763.94
2024-04-19,18.59,18.16,19.6,17.25,130077.11
2024-04-22,18.16,19.98,19.98,17.86,192175.0
2024-04-23,19.6,20.5,21.32,19.42,204448.0
2024-04-24,20.3,20.43,21.09,20.2,116821.16
2024-04-25,20.01,21.74,22.38,20.01,165265.0
2024-04-26,21.41,23.91,23.91,21.34,238657.66
2024-04-29,24.5,26.3,26.3,23.25,275202.19
2024-04-30,25.66,27.58,28.6,25.0,240477.41
2024-05-06,26.47,28.3,29.28,26.47,240737.18
2024-05-07,27.52,27.78,28.44,26.9,175681.65
2024-05-08,27.8,26.6,27.9,25.47,190646.58
2024-05-09,26.86,27.08,27.2,25.89,143616.58
2024-05-10,27.48,26.91,28.92,26.58,194140.16
2024-05-13,26.5,26.16,27.39,24.48,170892.4
2024-05-14,25.6,25.22,25.99,24.69,92713.18
2024-05-15,25.08,25.24,26.39,25.08,76708.0
2024-05-16,25.28,24.8,25.7,24.53,66586.74
2024-05-17,24.78,26.1,26.66,24.51,107627.74
2024-05-20,26.6,27.7,28.04,26.13,151962.0
2024-05-21,27.42,26.99,27.94,26.7,86528.0
2024-05-22,26.93,25.63,26.99,25.46,86977.0
2024-05-23,25.5,23.66,25.5,23.4,116437.94
2024-05-24,23.57,23.63,24.14,23.13,64680.0
2024-05-27,23.55,21.93,23.6,21.27,146376.18
2024-05-28,21.75,22.1,23.0,21.26,91859.18
2024-05-29,22.04,22.55,22.96,22.04,64174.45
2024-05-30,22.35,24.81,24.81,22.24,154066.0
2024-05-31,25.36,25.56,26.58,24.97,150843.37
2024-06-03,25.87,24.87,26.63,24.85,95532.64
2024-06-04,24.88,22.38,24.97,22.38,135634.0
2024-06-05,22.1,21.94,22.98,21.51,106745.0
2024-06-06,21.94,20.11,22.8,19.8,138416.5
2024-06-07,20.37,19.55,20.61,19.15,96067.16
2024-06-11,19.31,19.39,19.65,18.91,73582.36
2024-06-12,19.27,20.2,20.55,19.27,101774.0
2024-06-13,20.41,19.7,20.8,19.6,76817.0
2024-06-14,19.69,19.29,19.69,19.08,64391.0
2024-06-17,19.52,19.2,19.66,19.01,57948.0
2024-06-18,19.0,20.41,20.5,19.0,120987.18
2024-06-19,20.42,20.3,20.94,20.23,108563.18
2024-06-20,20.26,19.32,20.33,19.3,75501.0
2024-06-21,19.3,19.0,19.49,18.68,52972.0
2024-06-24,18.84,17.82,18.84,17.5,78191.0
2024-06-25,18.0,17.89,18.06,17.51,52312.0
2024-06-26,17.59,18.15,18.27,17.41,53686.0
2024-06-27,18.06,17.88,18.33,17.77,49666.16
2024-06-28,17.75,17.79,18.1,17.5,48474.0
2024-07-01,17.59,17.88,18.12,17.27,55613.0
2024-07-02,17.9,18.1,18.48,17.89,61949.0
2024-07-03,17.98,17.62,18.14,17.46,55716.27
2024-07-04,17.64,17.2,17.95,17.17,39104.0
2024-07-05,17.11,17.16,17.48,16.8,44269.0
2024-07-08,17.13,16.61,17.35,16.58,40628.34
2024-07-09,16.48,17.05,17.08,16.39,46587.16
2024-07-10,16.99,16.93,17.24,16.82,30165.0
2024-07-11,17.11,17.14,17.3,17.01,33972.0
2024-07-12,17.3,16.92,17.3,16.87,31091.0
2024-07-15,16.83,16.66,16.91,16.55,26860.0
2024-07-16,16.61,16.85,16.86,16.45,25974.0
2024-07-17,16.82,16.21,16.89,16.2,33124.0
2024-07-18,16.2,16.03,16.25,15.6,33657.0
2024-07-19,16.08,16.25,16.54,15.8,33320.0
2024-07-22,16.99,17.88,17.88,16.49,124691.19
2024-07-23,17.8,17.29,18.53,17.26,158803.2
2024-07-24,17.14,17.37,18.1,16.94,120612.88
2024-07-25,17.0,17.17,17.31,16.71,83353.0
2024-07-26,16.99,17.86,17.99,16.9,120458.0
2024-07-29,17.86,19.57,19.65,17.68,184585.88
2024-07-30,18.33,18.49,19.16,18.08,172224.65
2024-07-31,18.2,18.48,18.9,17.77,148007.78
2024-08-01,18.26,19.6,20.25,18.18,197239.88
2024-08-02,19.3,19.91,20.79,19.07,190091.7
2024-08-05,19.57,18.53,20.26,18.41,128056.54
2024-08-06,18.8,18.32,18.98,18.01,92024.19
2024-08-07,18.39,20.15,20.15,18.32,150906.59
2024-08-08,20.15,18.96,20.27,18.9,197978.05
2024-08-09,18.99,19.0,19.43,18.63,111413.0
2024-08-12,18.62,17.8,18.62,17.51,95656.0
2024-08-13,17.63,17.35,17.71,16.9,80483.01
2024-08-14,17.4,17.21,17.58,17.1,51160.05
2024-08-15,17.24,17.4,17.6,16.7,60815.0
2024-08-16,17.26,17.29,17.6,17.26,48071.0
2024-08-19,17.09,18.12,18.12,17.0,104468.0
2024-08-20,17.82,17.29,17.95,17.12,78738.0
2024-08-21,17.04,16.69,17.33,16.6,60625.0
2024-08-22,16.69,16.69,17.21,16.51,47671.0
2024-08-23,16.56,16.84,17.11,16.53,45185.77
2024-08-26,16.59,16.38,16.67,16.17,47692.77
2024-08-27,16.44,16.04,16.46,15.96,40549.12
2024-08-28,15.9,15.93,16.22,15.8,30106.0
2024-08-29,15.93,16.09,16.16,15.81,32938.12
2024-08-30,16.06,16.99,17.65,16.0,107957.13
2024-09-02,17.31,16.8,17.68,16.79,75137.12
2024-09-03,16.91,17.81,18.02,16.91,113762.56
2024-09-04,17.56,17.52,17.84,17.41,58198.94
2024-09-05,17.55,17.68,17.98,17.55,61213.0
2024-09-06,17.49,17.1,17.8,17.07,54905.0
2024-09-09,16.88,16.92,17.11,16.65,33640.0
2024-09-10,16.99,17.11,17.19,16.43,42068.9
2024-09-11,17.07,16.83,17.07,16.72,26606.0
2024-09-12,16.69,16.87,17.19,16.69,31452.9
2024-09-13,16.82,16.48,16.94,16.47,28109.0
2024-09-18,16.4,16.35,16.65,16.03,22603.0
2024-09-19,16.63,17.0,17.15,16.46,42590.42
2024-09-20,17.05,17.79,17.8,17.05,87203.0
2024-09-23,17.84,18.29,18.76,17.77,100085.0
2024-09-24,18.3,18.75,19.15,18.28,125682.88
2024-09-25,18.2,18.65,19.2,18.17,132224.0
2024-09-26,18.51,18.63,18.71,18.19,83372.0
2024-09-27,18.77,19.37,19.89,18.77,104607.77
2024-09-30,19.89,21.24,21.31,19.89,139920.77
2024-10-08,23.36,23.1,23.36,21.69,159957.08
2024-10-09,22.3,20.79,22.69,20.79,135833.08
2024-10-10,20.99,20.86,21.98,20.48,112067.0
2024-10-11,20.57,21.31,22.11,20.23,144521.0
2024-10-14,21.8,23.07,23.08,20.6,201887.0
2024-10-15,23.45,21.61,23.45,21.53,198560.4
2024-10-16,20.87,20.86,21.25,20.58,104520.4
2024-10-17,21.99,21.51,22.07,21.48,128041.19
2024-10-18,21.24,21.93,22.4,20.99,139438.66
2024-10-21,22.14,23.08,23.14,22.0,156394.77
2024-10-22,23.02,21.6,23.02,21.38,124883.5
2024-10-23,21.6,21.74,22.63,21.34,107249.5
2024-10-24,22.04,21.47,22.74,21.36,103394.5
2024-10-25,21.17,22.95,23.62,21.13,191781.77
