date,open,close,high,low,volume
2024-01-02,5.69,5.66,5.71,5.6,110038.02
2024-01-03,5.61,5.62,5.76,5.6,118672.86
2024-01-04,5.61,5.62,5.64,5.58,74308.86
2024-01-05,5.62,5.51,5.63,5.5,89279.0
2024-01-08,5.49,5.39,5.51,5.39,102627.71
2024-01-09,5.39,5.37,5.43,5.35,80103.98
2024-01-10,5.35,5.34,5.4,5.31,74370.71
2024-01-11,5.34,5.34,5.37,5.31,91609.01
2024-01-12,5.34,5.22,5.34,5.21,151364.0
2024-01-15,5.21,5.28,5.3,5.16,127059.84
2024-01-16,5.25,5.2,5.28,5.15,121720.95
2024-01-17,5.21,5.07,5.26,5.06,104007.01
2024-01-18,5.03,4.96,5.03,4.8,179783.31
2024-01-19,4.96,4.91,4.99,4.9,100612.11
2024-01-22,4.91,4.6,4.92,4.55,144159.66
2024-01-23,4.56,4.61,4.64,4.47,175754.97
2024-01-24,4.62,4.68,4.7,4.51,117545.95
2024-01-25,4.73,4.95,4.95,4.69,145141.82
2024-01-26,4.92,4.93,5.04,4.88,128894.0
2024-01-29,4.98,4.87,5.02,4.85,136070.95
2024-01-30,4.95,4.76,4.95,4.73,123520.41
2024-01-31,4.73,4.49,4.74,4.47,174061.64
2024-02-01,4.45,4.42,4.57,4.39,133211.11
2024-02-02,4.42,4.25,4.56,4.09,211735.0
2024-02-05,4.24,3.97,4.24,3.83,263609.96
2024-02-06,3.87,4.19,4.29,3.82,293715.27
2024-02-07,4.2,4.47,4.52,4.15,353556.78
2024-02-08,4.53,4.67,4.75,4.34,350454.99
2024-02-19,4.67,4.62,4.74,4.57,214381.57
2024-02-20,4.64,4.74,4.74,4.58,152889.36
2024-02-21,4.69,4.73,4.86,4.65,144887.36
2024-02-22,4.69,4.86,4.87,4.69,133663.0
2024-02-23,4.88,4.86,4.88,4.77,105921.0
2024-02-26,4.87,4.88,4.94,4.82,127019.66
2024-02-27,4.91,5.01,5.01,4.86,129198.99
2024-02-28,5.01,4.86,5.13,4.86,181561.36
2024-02-29,4.85,4.98,4.99,4.83,154282.92
2024-03-01,4.99,4.95,5.02,4.9,99133.0
2024-03-04,4.93,4.93,4.99,4.88,148066.39
2024-03-05,4.94,4.82,4.94,4.79,140423.1
2024-03-06,4.83,4.8,4.85,4.72,93269.0
2024-03-07,4.77,4.72,4.83,4.72,95053.32
2024-03-08,4.71,4.69,4.76,4.65,83677.0
2024-03-11,4.7,4.77,4.77,4.68,93755.99
2024-03-12,4.8,4.86,4.89,4.78,134774.16
2024-03-13,4.86,4.83,4.87,4.79,98535.21
2024-03-14,4.88,4.85,4.95,4.82,130472.24
2024-03-15,4.83,4.91,4.91,4.81,94525.01
2024-03-18,4.94,4.99,4.99,4.9,116036.51
2024-03-19,5.0,4.95,5.01,4.95,79358.61
2024-03-20,4.95,4.97,5.01,4.92,84633.85
2024-03-21,4.99,4.95,5.02,4.93,81089.42
2024-03-22,4.98,4.84,4.98,4.81,88973.0
2024-03-25,4.84,4.75,4.9,4.74,102371.15
2024-03-26,4.69,4.68,4.75,4.61,101146.09
2024-03-27,4.65,4.62,4.74,4.62,87866.5
2024-03-28,4.61,4.71,4.75,4.61,98400.77
2024-03-29,4.67,4.74,4.75,4.65,87617.0
2024-04-01,4.71,4.81,4.86,4.71,154969.82
2024-04-02,4.81,4.77,4.85,4.74,96286.2
2024-04-03,4.77,4.78,4.84,4.76,89114.28
2024-04-08,4.77,4.67,4.78,4.67,107416.75
2024-04-09,4.66,4.81,4.82,4.64,107086.89
2024-04-10,4.81,4.76,4.81,4.72,83740.0
2024-04-11,4.74,4.72,4.77,4.7,87305.86
2024-04-12,4.71,4.64,4.73,4.63,70888.33
2024-04-15,4.69,4.53,4.7,4.49,133344.7
2024-04-16,4.53,4.35,4.63,4.35,133719.95
2024-04-17,4.4,4.57,4.57,4.4,126577.67
2024-04-18,4.56,4.52,4.64,4.52,94867.6
2024-04-19,4.49,4.46,4.57,4.42,83483.0
2024-04-22,4.42,4.52,4.56,4.4,90550.6
2024-04-23,4.52,4.56,4.62,4.47,75835.0
2024-04-24,4.58,4.61,4.61,4.5,74460.0
2024-04-25,4.61,4.72,4.74,4.58,113671.52
2024-04-26,4.71,4.9,4.9,4.69,197064.8
2024-04-29,4.96,5.13,5.14,4.89,242747.7
2024-04-30,5.12,5.17,5.2,5.06,165057.69
2024-05-06,5.17,5.29,5.31,5.17,178688.22
2024-05-07,5.32,5.26,5.33,5.19,135086.79
2024-05-08,5.27,5.3,5.35,5.22,167367.14
2024-05-09,5.26,5.3,5.34,5.21,125847.0
2024-05-10,5.31,5.27,5.33,5.24,95469.0
2024-05-13,5.26,5.21,5.31,5.19,92622.83
2024-05-14,5.19,5.23,5.29,5.19,90742.77
2024-05-15,5.23,5.18,5.27,5.16,74502.01
2024-05-16,5.19,5.13,5.23,5.11,93334.21
2024-05-17,5.15,5.19,5.2,5.11,89186.68
2024-05-20,5.22,5.18,5.27,5.15,86233.0
2024-05-21,5.17,5.1,5.18,5.06,84817.62
2024-05-22,5.16,5.06,5.18,5.05,79443.5
2024-05-23,5.04,4.96,5.07,4.92,86016.0
2024-05-24,4.97,4.95,5.01,4.93,55504.01
2024-05-27,4.91,4.95,4.96,4.85,84681.18
2024-05-28,5.0,4.85,5.0,4.84,78458.0
2024-05-29,4.83,4.8,4.88,4.79,66548.0
2024-05-30,4.83,4.78,4.84,4.76,62144.02
2024-05-31,4.8,4.78,4.85,4.77,65938.0
2024-06-03,4.81,4.64,4.81,4.62,115300.72
2024-06-04,4.64,4.64,4.66,4.57,71847.0
2024-06-05,4.64,4.58,4.69,4.57,80333.0
2024-06-06,4.52,4.42,4.61,4.37,129647.87
2024-06-07,4.45,4.49,4.52,4.43,82959.0
2024-06-11,4.49,4.53,4.56,4.42,82457.11
2024-06-12,4.56,4.59,4.6,4.52,78226.0
2024-06-13,4.6,4.35,4.61,4.32,166859.05
2024-06-14,4.33,4.37,4.4,4.31,109188.0
2024-06-17,4.35,4.33,4.38,4.3,89791.26
2024-06-18,4.31,4.34,4.37,4.31,78474.17
2024-06-19,4.35,4.3,4.38,4.3,85310.7
2024-06-20,4.3,4.2,4.35,4.19,87123.69
2024-06-21,4.16,4.26,4.31,4.15,68777.52
2024-06-24,4.25,4.08,4.25,4.07,99600.57
2024-06-25,4.08,4.15,4.16,4.06,77528.0
2024-06-26,4.12,4.27,4.27,4.1,87475.0
2024-06-27,4.25,4.12,4.26,4.11,84239.5
2024-06-28,4.09,4.11,4.19,4.08,80416.43
2024-07-01,4.09,4.2,4.21,4.07,94740.7
2024-07-02,4.21,4.25,4.26,4.17,81876.0
2024-07-03,4.25,4.3,4.35,4.23,106101.31
2024-07-04,4.27,4.09,4.29,4.08,124783.36
2024-07-05,4.08,4.25,4.26,4.04,109110.45
2024-07-08,4.25,4.13,4.25,4.11,86446.65
2024-07-09,4.12,4.13,4.16,4.02,102125.53
2024-07-10,4.15,4.13,4.19,4.07,68780.15
2024-07-11,4.33,4.54,4.54,4.31,234272.16
2024-07-12,4.54,4.49,4.55,4.4,274211.76
2024-07-15,4.48,4.43,4.48,4.36,149727.75
2024-07-16,4.42,4.42,4.48,4.39,102838.6
2024-07-17,4.42,4.49,4.53,4.4,165392.93
2024-07-18,4.49,4.59,4.59,4.42,145405.1
2024-07-19,4.59,4.55,4.62,4.5,106806.79
2024-07-22,4.54,4.56,4.57,4.48,110329.0
2024-07-23,4.54,4.46,4.56,4.44,117009.21
2024-07-24,4.45,4.39,4.49,4.37,95041.69
2024-07-25,4.37,4.41,4.47,4.35,76737.0
2024-07-26,4.42,4.45,4.48,4.41,63846.0
2024-07-29,4.44,4.43,4.47,4.39,59640.17
2024-07-30,4.43,4.52,4.64,4.42,122066.36
2024-07-31,4.51,4.73,4.75,4.49,166508.82
2024-08-01,4.76,4.8,4.89,4.75,140774.12
2024-08-02,4.8,4.88,5.0,4.78,178051.0
2024-08-05,4.85,4.82,4.97,4.8,150756.37
2024-08-06,4.86,4.99,4.99,4.85,153803.59
2024-08-07,5.05,4.92,5.05,4.83,129918.41
2024-08-08,4.92,5.08,5.11,4.91,241706.66
2024-08-09,5.06,4.9,5.06,4.89,206088.72
2024-08-12,4.91,4.97,5.03,4.9,155642.2
2024-08-13,4.93,4.94,4.98,4.88,116883.31
2024-08-14,4.95,4.94,4.99,4.86,149411.02
2024-08-15,4.95,4.99,5.04,4.93,145126.0
2024-08-16,4.98,4.99,5.03,4.92,106022.0
2024-08-19,5.03,4.99,5.03,4.96,98538.0
2024-08-20,4.98,4.91,4.99,4.88,95560.0
2024-08-21,4.91,4.85,4.92,4.81,101051.0
2024-08-22,4.86,4.81,4.89,4.79,90026.59
2024-08-23,4.78,4.77,4.84,4.74,74486.21
2024-08-26,4.77,4.8,4.81,4.69,77538.0
2024-08-27,4.79,4.79,4.9,4.76,76796.01
2024-08-28,4.8,4.77,4.85,4.74,46925.41
2024-08-29,4.76,4.84,4.88,4.73,75166.0
2024-08-30,4.85,4.78,4.88,4.77,123972.29
2024-09-02,4.77,4.7,4.81,4.7,85996.58
2024-09-03,4.7,4.72,4.8,4.66,80688.0
2024-09-04,4.72,4.66,4.75,4.64,72718.61
2024-09-05,4.66,4.75,4.76,4.66,65075.02
