date,open,close,high,low,volume
2024-01-02,16.97,16.73,17.07,16.73,90861.0
2024-01-03,16.67,16.71,16.83,16.39,82267.46
2024-01-04,16.6,16.58,16.79,16.47,74140.0
2024-01-05,16.57,16.17,16.68,16.08,79041.81
2024-01-08,16.11,15.78,16.2,15.73,74686.77
2024-01-09,15.85,15.76,16.1,15.61,65954.99
2024-01-10,15.77,15.35,15.77,15.28,67338.27
2024-01-11,15.36,15.99,16.02,15.32,82230.2
2024-01-12,15.96,15.65,16.01,15.63,64622.54
2024-01-15,15.63,15.6,15.69,15.44,51456.88
2024-01-16,15.85,15.43,15.88,15.13,98610.81
2024-01-17,15.38,15.04,15.45,14.99,56696.88
2024-01-18,14.94,15.09,15.37,14.6,95970.79
2024-01-19,15.09,14.75,15.19,14.74,60267.92
2024-01-22,14.68,13.85,14.88,13.67,91238.08
2024-01-23,13.69,13.86,14.0,13.6,80396.0
2024-01-24,13.92,14.01,14.05,13.41,82534.99
2024-01-25,14.08,14.85,14.91,13.87,122188.98
2024-01-26,14.74,14.89,15.27,14.74,124052.0
2024-01-29,15.04,14.29,15.1,14.29,95603.87
2024-01-30,13.86,13.63,14.26,13.48,93314.46
2024-01-31,13.63,12.54,13.63,12.48,120980.24
2024-02-01,12.63,12.37,12.88,12.17,89830.65
2024-02-02,12.47,12.89,13.61,12.35,332360.81
2024-02-05,12.68,11.6,12.88,11.6,223665.1
2024-02-06,10.49,11.15,11.8,10.44,307437.85
2024-02-07,11.03,10.81,11.43,10.56,267945.25
2024-02-08,10.9,11.77,11.88,10.68,242653.86
2024-02-19,12.11,12.5,12.63,11.93,236696.93
2024-02-20,12.43,12.71,12.73,12.1,174528.67
2024-02-21,12.47,12.7,13.21,12.41,206780.24
2024-02-22,13.23,13.5,13.8,12.9,302036.84
2024-02-23,13.52,14.02,14.06,13.37,272453.77
2024-02-26,13.76,13.85,14.14,13.62,236164.25
2024-02-27,13.84,14.57,14.61,13.72,233416.04
2024-02-28,14.65,13.31,14.86,13.27,313967.01
2024-02-29,13.18,14.16,14.16,13.13,204442.71
2024-03-01,14.26,14.62,14.67,14.11,227185.85
2024-03-04,14.54,14.51,14.7,14.08,175125.74
2024-03-05,14.29,14.51,14.75,14.01,200901.09
2024-03-06,14.28,14.37,14.64,14.2,154455.47
2024-03-07,14.46,13.98,14.62,13.98,160796.72
2024-03-08,14.1,14.22,14.28,13.81,109575.32
2024-03-11,14.1,14.48,14.52,13.91,151493.52
2024-03-12,14.51,14.76,14.93,14.4,183683.71
2024-03-13,14.78,14.94,15.17,14.68,208335.47
2024-03-14,14.98,14.69,14.98,14.35,156375.05
2024-03-15,14.54,14.81,14.83,14.34,118220.08
2024-03-18,14.93,15.25,15.42,14.85,177593.49
2024-03-19,15.25,15.53,16.16,15.19,314218.92
2024-03-20,15.41,15.59,15.65,15.33,198482.55
2024-03-21,15.76,15.92,16.1,15.41,269221.28
2024-03-22,15.78,15.49,15.78,15.23,193686.64
2024-03-25,15.35,14.87,15.6,14.8,151144.9
