date,open,close,high,low,volume
2024-01-02,7.33,7.33,7.46,7.29,248011.54
2024-01-03,7.2,7.21,7.31,7.14,208987.11
2024-01-04,7.21,7.25,7.39,7.18,271448.7
2024-01-05,7.21,6.99,7.22,6.96,253231.86
2024-01-08,6.96,6.84,6.99,6.82,161066.01
2024-01-09,6.84,6.87,6.93,6.78,125474.8
2024-01-10,6.8,6.74,6.85,6.68,123970.0
2024-01-11,6.72,6.9,6.92,6.71,143122.0
2024-01-12,6.89,6.98,7.09,6.86,320838.21
2024-01-15,6.86,6.84,6.93,6.79,198453.46
2024-01-16,6.85,6.77,6.86,6.65,184670.85
2024-01-17,6.75,6.54,6.76,6.54,135554.33
2024-01-18,6.5,6.51,6.58,6.28,201915.36
2024-01-19,6.52,6.38,6.54,6.38,121436.49
2024-01-22,6.38,5.93,6.38,5.9,218079.32
2024-01-23,5.92,5.73,6.02,5.69,483073.54
2024-01-24,5.78,5.91,5.91,5.6,302506.07
2024-01-25,5.92,6.12,6.13,5.81,264050.56
2024-01-26,6.12,6.1,6.23,6.04,210421.11
2024-01-29,6.1,5.94,6.17,5.93,174279.42
2024-01-30,5.92,5.77,6.0,5.75,141616.0
2024-01-31,5.65,5.39,5.72,5.32,291650.74
2024-02-01,5.3,5.18,5.39,5.14,230042.19
2024-02-02,5.2,4.9,5.33,4.72,276628.71
2024-02-05,4.83,4.2,4.85,4.19,404288.26
2024-02-06,4.07,4.39,4.48,3.94,449130.93
2024-02-07,4.39,4.64,4.75,4.39,426803.22
2024-02-08,4.64,5.12,5.3,4.58,519618.09
2024-02-19,5.15,5.11,5.29,4.97,450956.98
2024-02-20,5.11,5.15,5.18,4.97,276631.33
2024-02-21,5.09,5.22,5.37,5.06,360378.99
2024-02-22,5.24,5.37,5.38,5.2,298428.33
2024-02-23,5.44,5.61,5.62,5.4,367163.4
2024-02-26,5.58,5.69,5.8,5.53,343491.74
2024-02-27,5.65,6.02,6.02,5.62,418556.34
2024-02-28,6.25,5.54,6.36,5.53,682529.51
2024-02-29,5.44,5.84,5.84,5.44,447025.8
2024-03-01,5.84,6.0,6.0,5.8,384461.84
2024-03-04,5.98,5.96,6.06,5.81,308469.62
2024-03-05,5.86,5.9,6.1,5.84,394860.97
2024-03-06,5.85,5.9,6.0,5.74,292987.9
2024-03-07,5.91,5.75,5.97,5.74,263924.25
2024-03-08,5.75,5.96,5.97,5.72,270434.15
2024-03-11,5.92,5.99,5.99,5.88,262485.0
2024-03-12,5.99,6.1,6.13,5.96,336908.51
2024-03-13,6.12,6.15,6.19,6.03,310771.54
2024-03-14,6.09,6.0,6.15,5.91,262794.58
2024-03-15,5.97,6.03,6.04,5.93,181849.0
2024-03-18,6.07,6.23,6.23,6.07,309354.58
2024-03-19,6.26,6.3,6.39,6.17,454431.67
2024-03-20,6.32,6.38,6.52,6.26,461515.24
2024-03-21,6.39,6.4,6.45,6.25,402255.26
2024-03-22,6.37,6.29,6.39,6.23,277753.67
2024-03-25,6.4,6.14,6.55,6.09,496117.65
2024-03-26,6.11,6.01,6.25,5.95,358593.63
2024-03-27,6.0,5.64,6.04,5.62,337627.46
2024-03-28,5.6,5.92,6.0,5.59,390870.21
