date,open,close,high,low,volume
2024-01-02,8.57,8.75,8.79,8.54,19870.0
2024-01-03,8.73,9.01,9.01,8.7,23509.6
2024-01-04,9.05,9.05,9.1,8.83,22889.0
2024-01-05,9.03,8.94,9.15,8.89,41694.0
2024-01-08,8.92,9.07,9.2,8.79,39653.83
2024-01-09,9.07,9.44,9.52,9.0,51962.83
2024-01-10,9.41,9.15,9.42,9.1,43550.65
2024-01-11,9.13,9.14,9.29,9.09,26385.11
2024-01-12,9.11,9.13,9.4,9.11,27083.13
2024-01-15,9.13,9.33,9.35,9.13,28643.3
2024-01-16,9.32,9.2,9.32,9.08,22912.0
2024-01-17,9.21,9.26,9.47,9.21,31800.0
2024-01-18,9.15,9.24,9.28,8.91,48447.0
2024-01-19,9.2,9.08,9.23,9.01,18968.01
2024-01-22,9.06,8.35,9.06,8.25,46494.14
2024-01-23,8.45,8.18,8.45,8.07,30188.01
2024-01-24,8.24,8.26,8.48,7.99,22617.47
2024-01-25,8.29,8.25,8.37,8.17,24860.0
2024-01-26,8.31,8.56,8.69,8.25,37776.0
2024-01-29,8.56,8.14,8.56,8.14,22299.72
2024-01-30,8.08,8.06,8.29,8.03,20570.0
2024-01-31,8.09,7.8,8.19,7.77,28813.65
2024-02-01,7.74,7.69,7.82,7.57,29710.14
2024-02-02,7.61,7.32,7.76,7.07,26708.0
2024-02-05,7.29,6.67,7.29,6.6,35733.0
2024-02-06,6.35,6.59,6.8,6.32,44765.16
2024-02-07,6.59,6.04,6.64,5.95,60549.97
2024-02-08,6.05,6.52,6.54,5.86,45152.24
2024-02-19,6.63,6.82,6.84,6.63,32858.7
2024-02-20,6.81,6.97,7.01,6.71,22937.95
2024-02-21,6.95,7.32,7.39,6.86,29855.99
2024-02-22,7.24,7.33,7.38,7.16,18603.0
2024-02-23,7.42,7.56,7.56,7.33,22960.16
2024-02-26,7.61,7.79,7.98,7.61,38032.28
2024-02-27,7.79,7.85,7.89,7.69,19817.0
2024-02-28,7.83,7.34,8.0,7.34,35643.81
2024-02-29,7.32,7.66,7.67,7.29,25173.0
2024-03-01,7.64,7.73,7.79,7.58,16831.0
2024-03-04,7.71,7.77,7.86,7.64,17390.29
2024-03-05,7.74,7.55,7.74,7.52,16532.0
2024-03-06,7.53,7.54,7.63,7.42,12773.01
2024-03-07,7.56,7.6,7.68,7.56,14221.01
2024-03-08,7.56,7.61,7.64,7.53,7903.86
2024-03-11,7.59,7.74,7.75,7.57,10745.0
2024-03-12,7.71,7.74,7.77,7.61,14047.0
2024-03-13,7.71,7.86,7.88,7.7,17526.94
2024-03-14,7.92,8.1,8.12,7.9,26108.26
2024-03-15,8.0,8.05,8.06,7.82,22815.56
2024-03-18,8.05,7.95,8.07,7.89,21590.26
2024-03-19,7.95,7.92,7.99,7.88,13206.53
2024-03-20,7.92,7.97,7.97,7.86,14229.01
2024-03-21,7.92,8.05,8.06,7.92,14546.0
2024-03-22,8.04,7.98,8.13,7.93,19613.75
2024-03-25,7.98,7.87,8.08,7.87,14551.0
2024-03-26,7.77,7.9,8.0,7.75,16171.0
2024-03-27,7.87,7.76,7.91,7.76,16099.0
2024-03-28,7.73,7.89,7.97,7.72,15297.0
2024-03-29,7.89,8.07,8.07,7.87,14639.0
2024-04-01,8.08,8.33,8.33,8.06,16086.19
2024-04-02,8.28,8.34,8.36,8.22,13401.71
2024-04-03,8.28,8.45,8.45,8.28,13645.99
2024-04-08,8.43,8.27,8.46,8.26,14645.1
2024-04-09,8.19,8.38,8.39,8.14,10903.0
2024-04-10,8.4,8.23,8.42,8.17,13285.0
2024-04-11,8.1,8.28,8.34,8.09,10972.0
2024-04-12,8.43,8.46,8.58,8.34,29586.62
2024-04-15,8.46,7.9,8.52,7.76,43316.72
2024-04-16,7.93,7.29,7.95,7.21,48269.62
2024-04-17,7.52,7.93,7.93,7.48,43649.8
2024-04-18,7.94,8.25,8.47,7.85,44223.01
2024-04-19,8.18,8.15,8.25,7.9,36351.99
2024-04-22,8.23,7.82,8.32,7.78,30322.0
