date,open,close,high,low,volume
2024-01-02,7.2,7.17,7.26,7.17,140618.98
2024-01-03,7.14,7.18,7.21,7.09,123206.72
2024-01-04,7.14,7.1,7.14,7.05,111037.17
2024-01-05,7.12,6.96,7.12,6.93,123303.67
2024-01-08,6.92,6.84,6.95,6.83,91180.58
2024-01-09,6.85,6.86,6.95,6.8,89283.6
2024-01-10,6.81,6.74,6.86,6.7,95340.0
2024-01-11,6.75,6.88,6.9,6.74,100916.7
2024-01-12,6.86,6.78,6.89,6.77,79224.35
2024-01-15,6.78,6.86,6.92,6.7,110851.91
2024-01-16,6.78,6.8,6.85,6.69,111830.78
2024-01-17,6.77,6.64,6.8,6.64,88827.54
2024-01-18,6.6,6.69,6.71,6.46,144482.6
2024-01-19,6.63,6.51,6.74,6.49,122722.2
2024-01-22,6.46,6.08,6.51,6.02,170104.04
2024-01-23,6.07,6.19,6.25,6.04,131672.79
2024-01-24,6.24,6.2,6.26,5.96,148883.36
2024-01-25,6.21,6.42,6.44,6.15,177011.83
2024-01-26,6.4,6.38,6.48,6.32,133225.1
2024-01-29,6.4,6.19,6.44,6.17,110433.0
2024-01-30,6.17,6.01,6.23,6.0,91692.19
2024-01-31,5.99,5.6,6.04,5.58,168426.06
2024-02-01,5.59,5.66,5.77,5.52,124847.9
2024-02-02,5.64,5.34,5.76,5.17,173869.42
2024-02-05,5.29,4.82,5.33,4.81,262051.1
2024-02-06,4.75,5.16,5.25,4.52,243631.52
2024-02-07,5.19,5.36,5.45,5.1,210725.43
2024-02-08,5.42,5.89,5.89,5.42,177364.44
2024-02-19,6.13,5.95,6.13,5.86,301778.92
2024-02-20,5.89,5.94,5.96,5.76,171565.26
2024-02-21,5.86,5.94,6.11,5.82,219070.71
2024-02-22,6.01,6.06,6.09,5.96,187281.1
2024-02-23,6.09,6.16,6.16,6.03,213186.08
2024-02-26,6.14,6.2,6.32,6.12,203016.06
2024-02-27,6.18,6.53,6.53,6.14,302143.03
2024-02-28,6.54,6.05,6.58,6.04,354042.48
2024-02-29,6.03,6.35,6.37,5.98,231908.58
