date,open,close,high,low,volume
2024-01-02,17.65,18.92,19.41,17.39,77753.65
2024-01-03,18.7,18.83,19.43,18.36,56510.65
2024-01-04,18.77,18.73,18.9,18.29,27162.0
2024-01-05,19.02,18.73,19.15,18.53,24384.0
2024-01-08,18.66,18.73,19.07,18.5,25927.0
2024-01-09,18.87,19.02,19.3,18.85,22243.5
2024-01-10,18.92,19.29,19.71,18.6,34483.0
2024-01-11,19.17,21.22,21.22,18.92,43077.0
2024-01-12,21.76,20.32,22.0,20.27,57536.5
2024-01-15,20.22,20.86,21.8,20.15,46859.5
2024-01-16,21.08,20.86,21.29,20.4,30332.5
2024-01-17,20.84,20.56,21.47,20.56,21199.51
2024-01-18,20.22,20.66,20.86,19.85,28995.0
2024-01-19,20.86,20.46,21.13,20.37,15912.0
2024-01-22,20.51,19.44,20.58,19.16,23303.0
2024-01-23,19.41,19.52,19.63,18.7,14776.0
2024-01-24,19.51,19.87,20.18,19.17,17126.0
2024-01-25,19.87,19.88,20.01,19.49,14830.5
2024-01-26,19.88,20.29,20.92,19.88,16641.5
2024-01-29,19.99,19.4,20.29,19.09,15938.5
2024-01-30,19.12,18.62,19.29,18.46,11636.95
2024-01-31,18.45,17.67,18.59,17.53,13993.5
2024-02-01,17.67,17.12,17.77,17.03,11785.46
2024-02-02,17.22,16.32,17.38,15.47,14568.0
2024-02-05,16.55,14.99,16.55,14.69,20626.0
2024-02-06,13.83,15.88,16.49,13.8,28634.01
2024-02-07,15.86,15.15,16.04,14.58,19859.5
2024-02-08,15.15,16.67,16.67,15.04,25396.95
2024-02-19,17.73,18.34,18.34,17.03,33891.5
2024-02-20,17.95,20.17,20.17,17.77,34857.81
2024-02-21,21.92,22.18,22.18,20.47,41833.81
2024-02-22,22.95,22.18,24.4,21.08,83632.14
2024-02-23,21.99,22.66,23.74,20.94,69163.81
2024-02-26,22.88,22.65,24.34,22.49,55103.83
2024-02-27,21.76,22.21,22.49,21.05,42412.5
2024-02-28,22.0,23.23,23.63,21.52,60941.02
2024-02-29,22.99,23.97,24.13,21.76,51817.04
2024-03-01,23.77,24.99,26.37,23.56,74837.84
2024-03-04,24.59,23.84,24.79,22.64,61148.31
