date,open,close,high,low,volume
2024-01-02,84.24,83.93,85.59,82.45,15009.63
2024-01-03,83.35,84.23,85.4,82.85,11801.33
2024-01-04,84.27,84.67,85.05,83.05,10098.8
2024-01-05,84.24,85.12,85.98,84.02,10766.05
2024-01-08,84.53,83.07,84.96,81.86,13567.98
2024-01-09,82.88,81.9,83.42,80.34,17359.89
2024-01-10,81.56,80.34,82.37,80.23,10219.32
2024-01-11,80.34,82.15,82.8,80.08,8720.48
2024-01-12,81.98,82.91,83.35,81.1,8066.94
2024-01-15,82.01,82.67,84.92,81.55,10624.31
2024-01-16,82.45,84.78,86.04,82.05,13435.42
2024-01-17,84.24,82.0,84.42,82.0,5777.56
2024-01-18,80.71,82.94,83.35,78.6,12331.89
2024-01-19,82.33,81.62,83.57,81.35,9141.03
2024-01-22,79.72,75.73,79.72,75.28,19199.51
2024-01-23,75.28,75.29,77.73,74.43,11326.78
2024-01-24,76.31,74.75,76.92,73.18,9413.67
2024-01-25,74.75,77.51,77.75,73.98,10841.21
2024-01-26,77.04,74.38,77.07,74.27,8272.73
2024-01-29,74.67,71.62,76.15,71.62,9202.81
2024-01-30,71.25,66.79,71.25,66.54,15236.18
2024-01-31,66.12,66.4,67.95,65.07,13556.03
2024-02-01,66.1,69.24,71.53,65.43,18741.7
2024-02-02,69.58,69.3,71.99,67.27,16301.97
2024-02-05,69.19,71.61,72.59,65.71,18969.72
2024-02-06,73.75,77.97,78.76,69.51,21109.5
2024-02-07,78.13,83.16,83.74,76.7,25176.07
2024-02-08,83.24,83.08,89.13,82.6,21088.85
2024-02-19,84.92,84.26,84.92,80.73,19461.62
2024-02-20,82.9,81.69,82.99,80.46,15373.39
2024-02-21,79.76,82.76,84.96,79.76,11886.14
2024-02-22,82.67,82.04,83.09,81.42,10145.77
2024-02-23,82.07,81.26,82.67,79.99,13249.72
2024-02-26,81.12,81.78,82.94,80.72,10489.42
2024-02-27,81.15,85.14,85.54,80.89,15789.64
2024-02-28,85.14,81.96,86.32,81.73,14302.13
2024-02-29,82.0,90.52,90.52,82.0,24927.23
2024-03-01,90.61,90.52,92.75,88.28,15306.06
2024-03-04,90.29,90.36,92.67,90.27,14861.45
2024-03-05,90.5,89.21,90.75,88.05,12576.3
2024-03-06,89.21,88.31,91.19,87.56,12582.87
2024-03-07,89.57,87.42,90.6,87.42,11172.43
2024-03-08,87.2,88.59,89.67,87.2,12130.48
2024-03-11,88.28,89.23,89.4,86.48,8949.72
2024-03-12,89.27,89.63,92.15,88.76,11660.47
2024-03-13,89.98,88.75,90.51,88.75,7199.66
2024-03-14,88.28,86.48,88.98,85.82,9590.81
2024-03-15,86.91,85.87,87.25,85.31,8042.11
2024-03-18,86.04,86.89,87.68,84.47,14840.04
2024-03-19,86.04,85.84,88.63,85.77,12096.16
2024-03-20,85.59,85.16,86.47,83.8,11662.45
2024-03-21,85.59,86.26,87.38,84.31,12699.57
2024-03-22,86.21,85.37,88.66,85.28,14003.99
2024-03-25,84.6,85.05,87.29,83.03,15918.47
2024-03-26,84.83,83.35,86.08,82.67,8408.15
2024-03-27,83.03,80.21,83.21,80.21,8894.63
2024-03-28,80.35,78.87,81.33,78.05,13987.25
2024-03-29,78.86,77.97,79.75,76.36,16767.05
2024-04-01,78.64,77.87,79.22,77.32,13366.4
2024-04-02,78.01,77.01,78.33,76.47,8944.13
2024-04-03,76.85,76.82,77.74,75.55,10842.12
2024-04-08,76.33,76.37,78.44,76.33,9254.94
2024-04-09,76.44,77.07,77.3,75.37,6740.76
2024-04-10,76.36,74.31,76.94,74.17,8630.75
2024-04-11,73.62,72.8,74.62,71.84,14440.42
2024-04-12,72.59,71.43,73.26,71.43,11106.04
2024-04-15,71.75,72.59,75.95,71.75,23595.97
2024-04-16,71.92,69.62,73.33,68.75,19515.52
2024-04-17,70.49,70.98,71.6,68.79,19576.01
2024-04-18,70.29,71.83,73.44,69.02,16880.72
2024-04-19,71.25,69.48,71.25,69.4,11477.83
2024-04-22,69.05,69.88,70.58,67.96,9486.08
2024-04-23,70.5,71.6,72.03,69.52,11338.15
2024-04-24,71.65,71.15,73.78,70.92,16474.64
2024-04-25,71.15,70.42,72.12,70.17,14248.31
2024-04-26,70.01,72.73,72.73,69.85,19274.0
2024-04-29,71.75,77.61,79.05,71.72,27968.33
2024-04-30,77.34,76.48,77.66,76.3,10791.61
2024-05-06,77.97,78.91,79.76,77.52,16211.3
2024-05-07,78.73,79.14,79.52,78.01,12236.95
2024-05-08,78.91,78.36,79.72,78.06,9659.84
2024-05-09,78.52,82.38,83.35,78.44,19428.18
2024-05-10,82.38,80.79,83.17,78.93,14077.52
2024-05-13,79.45,81.78,82.28,78.87,13685.68
