date,open,close,high,low,volume
2024-01-02,97.5,94.25,97.56,94.14,49175.99
2024-01-03,94.25,93.94,94.97,93.17,35236.84
2024-01-04,93.91,90.84,93.91,90.5,65150.02
2024-01-05,90.53,90.22,91.08,89.6,45502.48
2024-01-08,90.22,88.73,90.31,88.37,46954.91
2024-01-09,88.92,89.03,89.9,88.5,43517.24
2024-01-10,88.73,88.94,89.95,87.71,39954.14
2024-01-11,88.45,89.01,89.69,87.99,47420.51
2024-01-12,88.41,87.08,88.54,86.64,63582.29
2024-01-15,86.83,85.87,87.07,85.76,58599.47
2024-01-16,85.42,86.28,86.4,84.81,52988.7
2024-01-17,86.04,83.69,86.05,83.69,50697.67
2024-01-18,83.43,86.23,86.49,83.36,76865.72
2024-01-19,85.59,85.72,86.61,85.06,54386.89
2024-01-22,85.64,84.09,85.7,83.4,59659.15
2024-01-23,83.81,83.72,84.62,82.69,68800.08
2024-01-24,84.53,84.14,84.68,82.08,64029.19
2024-01-25,83.84,85.34,85.95,83.48,83237.18
2024-01-26,85.17,84.13,85.98,83.51,84290.54
2024-01-29,84.28,84.93,86.63,84.28,86205.31
2024-01-30,84.36,82.15,84.36,82.15,67146.44
2024-01-31,82.05,81.01,82.45,80.02,63816.13
2024-02-01,80.81,80.91,81.88,80.21,49070.59
2024-02-02,81.19,80.51,82.36,78.34,74066.76
2024-02-05,79.67,81.77,82.43,78.78,86258.67
2024-02-06,81.44,85.63,85.92,81.17,93147.47
2024-02-07,85.76,87.03,87.03,84.95,96209.53
2024-02-08,87.14,87.38,88.54,86.24,69341.67
2024-02-19,88.64,86.94,89.05,86.24,69883.57
2024-02-20,86.94,86.31,87.37,85.34,44577.22
2024-02-21,86.05,90.21,91.38,85.63,88610.22
2024-02-22,89.78,90.76,90.93,89.11,47155.29
2024-02-23,90.8,90.3,91.78,89.74,46507.69
2024-02-26,90.28,88.98,90.69,88.66,40803.53
2024-02-27,88.89,89.05,89.14,88.43,46345.12
2024-02-28,88.92,88.17,89.9,88.17,50564.58
