date,open,close,high,low,volume
2024-01-02,182.85,179.98,184.76,179.82,2812.17
2024-01-03,179.7,180.64,182.48,177.68,1358.26
2024-01-04,181.24,178.51,182.28,177.1,1882.94
2024-01-05,178.82,172.77,179.74,172.66,2920.8
2024-01-08,171.66,169.59,173.21,169.58,2169.45
2024-01-09,168.62,177.02,180.87,168.62,4268.94
2024-01-10,176.34,176.39,180.32,175.21,1977.54
2024-01-11,175.26,175.68,178.6,175.24,1818.04
2024-01-12,176.39,174.97,177.88,174.83,1917.09
2024-01-15,173.81,172.84,176.8,172.41,1726.77
2024-01-16,172.41,171.79,172.45,169.07,2383.71
2024-01-17,171.79,168.23,174.2,168.23,2073.07
2024-01-18,169.44,168.03,169.44,163.23,3751.37
2024-01-19,165.81,167.48,171.22,165.61,4102.66
2024-01-22,169.07,159.62,171.68,146.41,5034.18
2024-01-23,159.59,167.41,170.01,156.79,4574.05
2024-01-24,167.65,169.68,170.48,164.72,3274.09
2024-01-25,170.84,175.68,180.24,169.19,5234.45
2024-01-26,175.67,170.26,176.43,169.49,2844.87
2024-01-29,198.82,178.04,198.82,173.07,13922.64
2024-01-30,178.51,184.3,188.9,177.52,10868.98
2024-01-31,184.17,184.18,189.01,178.28,6345.98
2024-02-01,182.14,184.27,189.27,178.46,5493.39
2024-02-02,181.93,185.63,188.37,181.93,5297.3
2024-02-05,184.18,198.96,205.43,183.23,7938.97
2024-02-06,198.9,202.53,204.49,194.16,9071.81
2024-02-07,202.1,215.82,216.04,199.77,8158.45
2024-02-08,217.22,212.99,226.66,211.15,7814.9
2024-02-19,214.88,204.94,214.88,202.29,8108.0
2024-02-20,203.27,203.07,204.62,198.58,6050.49
2024-02-21,201.23,201.63,205.6,198.37,4352.88
2024-02-22,201.56,198.13,201.62,196.21,4166.33
2024-02-23,198.34,198.2,199.13,194.72,3540.03
2024-02-26,197.54,203.54,206.71,196.51,5242.3
2024-02-27,203.06,209.89,210.6,202.6,4413.16
2024-02-28,208.26,209.69,215.81,208.26,4293.95
2024-02-29,207.85,215.37,216.28,207.85,3556.68
2024-03-01,215.37,212.55,215.37,207.53,4262.21
2024-03-04,210.73,212.12,215.82,210.15,3836.53
2024-03-05,212.49,218.94,222.82,210.88,5420.78
2024-03-06,216.81,216.28,219.86,215.5,2386.82
2024-03-07,214.64,212.41,217.11,211.57,2657.44
2024-03-08,212.42,212.01,215.26,210.68,2748.91
2024-03-11,212.02,215.61,216.23,208.5,2477.47
2024-03-12,215.58,213.03,217.24,212.57,2747.47
2024-03-13,213.03,215.81,216.71,210.7,2599.07
2024-03-14,216.19,214.62,219.83,211.66,2514.16
2024-03-15,212.68,214.53,215.08,210.2,2813.32
2024-03-18,213.39,217.41,217.43,211.17,3084.24
2024-03-19,216.66,207.23,216.66,206.98,4569.91
2024-03-20,206.86,206.22,210.13,204.03,5004.94
2024-03-21,205.65,204.16,209.1,204.01,3600.03
2024-03-22,202.5,204.19,205.43,200.85,3101.43
2024-03-25,205.33,200.89,205.33,198.58,3529.67
2024-03-26,200.73,201.14,203.48,199.53,4071.91
2024-03-27,202.55,202.04,203.44,197.8,3570.25
2024-03-28,202.92,199.04,204.01,197.97,6591.04
2024-03-29,197.44,202.17,202.83,197.44,3447.0
2024-04-01,202.12,206.3,207.41,196.02,5501.58
2024-04-02,206.11,204.27,210.08,203.11,4078.15
2024-04-03,203.55,204.02,208.27,202.64,3820.13
2024-04-08,204.43,206.43,208.55,201.2,4195.94
2024-04-09,204.97,210.3,210.51,204.03,4250.43
2024-04-10,208.74,204.5,212.04,204.43,3358.95
2024-04-11,203.12,207.74,209.18,202.63,3932.23
2024-04-12,207.59,213.94,215.81,205.34,4452.29
2024-04-15,212.57,225.04,225.1,211.94,5175.23
2024-04-16,224.71,217.3,224.71,216.29,5075.94
2024-04-17,217.71,215.02,221.03,213.95,3539.99
2024-04-18,214.87,217.62,218.75,213.59,2538.36
2024-04-19,217.71,214.7,219.12,210.73,3159.44
2024-04-22,214.87,220.67,221.81,213.3,3194.31
2024-04-23,220.67,220.11,223.0,216.93,3641.87
2024-04-24,220.33,221.69,228.74,218.96,4806.0
2024-04-25,221.03,223.82,226.45,221.03,3491.12
2024-04-26,221.01,233.14,233.26,220.77,5692.58
2024-04-29,233.66,227.44,234.56,223.95,5666.32
2024-04-30,225.74,237.86,239.89,225.27,4551.86
