date,open,close,high,low,volume
2024-01-02,18.32,18.05,18.44,18.03,119039.66
2024-01-03,18.02,17.46,18.05,17.31,161376.96
2024-01-04,17.49,17.26,17.49,17.16,84731.73
2024-01-05,17.27,16.72,17.38,16.63,132426.91
2024-01-08,16.71,16.37,16.78,16.34,147994.4
2024-01-09,16.82,16.72,17.38,16.6,207063.33
2024-01-10,16.63,16.41,16.82,16.19,138546.0
2024-01-11,16.35,16.92,17.05,16.27,144757.48
2024-01-12,16.86,16.51,17.02,16.48,154408.59
2024-01-15,16.44,16.59,16.85,16.35,136906.01
2024-01-16,16.56,16.43,16.67,16.12,154644.94
2024-01-17,16.52,16.07,16.7,16.06,130565.99
2024-01-18,15.93,16.45,16.47,15.74,183926.5
2024-01-19,16.44,16.36,17.01,16.36,214905.26
2024-01-22,16.82,15.7,17.08,15.66,255111.46
2024-01-23,15.54,16.33,16.56,15.54,257245.36
2024-01-24,17.15,16.72,17.34,15.91,314608.99
2024-01-25,16.71,17.82,17.89,16.23,503264.83
2024-01-26,17.62,17.18,17.9,17.08,366014.65
2024-01-29,17.22,15.74,17.22,15.73,350966.98
2024-01-30,15.8,15.27,16.11,15.21,170068.81
2024-01-31,15.15,14.69,15.53,14.66,208778.42
2024-02-01,14.51,15.62,16.08,14.26,325499.04
2024-02-02,15.59,14.89,16.22,14.5,270433.62
2024-02-05,14.89,14.84,15.5,13.72,328502.94
2024-02-06,14.46,16.41,16.59,14.42,358630.99
2024-02-07,16.37,16.79,17.16,16.25,326120.39
2024-02-08,16.9,17.38,18.8,16.81,398250.73
2024-02-19,18.49,20.26,20.73,18.17,733652.13
2024-02-20,19.71,19.58,19.94,19.27,469677.88
2024-02-21,18.88,18.92,19.46,18.67,407933.98
2024-02-22,19.7,20.13,20.54,19.52,562685.61
2024-02-23,20.89,20.48,21.24,19.86,609305.98
2024-02-26,19.9,20.0,20.35,19.5,403135.33
2024-02-27,19.78,22.21,22.28,19.7,798242.25
2024-02-28,21.85,20.4,22.26,20.26,638977.5
2024-02-29,20.33,21.51,21.78,20.33,412525.39
2024-03-01,21.88,22.82,23.0,21.65,651821.28
2024-03-04,24.26,24.93,26.02,23.74,841839.08
2024-03-05,24.37,24.26,25.6,23.91,662583.82
2024-03-06,24.06,23.7,24.21,23.43,358296.17
2024-03-07,24.04,23.71,24.98,23.71,446306.55
2024-03-08,24.32,26.31,26.52,23.86,640758.91
2024-03-11,25.25,26.04,26.23,24.75,536300.64
2024-03-12,25.56,25.17,25.83,24.34,461704.42
2024-03-13,25.79,26.48,27.66,25.06,663107.15
2024-03-14,25.75,25.76,26.61,25.35,394432.51
2024-03-15,25.53,26.98,27.18,25.05,466798.0
2024-03-18,26.88,26.89,28.11,26.62,484056.74
2024-03-19,26.47,26.34,26.89,26.04,313996.97
2024-03-20,26.24,25.86,27.01,25.64,329950.25
2024-03-21,25.85,25.33,26.22,25.27,297896.67
2024-03-22,25.55,25.15,25.85,25.03,298118.21
2024-03-25,25.44,23.99,25.53,23.87,396960.7
2024-03-26,24.36,23.97,24.79,23.72,428281.02
2024-03-27,23.61,23.37,23.98,22.74,417216.76
2024-03-28,23.36,24.24,24.46,23.36,440648.61
2024-03-29,23.94,23.98,24.02,23.38,279171.32
2024-04-01,23.98,24.23,24.63,22.98,383510.97
2024-04-02,24.23,23.94,24.74,23.77,358061.91
2024-04-03,23.76,23.7,24.19,23.13,270229.33
2024-04-08,23.48,23.95,24.5,23.34,297008.78
2024-04-09,23.76,23.95,24.09,23.34,224114.85
2024-04-10,23.76,23.17,23.81,23.03,222339.13
2024-04-11,23.16,22.86,23.67,22.81,209891.45
2024-04-12,23.27,23.68,24.36,23.07,376502.59
2024-04-15,23.56,25.25,25.49,23.55,609099.78
2024-04-16,24.72,24.4,25.73,24.05,524062.16
2024-04-17,24.64,26.24,26.7,24.64,493588.81
2024-04-18,25.75,26.71,27.25,25.48,397299.15
2024-04-19,25.74,25.88,26.7,25.14,418449.57
2024-04-22,23.74,24.75,24.99,22.55,419825.06
2024-04-23,25.12,25.16,25.84,24.8,234547.81
2024-04-24,25.53,29.75,30.19,25.43,839457.54
2024-04-25,29.7,29.14,29.77,28.76,498290.72
2024-04-26,29.92,30.23,30.89,29.18,737692.97
2024-04-29,30.4,30.28,30.99,29.69,461866.53
2024-04-30,30.2,29.39,30.46,29.27,374326.66
2024-05-06,29.85,28.9,30.17,28.61,389092.19
2024-05-07,29.58,29.06,30.54,28.81,452966.24
2024-05-08,28.61,30.05,31.18,28.61,518337.54
2024-05-09,29.5,30.05,30.58,29.42,270055.5
2024-05-10,29.6,28.46,29.8,28.08,394884.91
2024-05-13,28.46,28.17,28.9,27.9,261997.2
2024-05-14,28.25,27.14,28.57,26.54,374509.52
2024-05-15,27.18,28.48,29.5,27.01,423333.41
2024-05-16,30.2,30.0,30.94,29.7,485550.99
