date,open,close,high,low,volume
2024-01-02,73.95,68.83,73.95,68.73,29522.0
2024-01-03,68.82,67.42,70.35,66.95,25695.53
2024-01-04,67.75,66.44,67.99,66.29,23365.12
2024-01-05,66.98,66.32,68.25,66.19,14243.06
2024-01-08,66.52,63.96,66.55,63.81,21491.37
2024-01-09,64.76,64.2,66.09,63.79,16641.59
2024-01-10,64.58,65.2,66.02,63.27,20845.28
2024-01-11,64.78,68.56,69.26,64.52,28940.95
2024-01-12,68.03,67.53,70.44,67.5,23582.18
2024-01-15,67.08,66.51,68.13,66.06,17271.94
2024-01-16,66.44,65.54,66.77,64.19,15133.87
2024-01-17,65.96,63.01,65.96,63.0,9938.52
2024-01-18,62.6,62.51,63.49,60.5,21163.95
2024-01-19,62.51,60.96,63.21,60.79,15301.04
2024-01-22,60.97,57.03,61.33,56.35,22640.0
2024-01-23,57.37,56.5,57.45,55.83,26022.55
2024-01-24,56.81,56.35,57.64,54.12,23653.3
2024-01-25,56.75,60.11,61.07,55.69,28347.67
2024-01-26,60.05,57.9,60.09,57.81,23582.15
2024-01-29,58.66,55.82,59.26,55.82,19219.56
2024-01-30,55.69,54.19,56.5,54.13,15245.36
2024-01-31,54.41,51.19,54.5,50.89,22793.43
2024-02-01,51.57,53.97,54.87,50.41,33539.85
2024-02-02,53.52,50.45,54.81,48.98,30001.82
2024-02-05,50.09,48.23,50.19,43.51,38822.26
2024-02-06,48.32,51.96,52.4,46.06,40270.18
2024-02-07,51.86,52.85,55.5,51.57,33137.08
2024-02-08,53.05,58.66,58.8,53.04,42274.5
2024-02-19,59.9,58.27,60.36,56.46,30166.95
2024-02-20,57.77,59.15,60.03,56.9,22389.17
2024-02-21,58.44,58.59,60.96,57.19,29742.07
2024-02-22,58.17,60.05,60.64,57.88,27825.84
2024-02-23,60.42,61.12,61.28,60.05,24566.25
2024-02-26,60.24,61.92,63.64,60.24,30548.55
2024-02-27,61.17,64.23,64.43,60.86,22729.77
2024-02-28,64.26,58.81,65.27,58.66,33496.65
2024-02-29,58.2,64.05,64.7,58.2,40630.65
2024-03-01,64.11,64.28,64.82,62.38,33265.58
2024-03-04,64.12,63.1,65.9,61.92,29958.7
2024-03-05,62.59,63.16,64.46,61.95,28068.98
2024-03-06,62.3,61.44,62.71,60.7,25903.07
2024-03-07,61.62,60.92,63.92,60.72,24728.0
2024-03-08,61.13,61.7,62.08,60.5,16679.43
2024-03-11,61.18,61.41,61.43,59.86,35938.33
2024-03-12,61.7,61.65,63.6,60.94,24904.15
2024-03-13,61.93,61.79,62.67,61.31,24409.25
2024-03-14,61.18,59.36,61.77,58.76,32269.55
2024-03-15,59.36,57.4,59.36,56.21,49865.17
2024-03-18,57.76,58.83,58.83,56.8,36348.4
2024-03-19,58.29,57.91,59.24,57.82,27437.47
2024-03-20,58.08,59.54,59.63,57.29,30557.47
2024-03-21,59.65,59.35,60.83,58.85,32604.37
2024-03-22,58.99,57.74,59.94,57.52,25912.9
2024-03-25,57.19,55.53,57.74,55.53,30601.76
2024-03-26,55.53,54.1,56.09,53.13,30796.61
2024-03-27,54.19,50.94,54.41,50.81,27964.27
2024-03-28,50.51,51.67,52.36,50.1,30230.09
2024-03-29,51.37,54.12,54.12,51.13,29871.18
2024-04-01,54.26,55.26,55.42,53.34,26452.0
2024-04-02,56.4,57.38,59.45,55.91,46669.39
2024-04-03,57.38,55.39,58.96,55.39,33504.89
2024-04-08,55.39,52.75,55.7,52.63,24132.68
2024-04-09,52.54,52.33,53.78,51.66,22778.69
2024-04-10,51.86,49.56,52.19,49.15,37720.4
2024-04-11,49.3,49.76,50.48,49.1,23533.27
2024-04-12,50.2,49.9,51.48,49.31,27203.08
2024-04-15,49.86,51.2,53.03,48.91,43297.5
2024-04-16,50.48,49.82,52.06,49.17,37715.24
2024-04-17,50.86,51.29,51.74,49.99,37715.13
2024-04-18,51.24,54.32,54.71,50.79,54895.05
2024-04-19,49.65,47.9,50.53,46.34,75508.76
2024-04-22,46.83,47.92,48.61,44.86,44428.17
2024-04-23,47.4,48.38,48.81,47.4,24147.4
2024-04-24,48.16,48.67,49.3,48.05,24496.65
2024-04-25,48.28,48.95,50.18,47.8,23119.4
2024-04-26,48.67,50.13,50.66,48.51,29806.51
2024-04-29,49.84,52.48,52.85,49.82,34815.79
2024-04-30,52.26,51.14,52.67,51.02,21741.0
2024-05-06,52.27,51.22,52.75,51.09,36441.8
2024-05-07,51.11,51.2,51.89,50.88,19743.38
2024-05-08,51.17,49.19,51.26,49.11,23917.65
2024-05-09,49.47,53.86,54.12,48.66,52733.01
2024-05-10,54.1,51.27,54.13,51.25,34190.45
2024-05-13,50.54,50.04,52.43,49.34,25575.98
2024-05-14,49.81,49.81,51.08,49.49,18970.86
2024-05-15,49.36,49.05,50.2,48.9,17626.0
2024-05-16,49.25,48.31,49.67,48.03,18924.95
2024-05-17,48.5,49.11,49.28,47.83,17094.0
2024-05-20,49.59,50.52,51.76,48.98,26280.18
2024-05-21,50.2,49.69,50.78,49.64,13642.39
2024-05-22,49.73,49.99,50.23,49.11,13341.0
2024-05-23,49.69,48.46,50.17,48.42,17813.26
2024-05-24,48.81,47.34,49.12,47.17,15594.18
2024-05-27,47.75,50.22,51.04,46.15,37777.68
2024-05-28,50.04,50.49,52.03,49.57,37556.94
2024-05-29,50.12,49.54,50.68,49.09,29022.45
2024-05-30,49.25,51.03,51.5,48.63,33130.06
2024-05-31,50.64,49.94,51.23,49.79,30400.76
2024-06-03,49.41,48.87,50.73,48.26,33770.0
2024-06-04,48.75,48.3,48.83,46.62,40110.0
2024-06-05,47.78,49.1,51.24,47.76,41830.0
2024-06-06,49.24,45.73,50.17,45.55,64824.4
2024-06-07,45.86,45.29,46.25,44.92,30062.0
2024-06-11,45.15,48.85,49.24,44.48,64444.98
2024-06-12,48.98,47.6,50.11,47.47,56969.0
2024-06-13,47.75,47.62,49.55,47.09,78206.0
2024-06-14,47.11,46.73,47.15,45.78,57750.3
2024-06-17,46.55,46.76,47.51,46.24,35354.45
2024-06-18,46.86,47.13,47.59,46.63,33280.89
2024-06-19,47.26,47.42,49.04,44.87,81357.69
2024-06-20,47.33,49.35,51.0,47.33,124257.58
2024-06-21,48.56,47.26,49.05,46.26,69102.9
2024-06-24,46.76,44.68,47.41,44.49,61646.5
2024-06-25,44.67,42.36,44.67,41.87,59066.6
2024-06-26,42.28,43.12,43.12,41.55,40371.08
2024-06-27,42.53,41.78,43.47,41.78,31175.0
2024-06-28,41.38,40.91,42.57,40.64,38878.5
2024-07-01,40.89,40.18,41.2,39.1,37941.93
2024-07-02,39.98,39.77,40.48,39.36,26446.27
2024-07-03,39.6,40.09,40.67,39.18,29597.45
2024-07-04,40.56,38.77,40.56,38.61,26869.0
2024-07-05,38.59,39.34,39.97,38.06,23788.09
2024-07-08,39.41,39.26,40.09,39.0,23091.09
2024-07-09,39.01,40.47,40.62,38.81,33800.96
2024-07-10,40.04,39.96,40.79,39.92,21061.0
2024-07-11,40.79,40.47,41.09,40.25,24399.0
2024-07-12,40.22,39.76,40.28,39.46,32429.09
2024-07-15,39.73,38.98,40.37,38.9,25693.22
2024-07-16,38.8,39.36,39.57,38.1,29614.52
2024-07-17,38.89,39.39,40.28,38.89,26557.11
2024-07-18,39.08,39.73,40.11,38.08,38174.3
2024-07-19,39.4,40.85,41.34,39.4,53048.0
2024-07-22,40.94,41.56,41.73,40.94,38782.86
2024-07-23,41.48,40.1,41.48,40.01,33664.49
2024-07-24,39.93,38.79,40.76,38.71,27175.0
2024-07-25,38.55,38.76,39.19,37.7,32503.33
2024-07-26,38.55,39.42,39.67,38.55,23709.0
2024-07-29,39.94,38.33,39.96,38.33,21263.28
2024-07-30,38.3,39.26,39.78,37.71,23038.59
2024-07-31,39.24,41.8,41.98,38.97,41717.2
2024-08-01,41.78,42.07,42.85,41.08,39770.39
2024-08-02,41.56,41.64,42.7,41.38,27840.0
2024-08-05,41.67,41.31,42.98,41.19,40800.49
2024-08-06,41.98,43.08,43.28,41.4,42838.47
2024-08-07,42.58,42.07,43.35,42.02,23192.01
2024-08-08,41.78,41.62,42.45,41.21,20430.0
2024-08-09,41.88,40.8,42.46,40.79,21973.69
2024-08-12,40.78,40.04,40.8,39.78,17222.1
2024-08-13,40.09,40.04,40.44,39.22,16135.74
2024-08-14,40.14,39.34,40.27,39.34,12366.0
2024-08-15,39.34,39.63,40.39,38.94,20064.34
2024-08-16,39.72,38.41,39.94,38.3,24163.73
2024-08-19,38.41,38.21,39.28,38.11,18409.0
2024-08-20,38.3,37.19,38.34,36.93,19699.1
2024-08-21,37.0,36.73,37.56,36.58,15668.6
2024-08-22,36.55,36.85,37.16,36.26,22267.99
2024-08-23,37.31,37.62,38.53,36.91,28919.31
2024-08-26,37.3,37.7,38.37,37.21,20600.87
2024-08-27,37.0,36.54,37.6,36.54,16954.68
2024-08-28,36.41,36.46,37.11,36.03,14498.49
2024-08-29,36.35,37.22,37.47,36.17,17976.43
2024-08-30,37.17,38.31,38.76,37.17,24183.94
2024-09-02,38.5,37.6,38.65,37.55,23967.5
2024-09-03,37.58,38.75,39.48,37.33,28462.1
2024-09-04,37.43,37.83,38.25,37.09,24454.37
2024-09-05,37.8,37.96,38.49,37.8,15119.99
2024-09-06,38.0,36.72,38.15,36.69,18950.04
2024-09-09,36.41,36.42,37.26,36.17,12936.99
2024-09-10,36.45,36.58,36.96,35.81,16318.0
2024-09-11,36.34,36.88,36.99,36.3,15384.85
2024-09-12,36.98,36.43,37.55,36.42,12003.39
2024-09-13,36.58,35.18,36.68,35.18,17613.0
2024-09-18,35.18,34.58,35.66,34.16,14655.3
2024-09-19,34.78,35.43,35.81,34.52,17900.5
2024-09-20,35.43,34.67,35.73,34.32,17713.08
2024-09-23,34.67,35.91,37.11,34.44,43529.63
2024-09-24,35.91,36.81,36.82,35.32,35923.02
2024-09-25,37.09,36.81,38.07,36.79,33044.0
2024-09-26,36.85,38.26,38.28,36.78,34588.4
2024-09-27,38.86,41.27,41.93,38.85,57296.0
2024-09-30,43.27,49.24,49.24,42.98,94080.07
2024-10-08,59.09,59.09,59.09,55.93,136897.67
2024-10-09,55.99,52.6,59.15,52.09,137084.61
2024-10-10,53.72,48.87,54.26,48.82,96340.03
2024-10-11,48.3,44.99,49.3,44.21,69331.45
2024-10-14,45.34,47.21,47.52,44.04,70435.97
2024-10-15,46.76,46.1,48.45,46.06,66664.1
2024-10-16,44.77,45.83,46.84,44.57,36390.4
2024-10-17,46.75,45.23,46.93,45.19,44250.37
2024-10-18,45.42,50.88,52.29,45.23,109602.99
2024-10-21,51.53,52.72,54.59,50.74,127777.21
2024-10-22,52.22,51.93,52.81,50.73,74626.29
2024-10-23,51.67,51.83,52.57,50.92,57668.0
2024-10-24,50.0,49.9,51.23,49.48,62550.49
