date,open,close,high,low,volume
2024-01-02,27.03,26.54,27.39,26.29,19021.64
2024-01-03,26.52,26.04,26.54,25.66,10058.72
2024-01-04,26.22,25.62,26.22,25.54,6730.56
2024-01-05,25.71,24.69,25.94,24.54,10464.88
2024-01-08,24.62,23.93,24.84,23.84,8253.69
2024-01-09,23.94,24.44,24.88,23.94,10270.15
2024-01-10,24.43,24.33,24.65,23.67,10288.87
2024-01-11,24.35,24.44,24.72,24.02,9283.2
2024-01-12,24.21,24.14,24.54,24.01,9552.54
2024-01-15,24.37,24.18,24.47,23.81,7582.72
2024-01-16,23.95,23.6,24.24,23.18,7496.21
2024-01-17,23.68,22.82,23.7,22.82,7318.35
2024-01-18,22.76,22.99,23.12,22.07,9454.95
2024-01-19,22.99,22.23,23.17,22.19,8106.6
2024-01-22,22.51,20.61,22.51,20.47,16298.85
2024-01-23,20.44,20.77,20.93,20.24,12558.54
2024-01-24,20.76,20.73,21.14,19.87,10860.61
2024-01-25,20.73,22.21,22.29,20.59,15469.42
2024-01-26,22.12,21.24,22.15,21.0,15013.31
2024-01-29,21.02,20.57,21.73,20.47,11407.7
2024-01-30,20.56,19.61,20.56,19.58,10433.93
2024-01-31,19.59,18.3,20.06,18.18,14179.6
2024-02-01,18.13,18.08,18.58,17.44,12628.06
2024-02-02,18.08,17.05,18.82,16.52,17036.52
2024-02-05,16.7,14.74,16.74,14.16,24812.87
2024-02-06,14.72,15.16,15.62,13.27,35443.46
2024-02-07,15.16,14.45,15.31,14.22,34102.83
2024-02-08,14.03,16.52,16.57,13.99,25145.79
2024-02-19,17.45,18.47,18.87,17.44,27898.77
2024-02-20,18.0,18.06,18.34,17.41,18045.9
2024-02-21,17.91,18.17,18.68,17.58,17595.2
2024-02-22,18.76,19.36,19.45,18.29,19703.92
2024-02-23,20.95,23.23,23.23,20.69,60490.51
2024-02-26,23.01,22.98,23.39,20.99,47301.58
2024-02-27,22.42,23.42,23.6,22.06,43233.18
2024-02-28,23.15,19.64,23.49,19.57,51038.73
2024-02-29,18.92,21.08,21.23,18.92,39828.39
2024-03-01,21.39,22.98,24.11,21.35,55869.85
2024-03-04,22.86,24.09,24.09,22.44,46385.64
2024-03-05,23.54,22.75,23.6,22.5,37435.4
2024-03-06,22.75,22.24,23.09,21.71,23070.39
2024-03-07,22.42,21.8,23.15,21.59,21517.46
2024-03-08,22.1,22.83,23.12,21.64,24236.44
2024-03-11,22.12,22.21,22.3,21.71,22718.94
2024-03-12,22.54,22.43,22.99,22.14,23564.76
2024-03-13,22.76,22.8,23.37,22.47,28865.73
2024-03-14,22.8,22.36,22.8,21.87,21323.06
2024-03-15,22.22,22.78,22.83,21.71,17263.22
2024-03-18,22.78,23.9,24.11,22.76,25524.75
2024-03-19,23.62,24.75,25.12,23.34,32601.03
2024-03-20,24.77,24.9,25.58,23.92,38212.19
2024-03-21,24.7,25.13,26.15,24.01,41221.76
2024-03-22,24.18,27.24,27.25,24.18,51914.99
2024-03-25,27.9,25.23,27.9,25.16,39398.72
2024-03-26,25.71,23.39,25.71,23.01,30629.83
2024-03-27,23.62,21.65,23.7,21.35,33830.99
2024-03-28,21.81,22.24,23.0,21.24,30243.08
2024-03-29,21.88,22.3,22.89,21.13,28066.11
2024-04-01,22.74,22.76,23.3,22.0,24322.11
2024-04-02,22.78,25.54,27.31,22.42,67904.4
2024-04-03,25.61,24.66,25.95,23.24,47784.79
2024-04-08,24.1,23.27,24.3,23.14,23785.4
2024-04-09,23.29,24.03,25.36,23.24,29385.72
2024-04-10,24.03,23.18,24.12,22.95,20007.45
2024-04-11,22.78,23.13,23.83,22.46,17433.91
2024-04-12,23.52,24.06,24.65,23.16,22144.84
2024-04-15,23.45,21.82,23.76,21.24,26247.58
2024-04-16,21.53,19.35,21.81,19.17,20256.91
2024-04-17,19.6,23.22,23.22,19.6,40457.06
2024-04-18,23.17,23.26,24.11,22.68,22979.86
2024-04-19,22.93,22.18,23.28,21.55,19957.45
2024-04-22,21.83,22.06,22.7,20.72,15115.2
2024-04-23,22.39,22.11,22.72,21.88,12641.29
2024-04-24,22.04,23.63,24.05,22.04,20685.65
2024-04-25,23.6,23.97,24.77,23.38,20402.03
2024-04-26,23.97,24.98,25.59,23.97,24497.65
2024-04-29,25.36,26.2,26.53,24.9,22858.47
2024-04-30,24.9,25.28,25.91,24.77,25269.81
2024-05-06,25.38,26.96,27.29,25.38,23651.96
2024-05-07,26.96,28.31,29.2,26.96,21108.96
2024-05-08,28.44,27.52,29.07,27.34,17675.9
2024-05-09,27.54,27.35,28.01,26.9,13442.29
2024-05-10,27.2,25.92,27.33,25.66,16819.27
2024-05-13,25.61,26.5,27.21,24.95,20025.61
2024-05-14,26.49,25.93,26.93,25.88,9803.68
2024-05-15,25.93,25.34,26.08,25.26,9950.26
2024-05-16,25.48,25.95,26.54,25.48,13285.99
2024-05-17,26.17,29.5,30.97,25.78,40135.6
2024-05-20,30.14,29.13,30.2,28.33,39493.27
2024-05-21,28.76,28.2,29.67,27.82,23649.1
2024-05-22,28.33,29.49,29.9,27.61,27857.94
2024-05-23,30.21,29.98,32.35,29.49,42995.63
2024-05-24,29.74,28.26,30.37,28.19,31570.66
2024-05-27,28.08,26.44,28.31,25.66,39626.37
2024-05-28,26.47,25.52,26.52,25.5,24207.41
2024-05-29,26.01,25.58,26.49,25.42,20608.39
2024-05-30,25.13,25.86,26.17,24.77,22852.97
2024-05-31,25.72,25.68,25.84,25.14,13556.32
2024-06-03,25.69,26.99,28.23,25.69,36272.99
2024-06-04,26.89,26.1,27.42,25.49,26971.5
2024-06-05,25.85,25.86,26.82,25.43,19707.54
2024-06-06,26.28,25.4,27.64,25.4,32353.21
2024-06-07,25.58,24.27,26.19,23.93,29280.37
2024-06-11,23.99,25.47,25.48,23.68,24518.55
2024-06-12,25.21,25.65,26.38,25.21,17308.41
2024-06-13,25.88,26.66,27.19,25.81,25238.92
2024-06-14,26.63,26.4,27.03,25.66,19292.86
2024-06-17,26.13,26.89,27.27,25.97,17997.74
2024-06-18,26.74,26.83,27.64,26.59,17502.79
2024-06-19,26.73,26.73,27.22,26.12,16686.63
2024-06-20,26.99,26.75,28.41,26.74,35676.19
2024-06-21,26.73,26.72,26.99,25.58,21018.87
2024-06-24,26.43,24.85,26.97,24.74,23047.1
2024-06-25,25.32,22.75,25.32,22.63,36523.75
2024-06-26,23.18,23.4,23.6,22.28,19399.05
2024-06-27,23.24,22.94,23.88,22.92,15270.8
2024-06-28,22.92,23.54,24.26,22.68,16562.31
2024-07-01,22.94,22.73,23.42,22.05,17324.01
2024-07-02,22.78,21.9,22.84,21.67,17639.14
2024-07-03,21.94,21.74,22.26,21.35,16350.04
2024-07-04,21.74,21.02,21.93,20.87,12524.58
2024-07-05,20.85,20.89,21.14,20.35,12599.93
2024-07-08,21.08,20.31,21.22,20.2,11774.91
2024-07-09,19.86,20.92,21.13,19.84,16285.21
2024-07-10,20.85,21.25,21.71,20.76,15445.46
2024-07-11,21.58,22.5,22.56,21.58,17353.88
2024-07-12,22.42,22.41,22.49,21.51,21232.76
2024-07-15,22.15,21.6,22.51,21.5,11950.5
2024-07-16,21.38,21.95,22.18,21.01,16459.82
2024-07-17,21.9,21.3,22.12,21.19,15981.06
2024-07-18,20.73,20.55,21.02,19.89,22943.37
2024-07-19,20.37,21.59,21.91,20.24,22062.35
2024-07-22,21.95,22.07,22.5,21.5,14575.44
2024-07-23,21.98,20.62,22.18,20.58,12559.48
2024-07-24,20.3,19.91,20.92,19.64,15938.93
2024-07-25,19.93,19.95,20.31,19.51,10570.98
2024-07-26,19.99,20.0,20.34,19.81,9591.88
2024-07-29,20.04,19.93,20.36,19.69,10051.26
2024-07-30,19.54,19.87,20.26,19.5,8337.17
