date,open,close,high,low,volume
2024-01-02,9.43,9.35,9.55,9.35,157232.4
2024-01-03,9.33,9.11,9.35,8.93,189945.96
2024-01-04,9.08,9.06,9.18,8.95,98577.6
2024-01-05,9.14,8.85,9.25,8.78,153599.36
2024-01-08,8.84,8.65,8.84,8.64,101983.77
2024-01-09,8.65,8.85,9.07,8.65,200082.89
2024-01-10,8.97,8.57,8.97,8.57,156183.46
2024-01-11,8.57,8.85,8.87,8.51,140389.59
2024-01-12,8.84,8.76,8.92,8.68,100837.22
2024-01-15,8.66,8.68,8.77,8.58,66686.6
2024-01-16,8.65,8.58,8.71,8.38,90145.0
2024-01-17,8.61,8.32,8.61,8.31,74730.78
2024-01-18,8.36,8.35,8.43,8.08,104768.81
2024-01-19,8.47,8.15,8.47,8.14,75845.68
2024-01-22,8.12,7.68,8.18,7.59,120939.6
2024-01-23,7.66,7.69,7.79,7.54,95637.82
2024-01-24,7.8,7.66,7.89,7.37,110323.75
2024-01-25,7.72,7.87,7.88,7.54,124955.87
2024-01-26,7.84,7.67,7.87,7.65,103498.77
2024-01-29,7.69,7.42,7.75,7.36,99031.41
2024-01-30,7.34,7.19,7.56,7.16,79331.78
2024-01-31,7.21,6.77,7.3,6.77,103263.16
2024-02-01,6.73,6.77,6.96,6.62,102843.37
2024-02-02,6.85,6.51,7.1,6.21,157434.59
2024-02-05,6.4,5.86,6.4,5.86,172987.56
2024-02-06,5.56,5.89,6.14,5.33,261353.68
2024-02-07,5.92,5.63,6.1,5.55,300515.04
2024-02-08,5.74,6.09,6.2,5.41,354316.78
2024-02-19,6.17,6.45,6.45,6.13,274058.41
2024-02-20,6.43,6.71,6.78,6.28,284265.35
2024-02-21,6.56,6.74,7.03,6.48,326225.86
2024-02-22,6.65,7.0,7.06,6.64,276125.0
2024-02-23,7.0,7.45,7.46,6.99,416369.14
2024-02-26,7.96,8.19,8.19,7.82,640142.73
2024-02-27,8.03,8.37,8.42,7.89,623394.74
2024-02-28,8.28,7.53,8.48,7.53,565120.45
2024-02-29,7.26,8.0,8.0,7.26,393836.4
2024-03-01,7.96,8.07,8.16,7.9,337420.38
2024-03-04,8.03,8.22,8.22,7.85,373365.2
2024-03-05,8.22,8.43,8.82,7.9,551570.04
2024-03-06,8.25,9.28,9.28,8.22,500964.06
2024-03-07,9.74,8.97,10.2,8.93,962461.8
2024-03-08,8.84,9.29,9.34,8.84,530127.53
2024-03-11,9.08,9.5,9.68,8.85,535166.56
2024-03-12,9.37,9.49,9.81,9.14,515104.18
2024-03-13,9.38,9.42,9.54,9.32,341684.75
2024-03-14,9.32,9.35,9.71,9.18,404612.58
2024-03-15,9.36,9.67,9.69,9.24,481836.8
2024-03-18,9.84,9.68,9.84,9.47,447456.05
2024-03-19,9.55,9.49,9.87,9.48,343589.75
2024-03-20,9.44,9.37,9.53,9.22,332879.15
2024-03-21,9.37,9.37,9.53,9.29,218807.01
2024-03-22,9.58,9.41,9.67,9.28,300966.92
2024-03-25,9.26,8.93,9.47,8.92,289196.65
2024-03-26,8.87,8.81,9.06,8.62,235481.3
2024-03-27,8.76,8.33,8.81,8.3,203009.37
2024-03-28,8.34,8.71,8.88,8.31,235847.63
2024-03-29,8.75,8.89,8.92,8.56,168276.96
2024-04-01,9.0,8.94,9.09,8.81,199494.11
2024-04-02,8.9,8.65,8.9,8.55,170472.77
2024-04-03,8.58,8.33,8.62,8.26,135295.17
2024-04-08,8.34,8.18,8.39,8.13,126031.91
2024-04-09,8.13,8.19,8.28,8.02,118907.95
2024-04-10,8.21,8.08,8.43,7.99,198316.53
2024-04-11,7.95,7.97,8.19,7.95,124135.12
2024-04-12,7.95,7.88,8.1,7.87,97902.85
2024-04-15,7.8,7.53,7.95,7.36,180527.08
2024-04-16,7.37,6.77,7.44,6.77,203098.64
2024-04-17,6.93,7.45,7.45,6.93,159529.97
2024-04-18,7.53,7.66,7.8,7.33,258853.4
2024-04-19,7.63,7.44,7.69,7.39,154044.28
2024-04-22,7.37,7.33,7.47,7.17,91077.27
2024-04-23,7.42,7.54,7.67,7.35,131659.77
2024-04-24,7.56,7.7,7.71,7.5,117645.31
2024-04-25,7.72,7.72,7.8,7.65,110074.17
2024-04-26,7.66,8.01,8.08,7.63,176126.83
2024-04-29,8.31,8.22,8.37,8.13,152053.79
2024-04-30,8.25,8.19,8.35,8.06,123894.09
2024-05-06,8.3,8.27,8.41,8.24,99506.68
2024-05-07,8.26,8.32,8.41,8.22,110313.29
2024-05-08,8.27,8.11,8.31,8.09,101889.37
2024-05-09,8.16,8.2,8.28,8.13,75415.3
2024-05-10,8.2,8.09,8.26,8.06,74731.98
2024-05-13,8.01,7.85,8.02,7.82,80726.54
2024-05-14,7.96,7.98,8.1,7.91,72700.72
2024-05-15,7.98,7.89,7.99,7.86,54261.16
2024-05-16,7.89,7.82,7.97,7.8,60073.01
2024-05-17,7.73,7.87,7.88,7.71,59877.73
2024-05-20,7.84,7.87,7.98,7.83,70108.04
2024-05-21,7.89,7.75,7.89,7.69,60308.62
2024-05-22,7.8,8.05,8.16,7.76,174328.91
2024-05-23,8.03,7.88,8.05,7.84,125046.47
2024-05-24,7.84,7.67,7.85,7.66,98172.79
2024-05-27,7.77,7.82,7.83,7.54,87450.09
2024-05-28,7.74,7.7,7.83,7.69,58680.34
2024-05-29,7.8,7.76,7.8,7.54,128592.53
2024-05-30,7.76,7.88,7.98,7.69,147148.86
2024-05-31,7.94,8.04,8.2,7.83,215019.92
2024-06-03,8.08,7.82,8.24,7.75,202878.36
2024-06-04,7.77,7.7,7.84,7.56,151037.72
2024-06-05,7.69,7.6,7.91,7.59,161653.61
2024-06-06,7.57,7.26,7.66,7.2,200672.25
2024-06-07,7.4,7.32,7.47,7.25,105987.31
2024-06-11,7.31,7.41,7.42,7.12,92657.06
2024-06-12,7.39,7.63,7.75,7.37,153114.97
2024-06-13,7.59,7.75,7.85,7.59,133475.97
2024-06-14,7.71,7.6,7.75,7.55,112676.82
2024-06-17,7.56,7.55,7.64,7.5,65460.88
2024-06-18,7.54,7.71,7.75,7.51,101486.49
2024-06-19,7.7,7.49,7.75,7.48,110364.4
2024-06-20,7.48,7.42,7.62,7.34,140780.95
2024-06-21,7.39,7.95,8.16,7.21,320313.9
2024-06-24,7.69,8.09,8.53,7.67,655015.62
2024-06-25,7.98,8.59,8.81,7.92,771157.08
2024-06-26,8.33,8.42,8.47,8.13,531949.68
2024-06-27,8.25,7.92,8.41,7.9,440067.5
2024-06-28,7.91,7.98,8.18,7.83,333715.13
2024-07-01,7.9,8.3,8.31,7.65,442671.97
2024-07-02,8.21,8.12,8.38,8.07,283975.52
2024-07-03,8.14,7.82,8.19,7.79,210731.62
2024-07-04,7.89,8.19,8.48,7.89,492745.47
2024-07-05,8.0,7.87,8.05,7.66,366020.24
2024-07-08,7.71,7.26,7.73,7.26,280988.47
2024-07-09,7.17,7.41,7.49,6.9,234159.07
2024-07-10,7.37,7.23,7.46,7.22,160970.75
2024-07-11,7.45,7.39,7.5,7.32,185370.66
2024-07-12,7.39,7.21,7.39,7.2,141859.12
2024-07-15,7.02,6.86,7.06,6.81,175144.23
2024-07-16,6.81,6.87,6.89,6.73,94847.95
2024-07-17,6.87,6.59,6.87,6.58,155403.39
2024-07-18,6.56,6.49,6.56,6.32,149820.12
2024-07-19,6.41,6.56,6.63,6.41,104201.72
2024-07-22,6.56,6.68,6.68,6.53,105617.77
2024-07-23,6.75,6.55,6.81,6.54,123092.24
2024-07-24,6.47,6.42,6.58,6.39,94185.38
2024-07-25,6.37,6.42,6.52,6.33,82589.38
2024-07-26,6.41,6.57,6.57,6.4,105892.94
2024-07-29,6.57,6.65,6.66,6.54,92350.12
2024-07-30,6.64,6.67,6.8,6.52,121777.14
2024-07-31,6.75,7.15,7.3,6.66,276787.01
2024-08-01,7.11,7.13,7.27,7.09,203812.8
2024-08-02,7.03,6.92,7.11,6.91,132704.69
2024-08-05,6.86,6.66,7.01,6.66,134225.7
2024-08-06,6.82,6.81,6.86,6.71,90879.98
2024-08-07,6.79,6.81,6.88,6.77,77568.45
2024-08-08,6.73,6.71,6.81,6.59,85565.52
2024-08-09,6.74,6.66,6.8,6.66,63282.62
2024-08-12,6.62,6.58,6.67,6.55,62311.6
2024-08-13,6.56,6.71,6.71,6.54,67036.6
2024-08-14,6.7,6.66,6.72,6.63,50321.8
2024-08-15,6.64,6.86,6.9,6.58,160529.15
2024-08-16,6.86,7.01,7.05,6.81,165014.57
2024-08-19,7.01,6.82,7.05,6.81,137656.56
2024-08-20,6.85,6.76,6.87,6.66,101619.76
2024-08-21,6.75,6.88,7.01,6.63,212587.28
2024-08-22,6.88,6.47,6.9,6.46,192074.05
2024-08-23,6.42,6.44,6.65,6.33,111879.81
2024-08-26,6.48,6.7,6.87,6.48,155667.87
2024-08-27,6.64,6.51,6.77,6.47,101466.8
2024-08-28,6.47,6.57,6.71,6.44,95976.0
2024-08-29,6.53,6.8,6.89,6.5,175920.91
2024-08-30,6.75,6.89,6.97,6.75,172649.44
2024-09-02,6.86,6.76,6.95,6.73,102113.76
2024-09-03,6.76,6.97,7.09,6.76,173456.0
2024-09-04,6.94,6.98,7.06,6.88,144077.62
2024-09-05,7.01,7.01,7.06,6.92,105806.0
2024-09-06,6.97,6.85,7.03,6.84,109225.8
2024-09-09,6.78,6.89,7.0,6.77,90433.53
2024-09-10,6.89,7.58,7.58,6.78,303499.25
2024-09-11,7.31,7.36,7.48,7.29,371890.33
2024-09-12,7.4,7.58,7.64,7.33,452969.82
2024-09-13,7.5,7.55,7.64,7.37,339088.8
2024-09-18,7.5,7.35,7.55,7.26,248279.11
2024-09-19,7.37,7.4,7.5,7.2,254034.96
2024-09-20,7.4,7.72,7.74,7.34,435987.28
2024-09-23,7.66,7.58,7.96,7.56,436807.49
2024-09-24,7.53,7.65,7.66,7.27,417748.68
2024-09-25,7.65,7.75,8.09,7.61,459937.14
2024-09-26,7.66,8.53,8.53,7.61,559622.12
2024-09-27,8.4,8.78,8.99,8.31,887130.48
2024-09-30,8.94,9.61,9.65,8.65,855089.78
2024-10-08,10.56,10.22,10.56,9.31,829815.36
2024-10-09,9.92,9.2,9.93,9.2,461648.58
2024-10-10,9.14,8.81,9.38,8.72,359087.66
2024-10-11,8.78,8.63,9.02,8.56,281422.85
2024-10-14,8.53,8.75,8.75,8.39,258405.54
2024-10-15,8.63,8.68,9.02,8.6,286684.11
2024-10-16,8.56,8.61,8.86,8.52,192446.68
2024-10-17,8.67,8.7,8.94,8.61,225224.12
2024-10-18,8.63,9.15,9.32,8.61,495384.6
