date,open,close,high,low,volume
2024-01-02,38.36,37.97,39.33,37.85,5250.08
2024-01-03,37.97,37.81,38.38,37.62,3265.91
2024-01-04,37.48,37.87,38.11,37.46,2339.91
2024-01-05,37.69,36.94,38.29,36.75,2889.82
2024-01-08,37.13,36.23,37.29,36.09,2617.98
2024-01-09,35.98,36.44,36.93,35.97,2067.64
2024-01-10,36.44,35.92,36.96,35.84,1914.37
2024-01-11,35.99,37.74,38.08,35.72,8439.7
2024-01-12,37.75,36.9,37.75,36.04,8427.16
2024-01-15,36.96,36.45,37.44,36.14,4430.12
2024-01-16,36.34,36.25,36.55,35.74,2539.59
2024-01-17,36.78,35.14,36.78,35.14,2667.04
2024-01-18,35.14,35.07,35.49,33.94,3542.53
2024-01-19,34.51,34.38,35.86,34.38,2300.71
2024-01-22,34.53,32.29,35.1,31.45,3381.58
2024-01-23,31.96,32.04,32.38,31.61,3592.7
2024-01-24,32.08,31.96,32.49,30.66,3563.04
2024-01-25,31.68,33.72,33.77,31.56,4155.87
2024-01-26,33.79,35.12,36.13,33.26,6150.75
2024-01-29,34.23,38.44,39.16,34.23,17799.56
2024-01-30,37.1,35.02,40.11,34.46,23950.61
2024-01-31,37.03,36.05,37.3,34.16,24256.46
2024-02-01,35.8,34.95,37.39,34.58,8151.49
2024-02-02,34.97,34.39,35.79,32.93,5046.09
2024-02-05,34.0,32.2,34.19,31.02,4727.38
2024-02-06,33.54,36.75,37.02,31.36,8198.64
2024-02-07,36.75,35.74,37.17,35.14,5163.62
2024-02-08,35.7,36.92,37.73,33.89,8312.22
2024-02-19,37.09,37.64,38.05,36.33,4183.48
2024-02-20,37.03,38.45,38.55,36.89,4064.78
2024-02-21,37.76,39.96,40.09,37.54,7415.21
2024-02-22,40.65,39.38,40.87,39.29,5162.83
2024-02-23,39.17,39.37,40.09,38.14,4215.74
2024-02-26,39.49,39.2,40.15,38.96,5021.83
2024-02-27,39.22,39.26,39.45,38.85,5165.54
2024-02-28,39.26,39.11,40.96,38.13,13442.5
2024-02-29,41.22,40.08,42.05,38.78,9901.87
2024-03-01,40.36,39.35,40.84,39.26,5221.24
2024-03-04,39.19,41.42,42.84,38.89,11161.45
2024-03-05,41.22,40.63,41.91,40.52,4941.98
2024-03-06,41.92,40.8,42.09,39.96,4258.04
2024-03-07,40.82,41.14,42.27,40.63,5535.27
2024-03-08,41.05,43.85,44.64,40.66,10792.49
2024-03-11,43.37,46.43,46.65,43.37,13999.87
2024-03-12,46.63,45.12,47.22,44.97,13817.89
2024-03-13,45.12,45.54,46.57,44.56,9455.77
2024-03-14,45.34,44.54,45.89,44.02,8743.43
2024-03-15,44.67,45.1,46.46,44.19,7385.57
2024-03-18,45.17,44.34,45.41,44.05,8159.47
2024-03-19,44.34,42.65,44.34,42.63,6962.63
2024-03-20,42.62,42.95,42.98,42.2,6311.36
2024-03-21,42.65,43.02,43.57,42.51,3342.48
2024-03-22,42.97,42.48,43.56,41.94,4037.78
2024-03-25,41.98,40.73,42.53,40.72,4024.29
2024-03-26,40.73,41.76,42.15,40.17,4634.71
2024-03-27,41.76,42.65,42.65,40.58,8291.95
2024-03-28,41.92,42.62,42.88,41.92,5723.66
2024-03-29,42.55,42.75,43.16,42.17,2727.82
2024-04-01,43.45,43.16,45.55,42.62,9613.23
2024-04-02,42.68,40.87,43.97,40.1,12466.57
2024-04-03,40.88,41.81,42.48,40.12,8265.64
2024-04-08,43.88,41.63,43.88,41.21,8184.4
2024-04-09,40.23,41.28,42.14,40.14,4509.91
2024-04-10,41.94,40.58,41.95,39.4,7245.18
2024-04-11,41.01,40.36,41.2,39.89,5806.92
2024-04-12,40.78,40.33,40.78,39.91,4383.05
2024-04-15,39.96,39.82,40.72,39.12,3886.65
2024-04-16,39.17,37.75,39.47,37.32,5292.58
2024-04-17,38.48,39.18,40.17,37.45,6176.49
2024-04-18,39.32,38.43,39.32,38.4,7666.91
2024-04-19,38.44,38.63,39.82,38.08,3352.16
2024-04-22,38.62,39.26,39.58,38.1,8442.8
2024-04-23,38.99,40.03,40.44,38.99,4488.99
2024-04-24,39.96,40.38,40.59,39.29,5197.61
2024-04-25,39.91,40.47,40.79,39.59,5249.94
2024-04-26,40.45,40.84,40.93,40.21,3974.53
2024-04-29,40.91,41.98,42.26,40.8,6677.69
2024-04-30,42.97,42.63,42.97,40.86,7449.87
2024-05-06,42.69,43.27,43.51,42.69,6110.07
2024-05-07,42.97,43.2,43.48,42.9,4211.23
2024-05-08,42.97,42.95,43.32,42.43,3611.14
2024-05-09,42.9,43.35,43.44,42.69,3599.68
2024-05-10,43.24,42.07,44.02,41.78,5834.02
2024-05-13,41.68,40.87,41.91,40.87,3293.82
2024-05-14,40.88,40.96,41.57,40.65,2336.05
2024-05-15,40.92,41.07,41.73,40.32,3600.58
2024-05-16,41.3,41.64,42.25,41.3,4422.67
2024-05-17,41.64,41.4,42.12,41.19,3979.93
2024-05-20,41.58,40.7,41.64,40.24,3651.24
