date,open,close,high,low,volume
2024-01-02,38.03,37.04,38.03,37.04,18202.33
2024-01-03,37.0,36.91,37.25,36.34,14392.17
2024-01-04,36.81,35.79,36.95,35.5,17502.15
2024-01-05,35.75,35.43,36.99,35.18,18259.2
2024-01-08,35.4,34.31,35.85,34.26,15716.68
2024-01-09,34.67,34.75,35.88,34.21,18166.0
2024-01-10,34.42,34.92,35.93,33.89,20481.57
2024-01-11,34.85,36.89,37.52,34.68,33483.12
2024-01-12,36.67,36.59,37.77,36.32,27502.0
2024-01-15,36.4,35.71,36.8,35.5,21888.74
2024-01-16,35.71,35.61,36.5,34.94,20616.88
2024-01-17,35.65,34.37,35.77,34.35,17769.81
2024-01-18,34.02,34.0,34.58,33.12,20257.59
2024-01-19,33.79,33.38,34.9,33.36,17988.52
2024-01-22,33.0,30.68,33.07,30.68,23431.38
2024-01-23,30.75,31.0,31.43,30.17,18814.34
2024-01-24,31.04,30.69,31.54,29.1,27917.46
2024-01-25,30.69,31.59,31.67,30.01,20131.94
2024-01-26,31.7,30.63,31.87,30.53,15816.38
2024-01-29,31.0,29.3,31.17,29.21,17639.99
2024-01-30,29.18,28.67,29.73,28.56,16308.04
2024-01-31,28.0,26.71,28.87,26.7,20637.22
2024-02-01,27.0,26.73,27.79,26.41,19456.81
2024-02-02,26.82,25.37,27.05,24.63,22756.98
2024-02-05,25.13,22.61,25.2,22.24,29898.19
2024-02-06,22.33,23.85,24.42,21.22,25322.24
2024-02-07,24.19,24.53,25.32,23.82,28836.71
2024-02-08,24.31,26.11,26.36,24.31,24976.98
2024-02-19,26.37,25.88,26.97,25.47,23728.81
2024-02-20,25.88,26.14,26.14,25.16,15775.72
2024-02-21,26.0,26.57,27.56,25.69,20962.72
2024-02-22,26.56,26.88,27.25,26.41,14021.72
2024-02-23,27.19,27.85,27.93,27.0,18528.04
2024-02-26,27.85,28.67,29.13,27.85,20184.05
2024-02-27,28.44,29.17,29.18,28.16,16553.87
2024-02-28,29.3,27.09,30.48,27.09,31905.65
2024-02-29,27.02,28.14,28.26,27.0,22812.51
2024-03-01,28.4,28.67,29.3,28.0,17637.99
2024-03-04,29.0,28.28,29.26,27.99,17976.52
2024-03-05,28.29,27.33,28.31,27.12,17336.98
2024-03-06,27.23,27.95,28.3,26.88,16658.55
2024-03-07,27.97,27.02,28.3,27.0,19222.63
2024-03-08,27.25,27.17,27.73,26.72,32172.94
2024-03-11,27.19,29.4,29.4,27.16,40986.12
2024-03-12,29.3,29.0,29.45,28.5,25893.6
2024-03-13,28.95,28.43,29.24,28.16,26604.92
2024-03-14,28.25,27.99,29.01,27.55,28200.59
2024-03-15,27.96,27.93,28.06,27.38,24044.28
2024-03-18,28.02,29.15,29.17,28.02,32278.61
2024-03-19,29.04,28.7,29.17,28.52,21093.42
2024-03-20,28.44,29.06,29.1,28.44,19604.22
2024-03-21,29.1,28.32,29.3,28.0,19366.7
2024-03-22,28.21,26.8,28.52,26.8,28815.23
2024-03-25,26.79,25.54,26.94,25.46,23005.69
2024-03-26,25.54,26.45,27.42,25.16,32698.95
2024-03-27,27.0,25.29,28.1,25.21,45175.12
2024-03-28,24.97,25.47,25.86,24.91,30685.86
