date,open,close,high,low,volume
2024-01-02,77.5,72.45,77.8,72.24,22644.68
2024-01-03,72.02,72.35,73.74,71.6,18154.3
2024-01-04,72.36,70.54,72.85,70.18,11295.45
2024-01-05,70.6,69.3,71.82,68.68,13365.88
2024-01-08,69.3,67.78,69.33,67.78,16358.96
2024-01-09,68.16,64.2,68.57,63.7,38471.63
2024-01-10,64.14,64.0,66.4,62.44,22900.0
2024-01-11,64.04,64.5,65.65,63.66,13222.0
2024-01-12,64.5,64.04,65.84,63.85,12498.0
2024-01-15,64.05,63.33,64.99,63.02,12542.0
2024-01-16,63.49,63.0,63.98,61.87,13113.0
2024-01-17,62.94,59.25,63.58,59.1,24886.74
2024-01-18,59.25,57.15,59.96,55.75,30884.3
2024-01-19,57.15,55.4,58.17,55.4,18765.08
2024-01-22,55.09,51.3,55.78,50.06,36478.9
2024-01-23,51.3,52.39,52.71,50.52,21929.54
2024-01-24,52.55,52.32,53.17,50.41,21892.0
2024-01-25,52.55,52.91,53.36,51.9,20387.6
2024-01-26,52.99,51.2,53.19,51.01,16375.08
2024-01-29,51.8,49.4,52.09,49.4,20869.78
2024-01-30,48.8,47.15,49.76,47.0,24356.76
2024-01-31,47.48,45.1,47.9,44.51,30705.8
2024-02-01,45.1,44.21,46.4,43.3,26941.5
2024-02-02,44.49,41.4,44.9,39.79,35712.3
2024-02-05,41.0,37.26,41.4,37.26,42281.21
2024-02-06,36.49,38.75,40.6,34.0,57344.11
2024-02-07,39.0,38.3,42.55,37.28,55404.3
2024-02-08,38.3,41.55,41.56,37.15,56602.72
2024-02-19,42.13,44.59,45.0,42.13,44782.17
2024-02-20,44.73,45.99,46.3,43.5,28545.87
2024-02-21,45.8,46.11,48.3,44.66,30639.0
2024-02-22,46.38,47.39,47.98,46.0,17200.45
2024-02-23,48.3,49.36,49.4,46.88,24022.87
2024-02-26,49.4,48.98,50.5,48.12,29619.66
2024-02-27,48.9,51.28,51.3,48.0,23447.3
2024-02-28,52.97,47.79,53.56,47.58,37983.29
2024-02-29,46.1,49.77,49.77,46.1,24880.16
2024-03-01,49.77,49.97,50.86,49.51,21269.31
2024-03-04,50.17,49.32,50.28,48.6,24314.08
2024-03-05,49.28,47.78,49.28,47.4,20607.8
2024-03-06,47.5,48.62,49.0,46.5,18805.03
2024-03-07,49.2,47.71,49.58,47.49,12763.37
2024-03-08,47.71,47.66,48.43,47.15,12828.0
2024-03-11,47.81,51.17,51.49,47.5,51116.5
