date,open,close,high,low,volume
2024-01-02,35.62,33.99,35.62,33.81,15239.17
2024-01-03,34.14,32.14,34.14,31.78,23993.96
2024-01-04,32.21,31.4,32.79,31.28,21247.64
2024-01-05,31.45,30.94,32.25,30.7,20647.34
2024-01-08,30.94,30.35,30.94,30.2,12280.57
2024-01-09,30.44,30.21,30.97,29.53,13098.83
2024-01-10,30.19,29.32,30.19,29.17,14932.48
2024-01-11,29.28,30.04,30.27,29.22,11502.5
2024-01-12,30.05,28.92,30.58,28.91,17267.81
2024-01-15,29.2,28.25,29.2,28.16,14218.73
2024-01-16,28.25,28.11,28.47,27.53,19410.09
2024-01-17,28.08,27.31,28.22,27.31,11895.84
2024-01-18,26.91,26.98,27.47,26.23,20096.04
2024-01-19,27.16,26.58,27.5,26.58,11424.96
2024-01-22,26.71,24.93,26.88,24.64,16759.15
2024-01-23,25.09,25.04,25.45,24.73,17281.23
2024-01-24,25.42,25.01,25.59,24.04,16035.43
2024-01-25,25.01,26.23,26.3,24.69,16942.01
2024-01-26,26.31,25.64,26.66,25.53,18297.98
2024-01-29,25.64,24.87,26.15,24.75,18010.06
2024-01-30,24.65,23.95,24.85,23.94,12686.91
2024-01-31,24.2,22.4,24.2,22.37,21092.44
2024-02-01,22.3,22.35,23.32,22.15,25649.86
2024-02-02,22.48,21.12,22.65,20.21,28798.72
2024-02-05,20.47,19.12,20.74,18.04,34368.09
2024-02-06,19.02,20.72,20.76,17.89,36567.01
2024-02-07,21.1,21.96,22.53,20.62,36519.99
2024-02-08,21.8,23.88,24.1,21.69,36975.25
2024-02-19,24.61,23.37,24.87,22.77,30461.82
2024-02-20,23.43,24.49,24.8,23.15,28458.5
2024-02-21,24.21,24.19,25.19,23.88,22801.67
2024-02-22,24.34,24.97,25.08,24.34,18554.66
2024-02-23,25.03,26.37,26.46,24.62,23247.14
2024-02-26,26.77,25.97,26.78,25.59,26767.28
2024-02-27,25.7,26.55,26.58,25.5,29087.88
2024-02-28,26.56,24.68,27.16,24.6,34600.12
2024-02-29,24.19,25.41,25.53,24.09,21902.46
2024-03-01,25.55,25.95,26.02,25.17,22541.19
2024-03-04,26.16,25.66,26.4,25.07,23995.54
2024-03-05,25.63,25.04,25.74,24.95,15068.08
2024-03-06,24.96,25.03,25.54,24.4,17653.28
2024-03-07,25.15,24.2,25.29,24.19,14863.85
2024-03-08,24.15,24.43,24.66,23.98,18611.1
2024-03-11,24.54,24.94,24.95,24.05,13880.09
2024-03-12,25.18,25.27,25.7,24.98,17259.88
2024-03-13,25.45,25.62,26.1,25.23,22512.02
2024-03-14,25.27,24.77,25.61,24.38,18832.06
2024-03-15,24.77,25.47,25.47,24.27,24133.89
2024-03-18,25.45,25.71,25.72,25.03,23547.43
2024-03-19,25.76,25.64,26.05,25.45,22252.61
2024-03-20,25.58,27.13,27.55,25.38,44290.48
2024-03-21,27.02,26.04,27.71,25.69,62123.39
2024-03-22,26.03,25.39,26.03,24.53,50032.28
2024-03-25,25.72,23.88,25.72,23.82,38937.09
2024-03-26,23.89,23.13,24.19,22.64,32880.46
2024-03-27,23.16,22.03,23.16,22.01,21736.52
2024-03-28,22.1,22.49,22.79,21.85,24367.23
2024-03-29,22.39,22.64,22.69,22.1,13763.29
2024-04-01,22.64,23.18,23.18,22.57,22580.25
2024-04-02,23.11,22.55,23.13,22.27,18234.87
2024-04-03,22.6,21.86,22.6,21.8,22232.41
2024-04-08,21.87,21.01,21.91,20.98,22283.24
2024-04-09,21.13,21.65,21.7,20.95,18518.92
2024-04-10,21.39,21.07,21.65,20.85,16402.9
2024-04-11,21.0,21.28,21.91,20.97,20302.18
2024-04-12,21.67,21.2,22.05,21.16,18010.7
2024-04-15,21.44,20.46,21.45,20.06,33979.13
2024-04-16,20.4,19.54,20.52,19.45,25949.71
2024-04-17,19.8,20.1,20.58,19.77,24413.86
2024-04-18,20.14,20.51,20.79,19.79,22658.4
2024-04-19,20.34,20.37,20.51,20.01,17165.3
2024-04-22,20.01,20.99,21.18,19.84,16990.43
2024-04-23,20.82,21.09,21.32,20.7,12546.14
2024-04-24,20.99,21.56,21.56,20.97,15548.76
2024-04-25,21.51,21.07,21.54,21.04,14495.87
2024-04-26,21.89,21.87,22.04,20.77,25721.68
2024-04-29,21.89,22.52,22.75,21.89,19581.95
2024-04-30,22.7,22.4,22.78,22.12,19775.35
2024-05-06,22.65,22.59,23.07,22.35,18330.58
2024-05-07,22.42,22.67,22.72,22.38,12140.34
2024-05-08,22.48,21.86,22.59,21.78,17484.04
2024-05-09,21.86,21.96,22.22,21.78,21513.79
2024-05-10,22.04,21.35,22.24,21.29,19921.59
2024-05-13,21.31,20.29,21.31,20.09,31973.28
2024-05-14,20.44,20.68,20.84,20.35,17329.0
2024-05-15,20.73,20.65,21.03,20.29,14010.29
2024-05-16,20.83,20.59,21.02,20.45,11770.03
2024-05-17,20.53,21.16,21.36,20.37,16448.61
2024-05-20,21.42,21.59,22.01,20.9,21970.28
2024-05-21,21.42,21.18,21.72,21.06,10121.5
