date,open,close,high,low,volume
2024-01-02,4.3,4.3,4.33,4.28,639892.83
2024-01-03,4.3,4.34,4.36,4.29,699497.9
2024-01-04,4.34,4.31,4.35,4.28,680614.09
2024-01-05,4.3,4.28,4.34,4.26,679321.98
2024-01-08,4.28,4.22,4.29,4.21,788363.82
2024-01-09,4.22,4.23,4.26,4.19,594435.58
2024-01-10,4.22,4.22,4.24,4.19,406589.98
2024-01-11,4.21,4.25,4.26,4.19,480553.12
2024-01-12,4.25,4.29,4.32,4.24,627696.26
2024-01-15,4.28,4.27,4.3,4.26,364669.0
2024-01-16,4.27,4.23,4.27,4.17,886853.49
2024-01-17,4.22,4.15,4.22,4.15,931663.0
2024-01-18,4.14,4.15,4.18,4.01,1562209.75
2024-01-19,4.14,4.18,4.23,4.09,1154110.08
2024-01-22,4.22,4.17,4.23,4.11,1376738.53
2024-01-23,4.17,4.19,4.21,4.11,892448.92
2024-01-24,4.19,4.29,4.3,4.17,1132705.68
2024-01-25,4.29,4.39,4.39,4.28,1264697.14
2024-01-26,4.37,4.37,4.39,4.34,950192.93
2024-01-29,4.37,4.36,4.4,4.35,765800.96
2024-01-30,4.35,4.33,4.39,4.33,748011.25
2024-01-31,4.33,4.35,4.39,4.31,1053127.62
2024-02-01,4.34,4.32,4.36,4.3,774999.22
2024-02-02,4.32,4.32,4.37,4.18,1295279.68
2024-02-05,4.31,4.34,4.37,4.2,1559133.68
2024-02-06,4.34,4.48,4.48,4.33,1586430.69
2024-02-07,4.47,4.48,4.52,4.41,1775032.31
2024-02-08,4.5,4.5,4.52,4.43,1483466.95
2024-02-19,4.5,4.56,4.57,4.48,1208279.85
2024-02-20,4.56,4.57,4.6,4.53,893125.52
2024-02-21,4.54,4.53,4.59,4.53,1188040.25
2024-02-22,4.51,4.54,4.55,4.5,768864.36
2024-02-23,4.54,4.57,4.59,4.53,790262.6
2024-02-26,4.57,4.5,4.57,4.5,868367.52
2024-02-27,4.49,4.51,4.52,4.47,766122.07
2024-02-28,4.51,4.5,4.57,4.49,1047824.53
2024-02-29,4.48,4.54,4.54,4.48,893147.22
2024-03-01,4.53,4.59,4.65,4.52,1179793.78
2024-03-04,4.6,4.6,4.62,4.56,819990.05
2024-03-05,4.6,4.61,4.66,4.59,1119063.45
2024-03-06,4.62,4.72,4.75,4.6,1838011.21
2024-03-07,4.73,4.7,4.75,4.67,1015235.2
2024-03-08,4.7,4.8,4.8,4.69,1564320.4
2024-03-11,4.8,4.78,4.89,4.76,1585105.89
2024-03-12,4.77,4.7,4.8,4.7,1312490.53
2024-03-13,4.69,4.67,4.72,4.65,1077198.32
2024-03-14,4.67,4.65,4.69,4.63,719405.4
2024-03-15,4.64,4.65,4.67,4.62,669253.49
2024-03-18,4.65,4.69,4.75,4.65,1049001.8
2024-03-19,4.69,4.64,4.71,4.64,792066.66
2024-03-20,4.64,4.61,4.65,4.59,955336.01
2024-03-21,4.61,4.58,4.61,4.56,754385.0
2024-03-22,4.58,4.55,4.61,4.52,818596.8
2024-03-25,4.52,4.57,4.6,4.51,623498.76
2024-03-26,4.56,4.62,4.63,4.55,669968.24
2024-03-27,4.62,4.57,4.64,4.57,685405.86
2024-03-28,4.56,4.6,4.64,4.54,761833.93
2024-03-29,4.6,4.61,4.63,4.59,594541.74
2024-04-01,4.63,4.62,4.64,4.6,736764.66
2024-04-02,4.62,4.69,4.7,4.61,919022.63
2024-04-03,4.69,4.64,4.7,4.63,708500.16
2024-04-08,4.66,4.75,4.76,4.64,1607158.65
2024-04-09,4.74,4.76,4.79,4.72,1194119.44
2024-04-10,4.77,4.76,4.81,4.74,1072839.07
2024-04-11,4.75,4.74,4.78,4.71,877031.07
2024-04-12,4.74,4.7,4.75,4.69,765086.62
2024-04-15,4.72,4.78,4.79,4.7,1086877.81
2024-04-16,4.78,4.75,4.82,4.73,1117076.39
2024-04-17,4.73,4.78,4.79,4.71,1035735.49
2024-04-18,4.77,4.76,4.82,4.75,986753.43
2024-04-19,4.74,4.69,4.76,4.68,988528.95
2024-04-22,4.69,4.67,4.74,4.66,883416.25
2024-04-23,4.67,4.63,4.7,4.63,773150.64
2024-04-24,4.63,4.64,4.66,4.6,747772.62
2024-04-25,4.64,4.64,4.67,4.6,554119.18
2024-04-26,4.63,4.68,4.69,4.63,871107.28
2024-04-29,4.67,4.76,4.77,4.67,1053139.0
2024-04-30,4.73,4.61,4.75,4.58,1959518.74
2024-05-06,4.63,4.66,4.74,4.63,1774504.18
2024-05-07,4.68,4.62,4.68,4.59,1207350.93
2024-05-08,4.62,4.61,4.64,4.58,834337.0
2024-05-09,4.59,4.61,4.63,4.59,770109.56
2024-05-10,4.61,4.66,4.67,4.59,1159201.91
2024-05-13,4.66,4.68,4.7,4.62,1396105.13
2024-05-14,4.67,4.66,4.71,4.65,1096521.66
2024-05-15,4.65,4.59,4.68,4.59,1089455.72
2024-05-16,4.59,4.55,4.61,4.54,1035216.66
2024-05-17,4.56,4.58,4.6,4.55,928673.92
2024-05-20,4.58,4.59,4.61,4.56,874481.63
2024-05-21,4.59,4.56,4.59,4.55,729927.92
2024-05-22,4.56,4.57,4.6,4.55,610369.59
2024-05-23,4.58,4.52,4.58,4.5,1019015.92
2024-05-24,4.51,4.56,4.6,4.5,1235062.34
2024-05-27,4.57,4.58,4.6,4.54,1041181.26
2024-05-28,4.57,4.67,4.72,4.56,2046023.67
2024-05-29,4.67,4.66,4.71,4.59,1249946.46
2024-05-30,4.67,4.68,4.75,4.67,1655864.13
2024-05-31,4.68,4.59,4.69,4.58,1354152.89
2024-06-03,4.57,4.55,4.63,4.53,1222981.36
2024-06-04,4.55,4.57,4.59,4.53,1006420.12
2024-06-05,4.55,4.55,4.57,4.53,775298.47
2024-06-06,4.55,4.5,4.55,4.48,1159972.03
2024-06-07,4.5,4.6,4.62,4.47,1710724.42
2024-06-11,4.61,4.63,4.68,4.6,1950730.1
2024-06-12,4.62,4.54,4.62,4.54,1283080.56
2024-06-13,4.53,4.6,4.6,4.51,1261529.33
2024-06-14,4.58,4.62,4.62,4.53,2536998.65
2024-06-17,4.56,4.54,4.63,4.5,1854745.47
2024-06-18,4.54,4.45,4.55,4.43,2040583.64
2024-06-19,4.44,4.35,4.45,4.34,1622039.74
2024-06-20,4.34,4.24,4.35,4.23,1833358.08
2024-06-21,4.23,4.24,4.28,4.21,1202956.41
