date,open,close,high,low,volume
2024-01-02,3.23,3.24,3.26,3.23,131715.69
2024-01-03,3.24,3.27,3.28,3.24,136790.2
2024-01-04,3.27,3.27,3.28,3.25,172750.8
2024-01-05,3.27,3.31,3.34,3.26,417471.6
2024-01-08,3.32,3.3,3.35,3.29,317916.37
2024-01-09,3.3,3.32,3.33,3.24,218670.33
2024-01-10,3.33,3.32,3.34,3.31,148844.6
2024-01-11,3.31,3.32,3.34,3.3,190574.2
2024-01-12,3.33,3.37,3.43,3.32,276441.33
2024-01-15,3.38,3.39,3.41,3.37,202417.6
2024-01-16,3.4,3.43,3.44,3.38,350817.76
2024-01-17,3.42,3.41,3.45,3.4,318760.4
2024-01-18,3.39,3.39,3.41,3.31,362497.35
2024-01-19,3.38,3.35,3.38,3.33,167790.4
2024-01-22,3.36,3.25,3.36,3.23,319643.72
2024-01-23,3.24,3.28,3.32,3.16,314990.47
2024-01-24,3.26,3.33,3.33,3.21,302161.05
2024-01-25,3.32,3.33,3.34,3.29,358469.07
2024-01-26,3.34,3.4,3.43,3.34,330923.23
2024-01-29,3.41,3.39,3.44,3.37,329704.6
2024-01-30,3.36,3.33,3.41,3.33,263018.8
2024-01-31,3.33,3.32,3.38,3.3,335891.42
2024-02-01,3.32,3.3,3.38,3.28,306894.93
2024-02-02,3.3,3.27,3.39,3.22,405921.06
2024-02-05,3.25,3.23,3.3,3.16,427281.98
2024-02-06,3.22,3.37,3.38,3.21,452175.96
2024-02-07,3.35,3.43,3.43,3.34,463999.56
2024-02-08,3.43,3.42,3.49,3.41,446959.47
2024-02-19,3.43,3.42,3.45,3.38,319969.35
2024-02-20,3.42,3.43,3.44,3.38,249365.0
2024-02-21,3.43,3.5,3.57,3.42,464711.77
2024-02-22,3.5,3.49,3.51,3.45,222940.16
2024-02-23,3.48,3.48,3.53,3.46,247100.69
2024-02-26,3.48,3.41,3.49,3.4,272777.42
2024-02-27,3.4,3.42,3.43,3.39,241881.4
2024-02-28,3.41,3.38,3.44,3.38,354886.27
2024-02-29,3.37,3.41,3.42,3.37,256352.29
2024-03-01,3.41,3.38,3.41,3.36,352106.93
2024-03-04,3.37,3.33,3.38,3.32,272284.69
2024-03-05,3.33,3.35,3.36,3.32,213466.96
2024-03-06,3.36,3.35,3.38,3.34,206734.22
2024-03-07,3.34,3.38,3.4,3.34,267771.29
2024-03-08,3.37,3.39,3.39,3.34,180011.28
2024-03-11,3.39,3.38,3.4,3.36,143409.5
2024-03-12,3.38,3.36,3.39,3.35,217717.8
2024-03-13,3.36,3.33,3.36,3.33,178742.52
2024-03-14,3.34,3.33,3.35,3.33,129355.8
2024-03-15,3.33,3.35,3.35,3.33,180362.52
2024-03-18,3.35,3.37,3.37,3.33,222875.17
2024-03-19,3.36,3.34,3.37,3.33,138979.0
2024-03-20,3.34,3.36,3.36,3.33,168886.6
2024-03-21,3.35,3.38,3.39,3.34,243143.68
2024-03-22,3.38,3.34,3.39,3.33,255693.0
2024-03-25,3.33,3.35,3.39,3.33,243445.53
2024-03-26,3.36,3.41,3.41,3.35,318764.4
2024-03-27,3.4,3.39,3.43,3.38,238608.17
2024-03-28,3.39,3.34,3.39,3.33,291635.89
2024-03-29,3.34,3.36,3.38,3.34,180096.1
2024-04-01,3.41,3.51,3.51,3.4,777067.28
2024-04-02,3.5,3.51,3.55,3.47,403452.8
2024-04-03,3.49,3.5,3.52,3.48,211396.41
2024-04-08,3.51,3.51,3.55,3.48,276050.27
2024-04-09,3.5,3.53,3.54,3.49,249678.12
2024-04-10,3.53,3.52,3.55,3.49,233719.6
2024-04-11,3.5,3.5,3.53,3.47,183644.73
2024-04-12,3.48,3.48,3.52,3.47,226743.6
2024-04-15,3.49,3.5,3.53,3.43,348710.94
2024-04-16,3.49,3.44,3.51,3.43,435676.38
2024-04-17,3.44,3.52,3.53,3.43,424323.57
2024-04-18,3.51,3.56,3.59,3.51,457278.53
2024-04-19,3.56,3.56,3.6,3.54,281675.6
2024-04-22,3.56,3.53,3.6,3.51,299427.92
2024-04-23,3.53,3.53,3.57,3.5,255330.25
2024-04-24,3.53,3.5,3.53,3.48,268136.2
2024-04-25,3.5,3.55,3.56,3.48,273172.12
2024-04-26,3.55,3.5,3.56,3.46,460918.0
2024-04-29,3.5,3.55,3.56,3.46,543468.54
2024-04-30,3.55,3.57,3.61,3.53,437876.4
2024-05-06,3.6,3.58,3.63,3.55,419442.88
2024-05-07,3.57,3.57,3.58,3.53,290070.2
2024-05-08,3.56,3.53,3.58,3.53,281798.4
2024-05-09,3.53,3.56,3.57,3.53,332534.93
2024-05-10,3.59,3.6,3.61,3.57,425491.58
2024-05-13,3.6,3.67,3.69,3.57,441854.11
2024-05-14,3.66,3.65,3.7,3.64,228898.48
2024-05-15,3.65,3.68,3.71,3.63,300016.53
2024-05-16,3.67,3.74,3.77,3.67,497194.38
2024-05-17,3.75,3.81,3.81,3.71,393600.1
2024-05-20,3.82,3.78,3.85,3.73,356746.02
2024-05-21,3.76,3.87,3.89,3.75,508257.76
2024-05-22,3.86,3.93,3.98,3.85,660786.62
2024-05-23,3.93,3.93,3.98,3.88,450507.2
2024-05-24,3.92,3.94,3.99,3.91,337754.04
2024-05-27,3.93,3.95,3.96,3.91,350334.31
2024-05-28,3.93,3.91,3.97,3.89,348974.42
2024-05-29,3.89,3.91,3.96,3.88,347644.8
2024-05-30,3.9,3.92,3.97,3.9,455132.53
2024-05-31,3.92,3.95,3.96,3.9,281891.92
2024-06-03,3.94,3.83,3.94,3.79,470367.08
2024-06-04,3.81,3.82,3.84,3.78,361299.52
2024-06-05,3.8,3.71,3.81,3.7,323753.24
2024-06-06,3.71,3.71,3.73,3.66,381459.12
2024-06-07,3.71,3.74,3.75,3.7,287706.32
2024-06-11,3.76,3.68,3.76,3.66,326527.37
2024-06-12,3.66,3.66,3.68,3.63,288535.14
2024-06-13,3.67,3.61,3.69,3.6,240630.8
2024-06-14,3.62,3.65,3.66,3.58,246176.29
2024-06-17,3.64,3.6,3.68,3.6,239799.4
