date,open,close,high,low,volume
2024-01-02,29.82,30.76,31.01,29.8,421840.92
2024-01-03,30.75,31.33,31.52,30.68,319788.25
2024-01-04,31.36,31.75,31.92,31.36,390508.03
2024-01-05,31.66,31.77,32.11,31.42,316555.86
2024-01-08,31.63,31.96,32.12,31.39,459690.32
2024-01-09,31.82,32.34,32.44,31.56,295809.95
2024-01-10,32.34,32.15,32.77,31.86,243984.94
2024-01-11,32.15,31.58,32.15,31.51,294633.57
2024-01-12,31.49,31.94,32.0,31.4,211634.91
2024-01-15,31.82,32.33,32.47,31.75,238395.67
2024-01-16,32.19,32.56,32.74,32.13,218162.8
2024-01-17,32.47,32.43,32.92,32.33,319676.04
2024-01-18,32.43,32.36,32.68,31.54,464668.88
2024-01-19,32.31,31.58,32.31,31.17,602974.81
2024-01-22,31.56,31.31,31.81,31.01,381009.18
2024-01-23,31.18,31.94,32.11,31.01,299308.16
2024-01-24,32.1,32.88,32.96,31.91,326006.23
2024-01-25,33.04,33.36,33.62,32.72,332695.97
2024-01-26,33.25,34.01,34.16,33.15,306601.0
2024-01-29,34.02,33.86,34.22,33.72,251573.15
2024-01-30,33.91,33.97,34.2,33.48,277175.52
2024-01-31,33.62,35.26,35.33,33.58,467373.48
2024-02-01,35.0,34.48,35.1,34.22,349542.76
2024-02-02,34.48,35.16,35.43,34.1,426962.82
2024-02-05,34.97,36.22,36.22,34.86,413356.62
2024-02-06,36.05,35.85,36.67,35.54,432840.55
2024-02-07,35.85,36.66,36.72,34.96,515364.62
2024-02-08,36.37,36.16,36.45,35.65,362720.91
2024-02-19,35.92,37.81,37.95,35.63,403265.29
2024-02-20,37.77,37.77,38.24,37.31,309855.76
2024-02-21,37.77,37.6,38.02,37.36,346921.33
2024-02-22,37.4,38.78,38.95,37.3,413161.32
2024-02-23,38.85,37.85,38.85,37.52,371054.15
2024-02-26,37.37,36.67,37.71,36.49,501029.9
2024-02-27,36.48,36.65,37.04,36.3,302429.5
2024-02-28,36.54,37.05,37.25,35.95,489285.59
2024-02-29,36.67,36.67,36.93,36.3,375727.51
2024-03-01,36.43,36.46,36.99,36.17,320514.78
2024-03-04,36.29,37.04,37.14,36.12,421372.34
2024-03-05,37.01,37.57,37.79,36.86,383843.27
2024-03-06,37.57,37.44,38.36,37.2,369007.51
2024-03-07,37.31,38.08,38.14,37.24,314942.76
2024-03-08,37.93,37.76,38.08,37.2,308094.55
