date,open,close,high,low,volume
2024-01-02,36.66,35.51,36.98,35.48,16676.49
2024-01-03,35.45,34.42,35.67,34.05,17390.22
2024-01-04,34.75,34.18,34.75,33.88,11124.81
2024-01-05,34.35,33.51,34.73,33.43,10088.44
2024-01-08,33.59,32.61,33.93,32.6,15633.46
2024-01-09,33.0,32.21,33.48,31.94,13347.0
2024-01-10,32.33,32.32,33.05,31.51,13318.29
2024-01-11,32.21,32.95,33.3,32.21,12209.28
2024-01-12,32.88,32.66,33.7,32.61,13021.07
2024-01-15,32.52,32.46,33.35,31.91,16082.62
2024-01-16,32.42,32.25,32.87,31.72,10371.36
2024-01-17,32.01,31.0,32.31,31.0,10519.06
2024-01-18,30.98,31.01,31.29,29.98,15193.91
2024-01-19,31.01,31.08,31.93,30.96,12984.74
2024-01-22,31.0,29.5,31.35,29.34,12844.81
2024-01-23,29.56,29.71,30.36,29.11,14417.88
2024-01-24,29.86,29.9,30.15,28.35,16664.62
2024-01-25,29.62,30.6,30.85,29.19,12881.59
2024-01-26,30.35,29.47,30.56,29.36,11013.83
2024-01-29,29.84,28.09,29.97,28.09,13281.25
2024-01-30,28.08,28.17,29.3,27.51,21097.72
2024-01-31,28.28,26.67,28.53,26.66,15895.43
2024-02-01,26.58,26.86,27.99,26.4,20071.36
2024-02-02,27.25,25.25,27.25,24.34,19736.69
2024-02-05,25.25,23.66,25.55,22.65,30971.82
2024-02-06,23.75,26.46,26.62,22.95,31096.85
2024-02-07,26.46,28.82,28.93,26.46,36954.22
2024-02-08,28.6,32.1,34.54,28.6,35344.05
2024-02-19,31.98,30.92,32.7,29.87,34117.96
2024-02-20,30.81,30.15,31.23,29.12,21201.01
2024-02-21,29.78,30.23,31.15,29.36,22892.85
2024-02-22,30.03,30.27,30.94,29.96,20665.85
2024-02-23,30.5,30.3,30.5,29.27,25012.17
2024-02-26,30.2,30.45,31.11,29.81,19664.38
2024-02-27,30.4,32.54,32.55,29.92,33390.18
2024-02-28,32.4,29.67,32.98,29.65,34761.69
2024-02-29,29.62,31.9,31.9,29.6,29430.61
2024-03-01,32.15,32.3,32.65,31.36,23032.11
2024-03-04,32.13,32.26,33.22,31.85,28156.49
2024-03-05,32.5,31.21,32.51,30.92,20166.96
2024-03-06,30.85,30.72,31.49,29.87,17946.8
2024-03-07,30.66,29.39,31.1,29.39,16762.3
2024-03-08,29.53,30.01,30.2,29.1,17937.53
2024-03-11,30.24,30.35,30.38,29.61,16087.47
2024-03-12,30.46,30.35,31.45,29.89,20975.57
2024-03-13,30.48,30.25,31.03,30.0,20235.35
2024-03-14,30.24,29.14,30.28,28.74,22652.46
2024-03-15,29.3,29.0,29.32,28.2,21887.37
2024-03-18,29.3,29.5,29.61,28.44,21179.42
2024-03-19,29.4,29.24,29.68,28.89,16472.39
2024-03-20,29.21,29.1,29.78,28.59,20366.14
2024-03-21,29.31,28.55,29.88,28.23,27487.55
2024-03-22,28.73,27.33,28.78,27.11,26430.95
2024-03-25,27.16,25.79,27.32,25.72,23334.92
2024-03-26,26.26,25.12,26.3,24.95,20525.58
2024-03-27,25.2,23.59,25.3,23.5,26583.98
2024-03-28,23.8,24.09,24.75,23.31,27692.11
2024-03-29,24.27,24.95,25.25,23.5,27198.2
2024-04-01,24.8,26.23,26.88,24.8,36526.05
2024-04-02,26.23,25.33,26.27,25.16,23043.57
2024-04-03,25.29,24.66,25.57,24.56,21333.96
2024-04-08,24.55,23.48,24.65,23.43,21890.8
2024-04-09,23.5,24.2,24.3,23.2,21403.87
2024-04-10,24.18,23.55,24.18,23.2,20580.69
2024-04-11,23.6,23.24,23.8,23.13,18418.69
2024-04-12,23.25,23.17,23.7,23.05,16302.57
2024-04-15,22.9,22.76,23.59,22.22,25835.97
2024-04-16,22.76,21.66,22.76,21.66,21017.59
2024-04-17,21.66,22.39,22.69,21.66,25775.41
2024-04-18,22.4,22.51,22.99,21.5,28305.45
2024-04-19,22.33,21.67,22.35,21.54,19796.2
2024-04-22,21.62,22.35,22.6,20.91,23103.48
2024-04-23,22.35,22.46,22.93,22.11,19520.39
2024-04-24,22.8,22.8,22.92,22.23,15456.64
2024-04-25,22.63,22.85,23.36,22.26,16344.99
2024-04-26,22.82,23.85,23.99,22.72,27005.53
2024-04-29,23.85,25.0,25.25,23.84,26032.46
2024-04-30,24.99,24.91,25.19,24.61,17128.67
2024-05-06,25.11,25.07,25.82,24.93,20338.26
2024-05-07,25.05,25.12,25.37,24.84,12515.29
2024-05-08,24.88,24.43,25.38,24.17,14126.94
2024-05-09,24.44,25.09,25.27,24.44,18587.77
2024-05-10,25.3,24.56,25.35,24.45,13238.37
2024-05-13,24.49,23.51,24.57,23.41,13052.48
2024-05-14,23.51,23.27,24.15,23.23,14916.51
2024-05-15,23.36,22.98,23.61,22.9,10572.38
2024-05-16,23.11,22.61,23.35,22.55,13142.01
2024-05-17,22.69,23.09,23.15,22.37,14195.03
2024-05-20,23.22,23.35,24.08,22.86,16847.98
2024-05-21,23.37,22.98,23.37,22.84,9040.01
2024-05-22,23.33,23.09,23.33,22.43,12797.1
2024-05-23,23.03,22.5,23.23,22.4,12522.54
2024-05-24,22.5,21.82,22.6,21.76,15092.79
2024-05-27,21.82,22.34,22.5,20.91,22052.13
2024-05-28,22.54,22.65,23.29,22.34,22869.77
2024-05-29,22.43,22.43,23.15,22.43,12840.86
2024-05-30,22.18,23.0,23.26,21.94,19035.96
2024-05-31,22.9,23.7,24.0,22.88,20222.05
2024-06-03,23.23,23.16,23.8,22.9,26296.54
2024-06-04,23.2,22.6,23.2,22.2,19264.91
2024-06-05,22.48,22.68,23.28,22.42,17266.72
2024-06-06,22.77,21.72,23.16,21.53,23534.43
2024-06-07,21.69,21.77,22.19,21.31,17286.59
2024-06-11,21.81,26.12,26.12,21.54,49936.06
2024-06-12,28.04,27.07,28.46,26.85,117204.88
2024-06-13,27.01,32.48,32.48,26.6,143074.59
2024-06-14,32.0,31.45,34.37,30.8,196612.09
2024-06-17,30.03,30.42,30.68,28.7,146808.08
2024-06-18,30.75,29.53,31.47,29.18,115428.39
2024-06-19,29.38,29.0,29.75,27.68,114315.23
2024-06-20,28.72,30.55,33.01,28.72,164686.71
2024-06-21,29.18,28.15,29.49,27.88,103735.58
2024-06-24,28.15,26.75,28.4,26.68,72381.07
2024-06-25,27.11,25.81,27.11,25.52,57351.23
2024-06-26,25.92,26.64,26.76,25.25,60937.31
2024-06-27,26.39,25.7,26.65,25.62,47939.22
2024-06-28,25.65,25.42,26.18,25.33,44205.57
2024-07-01,22.42,21.63,23.1,21.11,95355.21
2024-07-02,21.58,21.17,21.75,21.0,49202.27
2024-07-03,21.19,22.27,22.85,20.6,75026.98
2024-07-04,22.08,21.18,22.52,21.1,46238.18
2024-07-05,21.18,20.83,21.18,20.5,37456.1
2024-07-08,20.84,20.09,21.1,19.99,40267.52
2024-07-09,20.09,21.34,21.41,20.0,46651.5
2024-07-10,21.33,21.4,21.87,21.0,33976.5
2024-07-11,21.68,22.76,23.37,21.68,53687.21
2024-07-12,22.88,22.48,22.88,22.1,30979.72
2024-07-15,22.54,21.85,22.86,21.66,40808.3
2024-07-16,21.6,22.52,22.64,21.51,36235.61
2024-07-17,22.22,22.13,22.76,22.1,27904.96
2024-07-18,22.11,22.11,22.36,21.2,35395.04
2024-07-19,22.0,23.04,23.5,21.8,57808.36
2024-07-22,23.1,23.76,24.1,22.9,53714.37
2024-07-23,23.54,22.4,23.68,22.36,41523.16
2024-07-24,22.28,21.68,22.6,21.61,32406.98
2024-07-25,21.56,22.04,22.55,21.28,33708.39
2024-07-26,21.88,22.02,22.49,21.5,28491.34
2024-07-29,22.02,22.0,22.32,21.66,24165.8
2024-07-30,21.85,22.19,22.4,21.56,30895.44
2024-07-31,22.15,23.4,23.41,21.9,39709.37
2024-08-01,23.42,23.57,24.05,23.3,40388.38
2024-08-02,23.28,22.6,23.53,22.56,31090.26
2024-08-05,22.4,21.4,22.79,21.4,32223.49
2024-08-06,21.77,21.6,21.82,21.21,22208.21
2024-08-07,21.6,21.24,21.76,21.18,18810.35
2024-08-08,21.18,21.18,21.49,20.55,25877.16
2024-08-09,21.4,20.79,21.61,20.79,19317.55
2024-08-12,20.64,20.4,20.7,20.24,14088.61
2024-08-13,20.32,20.67,20.69,20.23,13835.57
2024-08-14,20.78,20.36,21.01,20.35,14278.44
2024-08-15,20.25,20.53,20.87,20.09,18108.31
2024-08-16,20.53,20.46,21.03,20.41,18020.43
2024-08-19,20.45,20.04,20.68,20.0,17225.31
2024-08-20,20.05,19.67,20.14,19.6,14000.79
2024-08-21,19.7,19.75,19.9,19.47,12209.83
2024-08-22,19.84,19.33,19.92,19.3,13547.98
2024-08-23,19.23,19.23,19.46,19.04,11894.99
2024-08-26,19.29,19.53,19.79,19.26,13739.54
2024-08-27,19.77,18.8,19.78,18.71,17243.06
2024-08-28,18.7,18.89,19.18,18.4,12228.05
2024-08-29,18.8,19.23,19.38,18.64,13599.78
2024-08-30,19.14,19.87,20.04,19.14,21844.51
2024-09-02,19.86,18.81,19.95,18.81,20573.1
2024-09-03,18.82,18.87,19.25,18.65,13426.5
2024-09-04,18.72,18.58,18.95,18.51,14627.81
2024-09-05,18.63,18.6,18.91,18.45,13980.11
2024-09-06,18.56,17.93,18.74,17.91,16268.1
2024-09-09,17.92,18.1,18.15,17.8,15181.45
2024-09-10,18.07,18.18,18.3,17.51,19603.35
2024-09-11,17.88,18.23,18.3,17.88,13365.98
2024-09-12,18.32,18.18,18.62,18.17,10947.28
2024-09-13,18.18,17.63,18.21,17.61,9685.14
2024-09-18,17.64,17.4,17.77,17.16,11616.98
2024-09-19,17.4,17.79,18.07,17.3,12185.15
2024-09-20,17.7,17.47,17.83,17.41,10730.4
2024-09-23,17.41,17.3,17.58,17.2,9697.15
2024-09-24,17.5,18.28,18.33,17.22,20742.46
2024-09-25,18.39,18.39,18.94,18.35,24882.49
2024-09-26,18.18,19.59,19.6,18.18,25740.49
2024-09-27,20.0,21.21,21.26,19.9,26419.35
2024-09-30,22.67,25.3,25.45,21.9,70442.14
2024-10-08,30.36,30.36,30.36,29.07,103898.65
2024-10-09,30.11,30.4,35.0,28.76,158500.19
2024-10-10,30.7,27.65,30.8,27.61,85015.28
2024-10-11,27.0,25.44,27.79,25.0,64789.69
2024-10-14,25.6,26.16,26.3,24.24,51878.84
2024-10-15,25.87,25.24,26.76,25.23,46477.57
2024-10-16,24.53,24.28,25.22,24.11,37189.16
2024-10-17,24.64,24.44,25.22,24.38,33671.86
2024-10-18,24.44,26.95,28.38,24.3,74677.47
2024-10-21,28.0,27.79,29.6,27.11,96046.13
2024-10-22,28.29,27.22,28.29,26.73,54775.7
2024-10-23,27.48,28.42,29.66,26.9,79103.7
2024-10-24,28.0,27.96,28.8,27.78,46119.87
2024-10-25,28.06,28.44,29.38,27.97,46112.75
2024-10-28,28.2,28.4,28.79,27.93,34260.11
2024-10-29,28.4,27.56,28.88,27.52,44602.6
2024-10-30,28.21,27.61,28.32,27.12,34606.96
2024-10-31,27.61,28.51,28.9,27.12,49293.16
2024-11-01,28.52,26.24,28.54,26.21,41674.98
2024-11-04,26.0,26.95,27.23,25.55,27704.44
2024-11-05,26.86,28.08,28.19,26.71,42206.45
2024-11-06,28.16,28.6,29.29,27.91,50404.69
2024-11-07,28.05,29.2,29.5,28.04,50008.17
2024-11-08,30.32,29.95,31.98,29.68,72884.46
2024-11-11,30.55,32.46,33.2,30.26,81681.55
2024-11-12,33.43,31.58,33.48,31.3,63761.39
2024-11-13,31.2,31.94,32.47,30.98,46324.86
2024-11-14,31.83,30.79,32.96,30.71,49874.35
2024-11-15,30.62,29.01,31.38,28.94,41730.63
2024-11-18,29.09,27.98,29.41,27.6,35583.3
2024-11-19,28.28,30.26,30.35,28.28,47374.71
2024-11-20,30.07,30.6,30.9,29.75,40548.99
2024-11-21,30.54,30.0,30.8,29.44,33259.05
2024-11-22,30.0,28.21,30.38,28.2,37573.49
2024-11-25,28.1,27.82,28.68,27.0,31314.75
2024-11-26,27.91,27.43,28.38,27.27,21958.52
2024-11-27,27.2,28.69,28.7,26.61,37449.3
2024-11-28,28.84,28.27,29.23,28.15,27557.72
2024-11-29,28.37,29.17,29.88,27.72,33191.59
2024-12-02,29.31,29.33,30.0,29.13,31032.33
2024-12-03,29.81,29.35,30.2,28.6,40972.56
2024-12-04,30.88,29.99,31.8,29.65,70585.19
2024-12-05,29.7,29.84,30.45,29.56,37694.45
2024-12-06,29.84,30.91,31.8,29.11,49958.02
2024-12-09,30.57,29.8,31.1,29.68,32870.54
2024-12-10,31.39,30.87,31.77,30.53,53304.28
2024-12-11,31.0,31.45,31.58,30.66,39523.04
2024-12-12,31.33,32.35,33.0,31.15,57683.46
2024-12-13,32.0,30.8,33.57,30.7,85169.69
2024-12-16,31.8,30.03,32.22,29.78,58261.39
2024-12-17,29.91,28.87,30.2,28.65,43523.09
2024-12-18,28.85,30.3,30.86,28.29,48639.95
2024-12-19,29.8,30.52,31.0,29.65,44565.87
2024-12-20,30.6,32.73,33.49,30.32,80055.4
2024-12-23,33.0,31.16,33.17,31.03,54774.95
2024-12-24,31.07,31.59,31.8,30.0,42699.99
2024-12-25,31.58,31.08,31.67,30.18,35600.84
2024-12-26,31.08,32.08,32.5,30.57,45503.85
2024-12-27,32.2,33.11,36.1,31.91,107016.35
2024-12-30,33.2,32.02,33.38,31.81,62181.71
2024-12-31,32.1,29.58,32.38,29.55,55607.18
2025-01-02,29.63,27.87,29.7,27.5,46295.01
2025-01-03,27.66,26.5,28.09,26.3,42560.74
2025-01-06,26.52,25.52,26.68,25.46,33086.59
2025-01-07,25.58,26.41,26.58,25.55,33070.38
2025-01-08,26.24,26.18,26.75,25.01,36795.6
2025-01-09,26.14,26.27,27.17,26.04,29402.13
2025-01-10,26.03,25.84,27.47,25.76,40819.29
2025-01-13,25.5,25.8,26.15,24.98,25446.93
2025-01-14,25.99,26.76,27.01,25.61,38212.85
2025-01-15,26.77,26.75,27.4,26.24,32444.21
2025-01-16,26.95,26.16,27.44,26.03,35365.97
2025-01-17,26.01,27.27,27.72,25.57,58445.44
2025-01-20,27.33,26.16,27.49,26.05,49007.56
2025-01-21,26.3,26.59,26.67,25.81,39865.65
2025-01-22,26.45,26.31,26.58,25.88,30260.09
2025-01-23,26.4,26.4,27.66,26.37,48131.3
2025-01-24,26.41,27.15,27.36,26.3,37985.42
2025-01-27,27.38,25.77,27.5,25.73,38849.8
2025-02-05,26.26,26.69,27.24,26.26,47898.87
2025-02-06,26.43,28.03,28.47,26.33,52040.12
2025-02-07,28.38,28.41,29.2,27.94,52548.66
2025-02-10,28.45,29.85,30.26,28.3,67938.83
2025-02-11,29.85,29.0,30.09,28.81,44244.54
2025-02-12,28.98,30.4,30.77,28.72,60453.74
2025-02-13,30.3,29.46,30.3,29.3,48936.95
2025-02-14,29.15,29.23,29.4,28.59,36901.08
2025-02-17,29.2,29.26,29.91,28.91,37254.99
2025-02-18,29.27,28.11,29.5,27.77,44265.32
