date,open,close,high,low,volume
2024-01-02,9.9,9.77,9.96,9.76,91543.89
2024-01-03,9.72,9.58,9.79,9.46,102113.0
2024-01-04,9.52,9.53,9.57,9.42,65319.94
2024-01-05,9.62,9.33,9.71,9.28,111231.25
2024-01-08,9.33,9.16,9.35,9.14,81883.56
2024-01-09,9.19,10.08,10.08,9.18,178966.42
2024-01-10,10.19,9.93,10.49,9.93,678991.27
2024-01-11,9.71,10.12,10.14,9.71,393479.86
2024-01-12,10.06,9.77,10.08,9.74,259965.27
2024-01-15,9.79,9.58,9.9,9.54,169382.01
2024-01-16,9.6,9.37,9.65,9.19,190323.38
2024-01-17,9.37,8.9,9.4,8.9,187691.96
2024-01-18,8.73,8.81,8.89,8.51,180343.85
2024-01-19,8.81,8.67,8.9,8.67,105548.92
2024-01-22,8.67,8.12,8.7,8.02,144159.13
2024-01-23,8.08,8.18,8.25,8.01,112713.75
2024-01-24,8.28,8.33,8.36,7.99,137123.61
2024-01-25,8.29,8.57,8.6,8.21,159293.68
2024-01-26,8.57,8.57,8.75,8.51,144835.75
2024-01-29,8.58,8.26,8.68,8.26,98812.0
2024-01-30,8.16,8.42,8.95,8.09,234787.03
2024-01-31,7.91,7.58,8.24,7.58,299866.62
2024-02-01,7.31,7.48,7.88,7.29,193160.25
2024-02-02,7.5,7.2,7.83,6.86,201701.55
2024-02-05,7.16,6.48,7.19,6.48,218154.26
2024-02-06,6.17,6.56,6.79,5.85,235915.37
2024-02-07,6.54,6.77,7.22,6.54,396740.73
2024-02-08,6.58,7.12,7.18,6.37,409214.39
2024-02-19,7.18,7.36,7.37,7.08,291132.73
2024-02-20,7.35,7.56,7.87,7.23,276227.21
2024-02-21,7.45,7.73,7.99,7.4,347364.07
2024-02-22,7.66,8.12,8.13,7.66,330862.44
2024-02-23,8.2,8.52,8.66,8.1,351712.09
2024-02-26,9.03,8.81,9.23,8.75,573166.42
2024-02-27,8.8,9.13,9.22,8.7,436473.83
2024-02-28,9.13,8.25,9.25,8.22,506422.64
2024-02-29,8.09,8.77,8.78,8.09,293865.25
2024-03-01,8.89,9.07,9.11,8.81,332679.41
2024-03-04,8.98,8.94,9.08,8.75,267338.86
2024-03-05,8.9,8.71,8.91,8.64,197846.15
2024-03-06,8.66,9.14,9.23,8.63,371537.09
