date,open,close,high,low,volume
2024-01-02,153.07,147.78,155.95,146.77,31495.72
2024-01-03,149.74,152.28,153.0,143.78,40408.63
2024-01-04,151.77,146.81,151.77,146.59,14867.84
2024-01-05,145.76,138.79,147.08,137.53,17373.14
2024-01-08,138.65,133.07,138.65,131.81,14654.46
2024-01-09,134.8,142.06,146.16,134.8,32976.77
2024-01-10,142.06,139.58,146.96,137.8,25249.4
2024-01-11,138.74,150.77,153.27,138.1,49423.95
2024-01-12,149.78,143.59,150.18,141.79,29334.61
2024-01-15,142.79,146.78,150.05,139.29,26126.37
2024-01-16,146.44,142.49,146.44,136.8,28431.98
2024-01-17,141.79,134.2,141.79,132.8,17887.92
2024-01-18,130.72,146.83,149.66,130.5,47787.78
2024-01-19,144.9,138.68,148.83,138.51,30569.8
2024-01-22,141.78,137.06,146.29,135.2,29372.71
2024-01-23,136.8,144.23,147.66,134.8,40434.24
2024-01-24,144.77,141.35,145.67,134.9,32392.89
2024-01-25,141.19,143.66,146.78,137.67,27718.39
2024-01-26,141.39,139.79,144.78,138.02,21312.68
2024-01-29,137.79,114.02,138.29,112.96,38395.9
2024-01-30,112.95,102.5,114.8,101.85,44455.65
2024-01-31,99.61,95.93,102.85,95.87,30433.18
2024-02-01,96.36,103.5,107.53,95.68,39477.25
2024-02-02,103.41,97.14,104.72,93.36,27420.85
2024-02-05,93.86,85.85,95.86,83.41,34731.39
2024-02-06,83.63,92.44,93.11,80.39,36534.38
2024-02-07,92.44,88.13,98.25,87.87,33358.73
2024-02-08,91.93,99.85,104.84,89.85,40400.82
2024-02-19,105.34,119.82,119.82,103.35,56226.45
2024-02-20,129.47,129.46,138.39,124.84,80768.4
2024-02-21,124.25,125.81,129.63,122.82,44395.34
2024-02-22,132.8,128.81,135.78,125.81,44359.84
2024-02-23,132.48,133.72,135.7,127.81,57133.77
2024-02-26,132.2,140.24,149.48,129.81,52590.21
2024-02-27,138.16,145.78,147.78,134.8,52229.36
2024-02-28,142.39,137.39,154.64,136.8,55856.99
2024-02-29,134.8,143.28,146.66,134.8,46043.35
2024-03-01,144.81,157.76,162.64,144.81,62476.61
2024-03-04,159.76,165.25,173.54,154.65,62113.29
2024-03-05,160.26,158.1,175.49,155.68,62777.83
2024-03-06,157.41,161.75,165.76,153.78,39145.21
2024-03-07,158.26,148.98,162.05,148.98,46161.06
2024-03-08,152.77,153.77,156.43,148.38,40237.38
2024-03-11,145.88,154.31,157.76,143.27,51434.44
2024-03-12,153.3,149.98,155.31,146.79,30903.3
2024-03-13,153.92,147.83,154.77,146.78,36333.59
2024-03-14,143.67,148.38,152.77,143.67,40603.19
2024-03-15,146.78,161.76,163.31,143.78,54519.15
2024-03-18,158.76,164.74,171.62,158.65,51244.99
2024-03-19,160.79,166.19,171.74,156.77,51353.03
2024-03-20,163.97,166.11,172.44,162.94,39089.59
2024-03-21,164.75,165.49,169.63,162.76,30015.02
2024-03-22,163.16,156.17,167.15,151.78,52102.04
2024-03-25,153.77,144.3,154.2,142.79,51498.04
2024-03-26,143.78,133.5,146.74,130.97,49900.83
2024-03-27,133.48,121.99,133.76,121.2,46811.41
2024-03-28,121.92,127.93,129.41,120.32,38013.35
2024-03-29,126.29,124.81,127.79,122.73,26098.38
2024-04-01,125.81,125.93,128.81,123.02,35848.91
2024-04-02,126.81,119.91,126.81,118.82,30369.75
2024-04-03,118.82,115.65,120.62,113.94,22360.93
2024-04-08,115.65,119.11,121.77,114.34,32197.83
2024-04-09,116.87,115.67,119.6,113.13,28762.95
2024-04-10,115.35,115.24,115.81,111.85,24193.25
2024-04-11,116.13,120.72,124.77,115.24,42354.39
2024-04-12,123.89,124.82,128.81,120.82,42396.47
2024-04-15,123.12,128.34,131.08,123.0,46538.27
2024-04-16,126.11,122.01,128.1,120.83,26556.45
2024-04-17,123.15,142.28,142.37,123.15,59520.37
2024-04-18,137.79,139.12,144.58,135.92,37331.09
2024-04-19,139.78,134.88,142.45,132.04,26563.34
2024-04-22,125.01,132.3,133.68,120.02,28704.52
2024-04-23,134.8,131.87,136.98,130.9,29236.13
2024-04-24,133.3,141.38,143.78,131.95,41758.75
2024-04-25,139.19,140.0,141.67,137.79,21503.6
2024-04-26,148.58,154.32,159.94,147.28,67829.47
2024-04-29,154.71,149.08,161.56,147.35,50124.3
2024-04-30,149.08,152.51,155.36,149.08,36686.47
2024-05-06,151.77,146.76,152.96,145.78,36128.52
2024-05-07,147.78,141.1,149.53,139.85,33138.87
