date,open,close,high,low,volume
2024-01-02,58.49,58.3,58.77,57.28,5807.0
2024-01-03,58.04,58.04,58.26,56.65,6148.45
2024-01-04,57.88,57.59,58.03,57.06,4750.06
2024-01-05,57.56,56.1,57.85,55.45,4742.37
2024-01-08,56.09,53.42,56.09,53.42,5780.83
2024-01-09,53.98,53.39,54.89,52.82,4637.53
2024-01-10,53.37,52.84,54.21,52.44,3648.01
2024-01-11,52.85,53.81,54.04,52.42,5016.44
2024-01-12,53.45,52.91,53.8,52.84,2703.77
2024-01-15,52.92,52.35,53.35,52.18,2552.21
2024-01-16,54.21,53.65,54.59,52.53,7465.05
2024-01-17,53.9,51.04,53.9,51.03,6784.65
2024-01-18,50.39,52.65,52.68,48.98,9207.88
2024-01-19,51.94,51.36,52.81,51.34,4188.04
2024-01-22,51.36,50.32,52.41,49.75,4284.61
2024-01-23,50.09,52.61,52.97,49.64,7243.18
2024-01-24,52.81,52.6,52.91,50.87,5532.7
2024-01-25,52.77,53.65,53.83,52.13,5699.89
2024-01-26,53.52,51.97,53.52,51.92,4521.36
2024-01-29,52.1,50.82,53.07,50.77,4134.46
2024-01-30,50.84,49.74,51.38,49.74,4919.96
2024-01-31,49.63,46.93,50.17,46.58,6593.74
2024-02-01,46.58,48.99,50.55,45.15,11189.95
2024-02-02,48.94,46.57,49.94,45.19,8627.54
2024-02-05,45.86,43.83,46.35,42.15,9397.19
2024-02-06,43.83,46.91,47.34,42.5,7806.66
2024-02-07,46.95,49.63,50.05,45.98,9697.45
2024-02-08,49.39,51.77,52.38,49.07,9822.91
2024-02-19,52.03,52.24,52.8,51.37,6517.44
2024-02-20,51.72,50.74,51.77,50.4,8998.89
2024-02-21,50.39,51.16,53.13,50.01,12323.08
2024-02-22,51.35,51.52,51.88,50.55,7716.89
2024-02-23,51.77,52.73,52.95,51.07,8387.09
2024-02-26,63.2,58.63,63.2,56.5,31557.95
2024-02-27,57.77,59.54,59.56,57.36,21294.52
2024-02-28,59.52,55.28,59.56,55.23,19773.78
2024-02-29,55.94,58.15,58.18,55.28,15209.42
2024-03-01,58.87,61.01,61.03,58.79,24263.7
2024-03-04,62.12,60.04,62.12,58.9,17389.32
2024-03-05,59.56,59.85,60.79,58.56,13747.97
2024-03-06,59.56,62.46,64.42,59.47,25229.43
2024-03-07,64.81,64.59,67.86,64.44,37132.17
