date,open,close,high,low,volume
2024-01-02,5.59,5.66,5.79,5.51,710555.01
2024-01-03,5.6,5.52,5.64,5.46,364007.52
2024-01-04,5.52,5.46,5.54,5.43,190232.9
2024-01-05,5.48,5.25,5.49,5.21,284331.87
2024-01-08,5.26,5.12,5.27,5.12,161666.37
2024-01-09,5.16,5.15,5.19,5.1,149140.78
2024-01-10,5.1,5.06,5.18,4.99,164686.23
2024-01-11,5.06,5.15,5.17,5.04,161175.1
2024-01-12,5.13,5.04,5.14,5.04,166829.68
2024-01-15,5.03,5.01,5.05,4.99,116107.7
2024-01-16,5.03,4.9,5.03,4.83,223659.3
2024-01-17,4.86,4.78,4.91,4.78,134719.18
2024-01-18,4.72,4.82,4.83,4.63,220170.96
2024-01-19,4.83,4.73,4.85,4.73,132484.16
2024-01-22,4.76,4.42,4.79,4.36,234876.49
2024-01-23,4.42,4.58,4.6,4.36,239121.11
2024-01-24,4.63,4.63,4.65,4.42,229454.56
2024-01-25,4.63,4.8,4.81,4.57,274466.27
2024-01-26,4.83,4.79,4.92,4.77,233512.12
2024-01-29,4.79,4.6,4.8,4.6,196441.9
2024-01-30,4.48,4.34,4.53,4.32,219217.85
2024-01-31,4.31,4.11,4.4,4.1,229420.23
2024-02-01,4.09,4.11,4.22,4.01,184369.47
2024-02-02,4.13,3.89,4.22,3.72,280195.32
2024-02-05,3.87,3.5,3.87,3.5,371651.5
2024-02-06,3.34,3.67,3.73,3.25,301408.95
2024-02-07,3.71,3.68,3.84,3.62,281805.99
2024-02-08,3.71,4.01,4.03,3.71,346408.73
2024-02-19,4.19,4.29,4.34,4.11,416844.22
2024-02-20,4.29,4.3,4.33,4.18,329889.2
2024-02-21,4.26,4.32,4.45,4.22,342571.05
2024-02-22,4.37,4.43,4.45,4.33,276349.8
2024-02-23,4.48,4.64,4.66,4.43,445995.12
2024-02-26,4.61,4.68,4.77,4.57,400190.26
2024-02-27,4.64,4.94,4.94,4.63,427114.75
2024-02-28,4.97,4.55,5.04,4.53,655068.67
2024-02-29,4.53,4.83,4.83,4.53,400987.28
2024-03-01,4.84,5.07,5.07,4.84,615610.23
2024-03-04,5.17,5.08,5.19,4.88,636686.56
2024-03-05,4.99,4.97,5.12,4.94,416788.46
2024-03-06,4.95,5.04,5.09,4.92,357743.18
