date,open,close,high,low,volume
2024-01-02,111.59,107.54,111.79,107.25,52132.87
2024-01-03,107.05,107.05,108.65,106.39,35551.78
2024-01-04,107.25,106.24,108.16,105.69,34076.89
2024-01-05,106.29,103.27,106.95,102.82,44075.96
2024-01-08,103.29,101.45,103.83,101.14,31346.54
2024-01-09,101.53,101.0,102.51,100.33,27006.99
2024-01-10,100.9,100.84,102.2,99.5,26996.43
2024-01-11,107.73,104.24,108.21,101.97,61862.49
2024-01-12,102.71,102.32,105.32,102.32,32362.75
2024-01-15,101.82,102.44,104.17,101.04,28337.8
2024-01-16,101.86,101.34,102.5,99.0,47801.66
2024-01-17,100.41,97.2,101.24,97.15,37469.06
2024-01-18,96.46,98.11,98.33,95.11,44002.1
2024-01-19,97.72,96.63,99.18,96.27,32584.01
2024-01-22,96.37,92.82,96.47,92.07,35139.25
2024-01-23,92.81,93.95,95.88,92.15,34532.92
2024-01-24,94.39,92.87,94.84,89.93,46479.26
2024-01-25,92.55,94.55,94.76,91.56,49713.25
2024-01-26,94.24,87.95,94.79,86.58,106695.75
2024-01-29,87.95,87.9,91.55,87.56,64212.49
2024-01-30,86.77,85.61,88.01,85.61,32984.76
2024-01-31,84.55,82.26,85.11,82.25,42786.27
2024-02-01,84.64,87.26,90.04,84.06,81119.23
2024-02-02,87.34,82.45,88.46,79.74,72510.62
2024-02-05,81.74,80.84,83.68,77.63,72640.05
2024-02-06,79.26,86.15,86.41,78.87,74156.11
2024-02-07,87.35,88.19,89.62,86.47,90529.07
2024-02-08,87.53,88.11,88.86,85.61,66891.2
2024-02-19,88.06,89.37,89.79,85.61,65191.15
2024-02-20,88.49,91.59,93.36,87.86,62759.27
2024-02-21,90.22,92.84,95.22,89.71,57751.62
2024-02-22,91.86,93.35,94.23,91.58,35977.58
2024-02-23,93.35,93.04,93.58,91.5,34879.44
2024-02-26,93.04,96.55,98.27,92.82,59839.83
2024-02-27,95.71,96.54,96.61,93.94,44815.79
2024-02-28,97.25,95.75,102.49,95.58,75062.4
2024-02-29,94.32,97.72,98.11,94.27,44645.12
2024-03-01,98.11,98.34,98.69,96.78,35892.79
2024-03-04,98.11,104.28,106.02,98.01,81910.51
2024-03-05,102.92,100.07,102.92,99.34,61224.6
2024-03-06,99.09,100.03,101.37,98.59,33989.46
2024-03-07,94.26,92.83,97.12,91.6,96712.39
2024-03-08,93.11,94.54,95.41,93.11,41300.71
2024-03-11,95.15,98.47,98.47,93.94,49439.73
2024-03-12,98.64,100.72,101.44,98.64,48785.26
2024-03-13,100.03,98.78,100.4,98.33,32524.54
2024-03-14,102.82,97.36,104.11,95.92,95151.02
2024-03-15,97.15,96.19,100.23,94.87,57111.43
2024-03-18,96.21,97.23,97.23,93.12,68999.55
2024-03-19,95.9,94.13,96.54,94.08,51618.14
2024-03-20,93.86,94.07,95.69,93.33,35678.96
2024-03-21,94.26,92.57,94.59,92.3,39020.56
2024-03-22,92.09,90.03,92.62,90.03,35297.57
2024-03-25,91.42,89.75,92.66,89.61,31228.43
2024-03-26,89.45,88.14,89.65,87.24,34348.99
2024-03-27,87.79,86.0,88.97,86.0,30294.52
2024-03-28,85.94,85.89,87.46,85.06,30705.05
2024-03-29,83.13,82.76,84.64,80.32,76062.89
2024-04-01,82.53,83.68,83.75,81.97,53508.1
2024-04-02,83.49,81.95,83.49,80.57,65806.94
2024-04-03,81.27,81.84,82.7,80.93,45412.65
2024-04-08,79.83,77.78,80.37,77.72,89771.75
2024-04-09,77.52,79.77,79.78,74.54,104005.94
2024-04-10,78.96,78.1,81.25,76.95,66649.81
