date,open,close,high,low,volume
2024-01-02,3.6,3.58,3.62,3.57,120959.0
2024-01-03,3.57,3.56,3.59,3.52,119867.0
2024-01-04,3.56,3.55,3.58,3.53,82076.76
2024-01-05,3.56,3.45,3.58,3.45,115291.0
2024-01-08,3.47,3.4,3.47,3.4,100783.66
2024-01-09,3.4,3.51,3.52,3.4,187586.0
2024-01-10,3.48,3.4,3.51,3.39,146294.0
2024-01-11,3.4,3.44,3.45,3.39,101110.0
2024-01-12,3.44,3.38,3.47,3.38,132027.0
2024-01-15,3.37,3.35,3.38,3.32,109363.0
2024-01-16,3.34,3.31,3.36,3.26,163817.0
2024-01-17,3.32,3.24,3.34,3.23,150304.94
2024-01-18,3.2,3.5,3.56,3.19,919235.74
2024-01-19,3.47,3.35,3.47,3.3,576949.22
2024-01-22,3.32,3.03,3.36,3.03,371591.0
2024-01-23,3.0,2.99,3.05,2.92,218057.0
2024-01-24,2.99,3.14,3.15,2.99,251389.35
2024-01-25,3.14,3.16,3.17,3.09,222002.15
2024-01-26,3.15,3.16,3.22,3.12,189344.58
2024-01-29,3.16,3.05,3.19,3.04,163425.35
2024-01-30,3.04,2.96,3.09,2.95,147841.0
2024-01-31,2.88,2.71,2.9,2.7,295927.64
2024-02-01,2.69,2.63,2.71,2.58,166707.87
2024-02-02,2.66,2.5,2.71,2.39,233929.0
2024-02-05,2.46,2.25,2.46,2.25,231653.47
2024-02-06,2.19,2.2,2.31,2.03,286765.8
2024-02-07,2.19,2.14,2.3,2.07,204877.05
2024-02-08,2.15,2.31,2.33,2.08,242202.46
2024-02-19,2.35,2.46,2.49,2.34,252862.18
2024-02-20,2.45,2.53,2.55,2.39,176506.57
2024-02-21,2.49,2.56,2.67,2.47,226116.62
2024-02-22,2.56,2.62,2.62,2.54,155730.58
2024-02-23,2.63,2.75,2.75,2.61,197228.94
2024-02-26,3.03,3.03,3.03,3.03,83508.1
2024-02-27,3.33,3.33,3.33,3.33,51998.87
2024-02-28,3.64,3.03,3.64,3.0,1148701.86
2024-02-29,2.85,3.33,3.33,2.8,854472.97
2024-03-01,3.3,3.35,3.47,3.25,827442.9
2024-03-04,3.32,3.21,3.43,3.15,536035.81
2024-03-05,3.2,3.13,3.31,3.11,383498.88
2024-03-06,3.15,3.44,3.44,3.15,375412.69
2024-03-07,3.78,3.49,3.78,3.47,1669336.2
2024-03-08,3.37,3.49,3.61,3.25,1095037.98
2024-03-11,3.47,3.42,3.51,3.34,615246.22
2024-03-12,3.39,3.39,3.44,3.35,452590.53
2024-03-13,3.56,3.45,3.65,3.42,671631.26
2024-03-14,3.45,3.49,3.63,3.43,659288.04
2024-03-15,3.47,3.45,3.48,3.37,426239.17
2024-03-18,3.41,3.46,3.48,3.41,446518.04
2024-03-19,3.47,3.43,3.53,3.42,404515.45
2024-03-20,3.4,3.44,3.45,3.4,305082.82
2024-03-21,3.51,3.52,3.61,3.47,589175.93
2024-03-22,3.48,3.46,3.59,3.44,398272.0
2024-03-25,3.4,3.3,3.44,3.3,327887.57
2024-03-26,3.35,3.35,3.4,3.25,273770.82
2024-03-27,3.32,3.13,3.34,3.12,268110.76
2024-03-28,3.12,3.16,3.22,3.11,249530.51
2024-03-29,3.15,3.18,3.21,3.13,158759.65
2024-04-01,3.19,3.25,3.25,3.19,190775.4
2024-04-02,3.26,3.19,3.26,3.16,152132.52
2024-04-03,3.2,3.16,3.2,3.14,115972.17
2024-04-08,3.15,3.05,3.16,3.04,169620.95
2024-04-09,3.05,3.07,3.09,3.02,117997.74
2024-04-10,3.38,3.38,3.38,3.38,214483.89
2024-04-11,3.39,3.53,3.72,3.35,1420133.34
2024-04-12,3.39,3.27,3.45,3.18,1003573.12
2024-04-15,3.14,2.95,3.15,2.94,655884.81
2024-04-16,2.83,2.68,2.87,2.67,403564.79
2024-04-17,2.71,2.85,2.87,2.71,269362.82
2024-04-18,2.82,2.77,2.85,2.74,211544.0
2024-04-19,2.75,2.79,2.83,2.71,182222.17
2024-04-22,2.77,2.71,2.77,2.67,154764.62
2024-04-23,2.74,2.7,2.74,2.69,94807.0
2024-04-24,2.7,2.73,2.73,2.69,119803.0
2024-04-25,2.71,2.75,2.78,2.7,125669.0
2024-04-26,2.75,2.77,2.77,2.7,147684.79
2024-04-29,2.76,2.93,2.93,2.74,297133.61
2024-04-30,2.93,2.9,2.97,2.85,212590.24
2024-05-06,2.96,2.94,2.98,2.9,176531.4
2024-05-07,2.96,2.96,2.98,2.9,175999.87
2024-05-08,2.96,2.89,2.96,2.88,133312.0
2024-05-09,2.88,2.94,2.95,2.88,168109.23
2024-05-10,2.94,2.9,2.96,2.88,105170.2
2024-05-13,2.89,2.81,2.89,2.79,155661.2
2024-05-14,2.82,2.83,2.86,2.8,92834.06
2024-05-15,2.83,2.8,2.86,2.78,87214.0
2024-05-16,2.8,2.83,2.85,2.8,89047.97
2024-05-17,2.82,2.85,2.86,2.81,92254.77
2024-05-20,2.86,2.84,2.86,2.82,109650.2
2024-05-21,2.82,2.78,2.83,2.77,111860.0
2024-05-22,2.77,2.82,2.82,2.77,99260.5
2024-05-23,2.83,2.76,2.83,2.75,98524.0
2024-05-24,2.75,2.73,2.78,2.72,67716.0
2024-05-27,2.73,2.74,2.75,2.68,87830.0
2024-05-28,2.74,2.69,2.74,2.68,78260.0
2024-05-29,2.67,2.7,2.73,2.67,67622.0
2024-05-30,2.68,2.68,2.7,2.65,77993.0
2024-05-31,2.69,2.71,2.72,2.67,90747.0
2024-06-03,2.73,2.55,2.73,2.52,237233.69
2024-06-04,2.57,2.45,2.57,2.41,184341.27
2024-06-05,2.42,2.41,2.45,2.39,105505.8
2024-06-06,2.4,2.26,2.43,2.21,244543.98
2024-06-07,2.32,2.4,2.41,2.3,156445.4
2024-06-11,2.39,2.36,2.4,2.3,101134.81
2024-06-12,2.39,2.43,2.44,2.35,89157.83
2024-06-13,2.45,2.39,2.46,2.38,88539.4
2024-06-14,2.4,2.4,2.42,2.35,73969.83
2024-06-17,2.4,2.36,2.41,2.35,67565.03
2024-06-18,2.37,2.45,2.45,2.34,117751.0
2024-06-19,2.45,2.43,2.48,2.42,58685.0
2024-06-20,2.44,2.38,2.45,2.36,86684.0
2024-06-21,2.35,2.33,2.38,2.31,108898.0
2024-06-24,2.34,2.23,2.34,2.22,116318.0
2024-06-25,2.23,2.45,2.45,2.23,199811.4
2024-06-26,2.47,2.5,2.57,2.37,509957.44
2024-06-27,2.49,2.38,2.5,2.37,316154.01
2024-06-28,2.37,2.35,2.42,2.33,214635.0
2024-07-01,2.33,2.4,2.41,2.3,175780.61
2024-07-02,2.41,2.44,2.51,2.37,202158.62
2024-07-03,2.42,2.42,2.46,2.4,109041.0
2024-07-04,2.41,2.35,2.45,2.33,118589.98
2024-07-05,2.34,2.36,2.39,2.29,87024.0
2024-07-08,2.36,2.29,2.36,2.26,103043.0
2024-07-09,2.29,2.31,2.32,2.21,122347.0
2024-07-10,2.33,2.42,2.52,2.32,245360.63
2024-07-11,2.42,2.46,2.48,2.39,207835.88
2024-07-12,2.46,2.43,2.48,2.43,144717.0
2024-07-15,2.42,2.45,2.49,2.39,152656.6
2024-07-16,2.43,2.46,2.47,2.4,104359.0
2024-07-17,2.46,2.48,2.5,2.43,168509.0
2024-07-18,2.47,2.73,2.73,2.42,333655.1
2024-07-19,2.79,2.8,2.9,2.66,878506.6
2024-07-22,2.75,2.84,2.87,2.71,564955.4
2024-07-23,2.8,2.8,2.88,2.76,469680.83
2024-07-24,2.8,2.92,2.98,2.76,634349.22
2024-07-25,2.86,2.76,2.88,2.7,519597.0
2024-07-26,2.75,3.04,3.04,2.75,976287.14
2024-07-29,3.34,3.34,3.34,3.34,226280.87
2024-07-30,3.35,3.4,3.66,3.11,1923746.55
2024-07-31,3.66,3.74,3.74,3.66,477791.82
2024-08-01,4.11,4.11,4.11,3.82,2871597.54
2024-08-02,3.7,3.7,3.86,3.7,1484059.8
2024-08-05,3.36,3.58,3.8,3.33,1915249.51
2024-08-06,3.56,3.79,3.94,3.47,2423370.93
2024-08-07,3.5,3.67,3.92,3.41,2150027.27
2024-08-08,3.51,3.38,3.58,3.35,1166357.48
2024-08-09,3.42,3.35,3.63,3.28,1331030.07
2024-08-12,3.27,3.17,3.38,3.12,841873.09
2024-08-13,3.15,3.05,3.15,2.92,1016353.26
2024-08-14,3.0,3.0,3.07,2.99,532357.0
2024-08-15,2.97,3.02,3.07,2.94,572908.61
2024-08-16,3.01,2.94,3.04,2.93,505947.46
2024-08-19,2.88,2.89,2.92,2.86,407300.0
2024-08-20,2.88,2.91,2.95,2.87,444822.76
2024-08-21,2.88,2.95,2.96,2.87,462049.0
2024-08-22,2.92,2.86,2.94,2.84,387210.2
2024-08-23,2.82,2.82,2.86,2.8,260299.76
2024-08-26,2.83,2.84,2.86,2.81,215356.2
2024-08-27,2.83,2.78,2.84,2.76,215089.0
2024-08-28,2.75,2.83,2.87,2.75,284475.68
2024-08-29,2.84,3.11,3.11,2.84,621968.31
2024-08-30,3.08,3.16,3.24,3.01,1103516.31
2024-09-02,3.11,3.1,3.16,3.08,565939.4
2024-09-03,3.1,3.14,3.14,3.07,380734.68
2024-09-04,3.12,3.15,3.25,3.1,667039.41
2024-09-05,3.15,3.21,3.24,3.13,442222.02
2024-09-06,3.21,3.14,3.29,3.13,417392.38
2024-09-09,3.11,3.19,3.21,3.11,303562.0
2024-09-10,3.18,3.24,3.25,3.13,288156.8
2024-09-11,3.23,3.2,3.25,3.17,241467.0
2024-09-12,3.24,3.33,3.35,3.23,531056.85
2024-09-13,3.34,3.34,3.45,3.25,546623.11
2024-09-18,3.29,3.27,3.34,3.2,393928.78
2024-09-19,3.45,3.29,3.5,3.26,742517.62
2024-09-20,3.2,3.16,3.26,3.14,636107.62
