date,open,close,high,low,volume
2025-06-11,182.0,177.0,187.99,165.11,212904.2
2025-06-12,173.0,170.24,179.97,167.98,104310.22
2025-06-13,168.0,171.8,175.75,161.8,71825.15
2025-06-16,170.99,175.7,176.49,168.1,43580.29
2025-06-17,175.0,170.18,176.7,170.18,38812.83
2025-06-18,166.5,204.22,204.22,166.5,103992.16
2025-06-19,195.5,178.4,196.2,178.1,84184.84
2025-06-20,175.99,172.0,180.9,171.85,45348.82
2025-06-23,171.0,173.45,174.9,168.01,32376.41
2025-06-24,173.47,177.33,181.0,172.0,37823.28
2025-06-25,178.49,176.11,179.5,172.0,35269.79
2025-06-26,174.98,169.23,175.65,168.8,36841.16
2025-06-27,168.79,169.0,171.27,168.01,23664.37
2025-06-30,169.0,168.44,171.87,167.1,25098.42
2025-07-01,168.46,173.5,178.82,168.46,41464.18
2025-07-02,172.1,169.12,172.97,168.0,19778.27
2025-07-03,168.08,169.9,170.2,168.08,14104.65
2025-07-04,168.9,168.41,169.79,167.3,14806.75
