date,open,close,high,low,volume
2024-01-02,16.91,16.79,17.01,16.71,28030.47
2024-01-03,16.82,16.69,16.82,16.41,35306.47
2024-01-04,16.68,16.58,16.81,16.47,33106.79
2024-01-05,16.58,16.32,16.78,16.2,36664.35
2024-01-08,16.2,15.74,16.2,15.68,52832.48
2024-01-09,15.74,15.92,16.17,15.65,28507.0
2024-01-10,15.85,15.69,15.99,15.54,25273.07
2024-01-11,15.66,16.19,16.34,15.66,42762.56
2024-01-12,16.08,16.07,16.29,16.02,21177.54
2024-01-15,16.11,15.9,16.11,15.78,20013.53
2024-01-16,15.84,15.84,15.96,15.58,21474.59
2024-01-17,15.76,15.38,15.83,15.38,23536.75
2024-01-18,15.35,15.26,15.47,14.83,38026.8
2024-01-19,15.31,15.5,16.09,15.24,49792.96
2024-01-22,15.48,14.57,15.51,14.44,49190.43
2024-01-23,14.56,14.69,14.94,14.15,44188.65
2024-01-24,14.78,15.0,15.16,14.29,39279.71
2024-01-25,14.92,15.59,15.68,14.78,48514.18
2024-01-26,15.56,15.58,15.81,15.42,27783.15
2024-01-29,15.57,15.26,15.71,15.26,24583.0
2024-01-30,15.18,15.01,15.53,15.0,15548.31
2024-01-31,14.98,14.63,15.1,14.25,31108.54
2024-02-01,14.3,14.55,14.7,14.15,42175.85
2024-02-02,14.63,14.06,14.72,13.59,40635.18
2024-02-05,13.84,13.46,14.08,12.38,59096.57
2024-02-06,13.29,14.43,14.64,12.81,66509.04
2024-02-07,14.57,14.59,14.96,14.25,63476.72
2024-02-08,14.74,15.44,15.81,14.59,82988.21
2024-02-19,15.73,15.53,15.79,15.26,45910.86
2024-02-20,15.43,15.57,15.69,15.23,52622.55
2024-02-21,15.52,16.15,16.2,15.39,81509.29
2024-02-22,15.98,16.17,16.3,15.9,47664.16
2024-02-23,16.17,16.42,16.45,16.04,50498.01
2024-02-26,17.46,17.15,17.75,17.0,141691.02
2024-02-27,16.98,17.04,17.15,16.65,87863.34
2024-02-28,16.98,16.19,17.07,16.19,86807.66
2024-02-29,16.14,16.6,16.6,16.05,62209.84
2024-03-01,16.69,16.98,17.1,16.6,61266.46
2024-03-04,17.08,16.99,17.08,16.65,61435.78
2024-03-05,16.84,16.79,16.9,16.57,42129.58
2024-03-06,16.79,17.07,17.24,16.71,47164.0
2024-03-07,17.32,17.03,17.99,17.03,81241.3
2024-03-08,16.82,17.21,17.3,16.79,45740.3
2024-03-11,17.12,17.37,17.45,17.01,36360.2
2024-03-12,17.39,17.37,17.48,17.12,34367.95
2024-03-13,17.26,17.2,17.39,17.14,33666.3
2024-03-14,17.29,17.07,17.59,16.9,42882.05
2024-03-15,17.08,17.1,17.17,16.93,27942.79
2024-03-18,17.19,17.48,17.51,17.15,43879.81
2024-03-19,17.51,17.74,18.06,17.42,66961.44
2024-03-20,17.74,17.77,17.85,17.51,28965.95
2024-03-21,17.84,18.39,18.47,17.75,87182.97
2024-03-22,18.39,18.42,18.71,18.1,78387.0
2024-03-25,18.56,19.07,19.42,18.31,109478.19
2024-03-26,19.05,18.59,19.28,18.42,70898.0
2024-03-27,18.61,17.99,18.71,17.96,48863.0
2024-03-28,17.97,18.63,18.85,17.81,53487.82
2024-03-29,18.88,18.81,19.0,18.34,31648.49
2024-04-01,19.69,19.31,20.0,19.0,78194.12
2024-04-02,19.22,19.51,19.66,19.06,52233.05
2024-04-03,19.51,18.65,19.51,18.49,70351.88
2024-04-08,18.53,18.64,18.89,18.48,38102.34
2024-04-09,18.6,18.56,18.83,18.33,32325.26
2024-04-10,18.47,18.76,19.25,18.47,43835.22
2024-04-11,18.47,19.2,19.67,18.42,63609.31
2024-04-12,19.4,20.29,21.08,19.4,161641.5
2024-04-15,20.82,20.55,22.73,20.18,229228.02
2024-04-16,19.92,19.67,20.88,19.03,165856.67
2024-04-17,19.66,21.14,21.14,19.47,180685.08
2024-04-18,20.73,22.34,22.43,20.46,235901.42
2024-04-19,20.64,20.96,21.94,20.4,215265.53
2024-04-22,21.11,21.93,22.41,20.99,169707.03
2024-04-23,21.6,21.13,21.89,20.82,106379.26
2024-04-24,20.87,20.61,21.12,20.47,100179.73
2024-04-25,20.55,20.22,20.56,20.07,78063.77
2024-04-26,20.38,20.56,20.8,20.25,92034.54
2024-04-29,20.82,20.14,20.89,19.8,100478.8
2024-04-30,20.03,21.87,22.06,20.03,182396.27
2024-05-06,21.78,22.88,23.25,21.59,173399.08
2024-05-07,22.6,23.12,23.99,22.55,155425.5
2024-05-08,22.77,22.89,23.49,22.66,65013.41
2024-05-09,23.0,24.02,24.26,22.89,140161.4
2024-05-10,23.67,24.07,24.27,23.46,82513.84
2024-05-13,23.36,25.04,25.23,23.36,124482.93
2024-05-14,24.94,24.64,24.95,24.35,72266.35
2024-05-15,24.4,23.98,24.78,23.75,68260.6
2024-05-16,23.83,23.76,24.41,23.58,74043.0
2024-05-17,23.77,23.42,23.89,23.06,64724.37
2024-05-20,23.42,23.51,23.78,23.2,53151.8
2024-05-21,23.6,23.51,23.68,22.91,44822.6
2024-05-22,23.6,23.2,23.87,22.95,43361.0
2024-05-23,22.93,22.76,23.55,22.65,52990.73
2024-05-24,22.62,22.64,23.17,22.55,37703.77
2024-05-27,22.56,22.76,22.84,22.35,43099.51
2024-05-28,22.81,21.78,22.81,21.49,121043.01
2024-05-29,21.78,21.42,21.89,21.21,87574.0
2024-05-30,21.42,21.36,21.71,21.11,47187.6
2024-05-31,21.53,21.45,21.88,21.36,68852.06
2024-06-03,21.47,21.27,21.66,20.89,61896.0
2024-06-04,21.23,21.83,22.01,21.07,67604.47
2024-06-05,21.72,21.81,21.96,21.43,49206.66
2024-06-06,21.77,21.43,21.92,21.23,60312.15
2024-06-07,21.62,21.24,21.77,21.01,38431.35
2024-06-11,21.04,21.16,21.2,20.75,46932.86
2024-06-12,21.16,21.48,21.62,21.07,44204.96
2024-06-13,21.26,20.82,21.83,20.53,88417.56
2024-06-14,20.71,20.65,20.83,20.3,65256.99
2024-06-17,20.6,20.93,21.1,20.49,44744.99
2024-06-18,20.89,22.06,22.14,20.7,84515.76
2024-06-19,22.08,21.36,22.24,21.23,61555.0
2024-06-20,21.34,20.88,21.5,20.75,44133.44
2024-06-21,20.74,20.78,21.14,20.6,28453.01
2024-06-24,20.62,20.13,20.78,20.08,44890.33
2024-06-25,20.17,20.4,20.68,20.17,35611.6
2024-06-26,20.33,20.64,20.67,20.05,51525.99
2024-06-27,20.6,20.11,20.68,20.03,35185.67
2024-06-28,19.98,20.28,20.6,19.87,56271.0
2024-07-01,20.11,20.21,20.42,19.6,64637.11
2024-07-02,20.21,19.42,20.21,19.07,83645.25
2024-07-03,19.42,19.08,19.62,19.04,44340.0
2024-07-04,19.07,18.79,19.45,18.75,46859.8
2024-07-05,18.69,18.7,18.8,18.23,50463.34
2024-07-08,18.68,18.25,18.69,18.11,47348.39
2024-07-09,18.25,18.29,18.44,17.91,50728.1
2024-07-10,18.29,18.47,18.75,18.12,46052.0
2024-07-11,18.84,18.93,18.98,18.51,52860.0
2024-07-12,18.85,18.54,18.88,18.42,40127.0
2024-07-15,18.59,18.24,18.66,18.16,37236.0
2024-07-16,18.28,18.12,18.31,17.89,44058.54
2024-07-17,18.12,17.88,18.15,17.73,35714.0
2024-07-18,17.78,18.25,18.3,17.64,45433.85
2024-07-19,18.22,18.11,18.31,17.97,28329.0
2024-07-22,18.02,18.06,18.33,17.85,32611.0
2024-07-23,18.06,17.27,18.16,17.26,42744.57
2024-07-24,17.23,16.97,17.35,16.9,41049.67
2024-07-25,16.88,16.89,17.12,16.59,38735.0
2024-07-26,17.47,17.59,17.68,17.15,55753.31
2024-07-29,17.59,16.97,17.68,16.95,55526.69
2024-07-30,16.96,16.84,17.24,16.62,38900.49
2024-07-31,16.86,17.93,18.01,16.69,77088.5
2024-08-01,18.06,18.64,19.15,18.06,144614.0
2024-08-02,18.48,17.81,18.51,17.77,70194.5
2024-08-05,17.63,17.4,18.14,17.31,54625.0
2024-08-06,17.75,17.78,18.43,17.52,52599.57
2024-08-07,17.83,17.96,18.24,17.66,61588.77
2024-08-08,17.78,17.63,17.92,17.23,48023.0
2024-08-09,17.77,17.47,18.0,17.44,23757.54
2024-08-12,17.46,17.32,17.47,17.14,26080.9
2024-08-13,17.31,17.4,17.46,17.13,21462.5
2024-08-14,17.28,16.56,17.39,16.42,69350.08
2024-08-15,16.54,16.48,17.04,16.38,75903.3
2024-08-16,16.48,16.32,16.58,16.27,46588.38
2024-08-19,16.31,16.56,16.83,16.27,50260.78
2024-08-20,16.56,16.35,16.67,15.93,52380.9
2024-08-21,16.39,16.59,16.69,16.13,56781.04
2024-08-22,16.7,16.65,16.75,16.25,62604.06
2024-08-23,16.11,16.35,16.59,15.89,90695.54
2024-08-26,16.4,16.74,16.79,16.2,54967.45
2024-08-27,16.66,16.64,16.84,16.48,41352.23
2024-08-28,16.52,16.59,17.11,16.52,45734.0
2024-08-29,16.55,16.92,17.2,16.48,54123.78
2024-08-30,16.98,17.19,17.58,16.67,83903.0
2024-09-02,17.03,16.62,17.29,16.56,63047.95
2024-09-03,16.62,16.7,16.86,16.4,47145.23
2024-09-04,16.59,16.9,17.21,16.41,47946.78
2024-09-05,17.0,16.98,17.4,16.9,39269.0
2024-09-06,17.04,16.82,17.16,16.75,30228.0
2024-09-09,16.63,16.56,16.87,16.47,33241.57
2024-09-10,16.52,16.92,17.13,16.52,45274.36
2024-09-11,16.95,17.72,17.78,16.82,93380.9
2024-09-12,17.72,17.69,18.16,17.63,61528.25
2024-09-13,17.74,17.77,18.02,17.6,51922.2
2024-09-18,17.74,17.7,17.87,17.36,47911.05
2024-09-19,17.91,17.81,18.05,17.54,50475.05
2024-09-20,17.78,17.62,17.85,17.49,33480.2
2024-09-23,17.65,17.68,18.01,17.48,39012.0
2024-09-24,17.96,18.6,18.73,17.41,95919.32
2024-09-25,18.99,19.07,19.54,18.94,107198.94
2024-09-26,19.04,19.57,19.6,18.79,82534.96
2024-09-27,20.11,21.14,21.25,19.71,111274.14
2024-09-30,21.47,23.69,23.89,21.47,145867.53
2024-10-08,28.21,25.87,28.22,23.83,225233.37
2024-10-09,24.59,22.34,24.59,22.15,190066.86
2024-10-10,22.64,22.66,23.6,22.31,109688.51
2024-10-11,22.32,21.51,22.54,21.23,83413.75
2024-10-14,21.62,22.05,22.24,21.2,85607.05
2024-10-15,21.72,21.32,22.23,21.29,77915.08
2024-10-16,21.17,21.24,21.53,20.79,56870.76
2024-10-17,21.31,21.04,21.5,21.0,54010.58
2024-10-18,21.25,22.41,23.05,20.82,123126.28
2024-10-21,22.45,22.46,23.0,21.91,102668.37
2024-10-22,22.56,22.41,22.73,22.18,72194.25
2024-10-23,22.51,22.65,22.94,22.18,72913.29
2024-10-24,22.6,23.03,23.48,21.85,144613.24
2024-10-25,23.1,24.27,24.58,22.81,203797.78
2024-10-28,24.29,24.4,24.46,23.43,171805.06
2024-10-29,24.16,23.22,24.68,23.1,210210.9
2024-10-30,22.94,23.18,23.7,22.87,94545.7
2024-10-31,23.19,22.76,23.49,22.35,154399.3
2024-11-01,22.6,22.16,22.81,22.07,98162.49
