date,open,close,high,low,volume
2024-01-02,5.15,5.1,5.16,5.1,196619.0
2024-01-03,5.1,5.14,5.16,5.1,175443.31
2024-01-04,5.12,5.09,5.14,5.06,165618.31
2024-01-05,5.08,5.06,5.13,5.04,176836.0
2024-01-08,5.06,4.91,5.06,4.9,271146.83
2024-01-09,4.93,4.89,4.95,4.88,231028.46
2024-01-10,4.85,4.86,4.9,4.81,163373.9
2024-01-11,4.86,4.93,4.95,4.85,192674.6
2024-01-12,4.91,4.9,4.98,4.89,173837.73
2024-01-15,4.88,4.89,4.94,4.86,137499.46
2024-01-16,4.89,4.91,4.93,4.85,237477.73
2024-01-17,4.89,4.82,4.91,4.82,151628.67
2024-01-18,4.82,4.8,4.82,4.66,371245.94
2024-01-19,4.78,4.77,4.81,4.74,206973.0
2024-01-22,4.74,4.56,4.77,4.53,348908.6
2024-01-23,4.54,4.68,4.71,4.5,380066.37
2024-01-24,4.69,4.86,4.89,4.61,435888.72
2024-01-25,4.83,4.99,5.01,4.81,618881.98
2024-01-26,4.95,4.93,4.99,4.91,526331.89
2024-01-29,4.93,4.89,4.98,4.88,348923.9
2024-01-30,4.87,4.79,4.9,4.77,255600.5
2024-01-31,4.77,4.7,4.84,4.69,293704.6
2024-02-01,4.67,4.64,4.77,4.62,363218.44
2024-02-02,4.66,4.51,4.68,4.39,430849.96
2024-02-05,4.48,4.36,4.55,4.27,501224.17
2024-02-06,4.31,4.8,4.8,4.3,838019.37
2024-02-07,4.85,5.2,5.25,4.82,1475002.03
2024-02-08,5.25,5.1,5.32,5.05,1166638.31
2024-02-19,5.07,4.97,5.08,4.89,747870.79
2024-02-20,4.93,5.0,5.04,4.9,608636.38
2024-02-21,4.96,5.0,5.11,4.91,743927.73
2024-02-22,5.0,5.03,5.06,4.96,513612.98
2024-02-23,5.04,5.16,5.19,5.0,941506.61
2024-02-26,5.12,5.05,5.16,5.04,651536.12
2024-02-27,5.03,5.13,5.13,5.02,586338.04
2024-02-28,5.19,5.1,5.35,5.1,1272530.66
2024-02-29,5.02,5.25,5.25,5.02,741663.26
2024-03-01,5.23,5.23,5.28,5.16,610187.33
2024-03-04,5.21,5.14,5.22,5.1,498850.12
2024-03-05,5.1,5.09,5.13,5.07,367331.64
2024-03-06,5.09,5.1,5.19,5.05,356283.01
2024-03-07,5.11,5.05,5.14,5.04,365753.9
2024-03-08,5.04,5.07,5.08,5.02,241189.32
2024-03-11,5.06,5.16,5.16,5.05,376352.78
2024-03-12,5.18,5.15,5.21,5.11,371002.18
2024-03-13,5.15,5.1,5.15,5.07,272125.31
2024-03-14,5.06,5.07,5.11,5.04,260348.7
2024-03-15,5.07,5.11,5.12,5.02,292611.9
2024-03-18,5.13,5.21,5.24,5.13,478607.93
2024-03-19,5.19,5.1,5.19,5.1,330111.04
2024-03-20,5.08,5.11,5.12,5.07,243328.91
2024-03-21,5.12,5.11,5.17,5.1,309001.89
2024-03-22,5.11,5.03,5.12,5.01,301073.72
2024-03-25,4.99,4.9,5.0,4.89,322617.82
2024-03-26,4.89,4.91,4.94,4.89,232364.87
2024-03-27,4.9,4.83,4.9,4.83,203920.87
2024-03-28,4.84,4.86,4.9,4.83,230021.0
2024-03-29,4.85,4.89,4.9,4.84,215624.2
2024-04-01,5.38,5.38,5.38,5.38,421250.1
2024-04-02,5.57,5.44,5.85,5.4,3128741.12
2024-04-03,5.41,5.28,5.52,5.24,1635257.35
2024-04-08,5.19,5.11,5.22,5.09,1010267.35
2024-04-09,5.12,5.18,5.26,5.11,763105.55
2024-04-10,5.15,5.09,5.19,5.06,620021.39
2024-04-11,5.05,5.06,5.12,5.04,554192.73
2024-04-12,5.05,4.95,5.07,4.93,577289.97
2024-04-15,4.99,5.17,5.23,4.93,1050684.96
2024-04-16,5.11,5.04,5.18,5.01,749384.39
2024-04-17,5.04,5.16,5.16,4.98,761597.59
2024-04-18,5.12,5.18,5.28,5.1,882538.81
2024-04-19,5.15,5.16,5.23,5.14,583989.87
2024-04-22,5.15,5.14,5.22,5.12,427593.46
2024-04-23,5.14,5.09,5.18,5.07,385729.05
2024-04-24,5.1,5.09,5.11,5.04,348334.0
2024-04-25,5.06,5.08,5.12,5.04,296932.91
2024-04-26,5.26,5.46,5.47,5.14,1577979.6
2024-04-29,5.42,5.5,5.57,5.37,1442777.71
2024-04-30,5.44,5.41,5.48,5.37,739361.0
2024-05-06,5.49,5.41,5.52,5.38,688901.14
2024-05-07,5.39,5.35,5.4,5.31,584166.5
2024-05-08,5.33,5.3,5.34,5.28,368382.5
2024-05-09,5.31,5.31,5.36,5.3,449080.82
2024-05-10,5.32,5.34,5.37,5.3,488127.0
2024-05-13,5.33,5.37,5.38,5.27,529700.64
2024-05-14,5.34,5.39,5.39,5.31,476709.63
2024-05-15,5.57,5.4,5.72,5.39,1803643.95
2024-05-16,5.4,5.27,5.49,5.25,1204397.11
2024-05-17,5.25,5.33,5.37,5.24,785768.12
2024-05-20,5.31,5.32,5.4,5.29,631461.33
2024-05-21,5.32,5.31,5.33,5.29,437198.55
2024-05-22,5.31,5.42,5.55,5.27,1010311.0
2024-05-23,5.35,5.52,5.6,5.31,1686688.92
2024-05-24,5.45,5.49,5.63,5.44,1300895.21
2024-05-27,5.52,5.37,5.52,5.27,1063766.54
2024-05-28,5.31,5.27,5.34,5.27,518551.73
2024-05-29,5.25,5.31,5.4,5.24,471962.2
2024-05-30,5.26,5.28,5.31,5.24,361137.58
2024-05-31,5.27,5.27,5.31,5.26,396044.52
2024-06-03,5.26,5.17,5.26,5.12,467404.58
2024-06-04,5.16,5.19,5.19,5.12,336794.4
2024-06-05,5.18,5.1,5.18,5.09,356414.0
2024-06-06,5.1,5.01,5.11,5.01,426693.83
2024-06-07,5.03,4.96,5.07,4.89,669032.0
2024-06-11,4.91,4.93,4.98,4.91,337996.48
2024-06-12,4.92,4.92,4.94,4.9,308828.62
2024-06-13,4.91,4.84,4.92,4.8,608815.97
2024-06-14,4.81,4.87,4.95,4.66,1199798.24
2024-06-17,4.82,4.87,4.88,4.78,504512.54
2024-06-18,4.86,4.93,4.96,4.86,454631.47
2024-06-19,4.93,4.89,4.95,4.88,281111.38
2024-06-20,4.89,4.83,4.9,4.82,294167.99
2024-06-21,4.83,4.86,4.89,4.82,259239.8
2024-06-24,4.85,4.81,4.88,4.79,304805.06
2024-06-25,4.8,4.74,4.83,4.71,328734.71
2024-06-26,4.77,4.83,4.83,4.74,294421.28
2024-06-27,4.81,4.77,4.82,4.75,242019.34
2024-06-28,4.77,4.72,4.84,4.71,401640.68
2024-07-01,4.73,4.77,4.78,4.67,280363.32
2024-07-02,4.76,4.76,4.81,4.74,235594.36
2024-07-03,4.76,4.77,4.81,4.74,198959.28
2024-07-04,4.79,4.66,4.8,4.64,283554.59
2024-07-05,4.66,4.69,4.73,4.64,234386.4
2024-07-08,4.68,4.59,4.68,4.56,245395.34
2024-07-09,4.6,4.66,4.67,4.54,299016.48
2024-07-10,4.65,4.65,4.72,4.64,248892.84
2024-07-11,4.76,4.72,4.79,4.69,303597.47
2024-07-12,4.71,4.71,4.74,4.69,169411.72
2024-07-15,4.71,4.68,4.72,4.66,185127.69
2024-07-16,4.68,4.72,4.73,4.67,191246.05
2024-07-17,4.71,4.72,4.76,4.71,225373.99
2024-07-18,4.72,4.76,4.76,4.65,267853.54
2024-07-19,4.74,4.81,4.82,4.73,300611.01
2024-07-22,4.85,4.81,4.87,4.77,299634.3
2024-07-23,4.8,4.73,4.85,4.72,269045.57
2024-07-24,4.72,4.66,4.73,4.65,236678.41
2024-07-25,4.66,4.73,4.75,4.66,236785.94
2024-07-26,4.73,4.83,4.84,4.72,295998.64
2024-07-29,4.82,4.83,4.88,4.81,245732.31
2024-07-30,4.81,4.83,4.85,4.79,195320.13
2024-07-31,4.84,5.07,5.13,4.82,794880.1
2024-08-01,5.05,5.07,5.09,5.03,454569.7
2024-08-02,5.04,4.94,5.07,4.93,366145.86
2024-08-05,4.93,4.91,5.01,4.89,330498.22
