date,open,close,high,low,volume
2024-01-02,24.91,24.52,25.03,24.32,26582.04
2024-01-03,24.37,24.68,24.95,24.35,22995.98
2024-01-04,24.56,24.15,24.62,24.03,17938.96
2024-01-05,23.99,23.58,24.4,23.39,19944.84
2024-01-08,23.42,22.91,23.58,22.89,26083.09
2024-01-09,22.81,22.79,23.58,22.45,25749.57
2024-01-10,22.65,22.85,23.54,22.08,28874.43
2024-01-11,22.77,23.63,23.95,22.62,39604.68
2024-01-12,23.62,23.89,24.54,23.44,34101.73
2024-01-15,23.74,23.41,23.87,23.28,24426.68
2024-01-16,23.44,23.41,23.8,22.98,25453.61
2024-01-17,23.51,22.37,23.51,22.29,26222.45
2024-01-18,22.29,22.54,22.57,21.79,33221.15
2024-01-19,22.46,21.96,22.86,21.88,29537.66
2024-01-22,21.78,20.55,21.83,20.5,31111.3
2024-01-23,20.41,21.29,21.46,20.15,34858.27
2024-01-24,21.33,21.28,21.58,20.45,23571.91
2024-01-25,21.18,22.77,23.13,20.82,53124.77
2024-01-26,22.59,23.18,23.95,22.49,52554.3
2024-01-29,23.25,23.28,24.15,23.08,64440.46
2024-01-30,22.89,21.79,23.26,21.77,41272.59
2024-01-31,21.92,20.66,21.93,20.26,51219.08
2024-02-01,20.42,20.03,20.66,19.79,34543.58
2024-02-02,19.87,19.01,20.27,18.19,41625.58
2024-02-05,19.02,17.27,19.19,16.97,44321.28
2024-02-06,17.5,20.01,20.11,16.84,48886.65
2024-02-07,19.9,21.08,21.4,19.82,62820.84
2024-02-08,21.26,21.51,22.75,21.08,63509.3
2024-02-19,22.15,21.59,22.15,21.2,44785.47
2024-02-20,21.59,21.83,21.99,21.01,33735.45
2024-02-21,21.76,22.07,22.72,21.37,37422.59
2024-02-22,22.68,22.37,22.68,22.01,27036.76
2024-02-23,22.7,26.19,26.65,22.29,104279.26
2024-02-26,26.27,26.3,27.04,25.86,99252.17
2024-02-27,26.0,26.41,26.41,25.48,70471.52
2024-02-28,26.75,26.05,28.17,25.98,118507.71
2024-02-29,25.69,27.37,27.58,25.54,88998.63
2024-03-01,28.04,27.39,28.08,27.03,89764.85
2024-03-04,27.74,28.23,28.81,27.3,91692.53
2024-03-05,27.82,27.05,27.82,26.95,71170.85
2024-03-06,26.85,27.75,28.29,26.81,74125.21
