date,open,close,high,low,volume
2024-01-02,36.37,35.79,36.77,35.7,22679.81
2024-01-03,35.65,34.54,35.98,34.2,37868.13
2024-01-04,34.68,33.58,34.81,33.4,32125.41
2024-01-05,33.47,31.82,33.75,31.73,31780.69
2024-01-08,31.83,31.13,32.48,30.99,28490.33
2024-01-09,31.24,30.34,31.45,29.55,41469.36
2024-01-10,30.12,29.7,30.91,29.64,28595.5
2024-01-11,30.14,31.66,31.8,29.85,39184.22
2024-01-12,31.66,31.28,31.77,30.64,25674.29
2024-01-15,31.09,30.76,31.24,30.31,29786.56
2024-01-16,30.56,30.41,30.78,29.94,22588.51
2024-01-17,30.15,29.26,30.45,29.24,13615.19
2024-01-18,29.23,29.13,29.43,28.2,20693.42
2024-01-19,29.31,28.79,29.58,28.79,21226.55
2024-01-22,28.56,27.41,28.88,27.26,22942.75
2024-01-23,27.61,27.75,28.06,26.92,25455.61
2024-01-24,28.1,27.29,28.16,26.35,32492.92
2024-01-25,27.21,28.74,28.78,27.16,41312.06
2024-01-26,28.52,28.44,28.77,27.89,29964.23
2024-01-29,28.55,26.67,28.59,26.64,29720.4
2024-01-30,26.66,26.02,27.01,25.89,21334.89
2024-01-31,26.22,24.48,26.26,24.36,19028.09
2024-02-01,24.64,24.18,25.1,23.77,24630.63
2024-02-02,24.14,22.71,24.48,21.91,46555.13
2024-02-05,22.42,21.01,22.65,20.09,40128.23
2024-02-06,20.94,22.93,23.42,19.84,39349.28
2024-02-07,23.03,24.21,24.54,22.84,48909.66
2024-02-08,24.18,26.11,26.55,24.08,38219.06
2024-02-19,25.58,25.17,25.85,24.18,52871.52
2024-02-20,25.2,25.16,25.32,24.53,27154.47
2024-02-21,24.9,25.74,26.38,24.77,32926.94
2024-02-22,25.55,26.07,26.13,25.47,27812.93
2024-02-23,26.22,26.32,26.5,25.62,18955.38
2024-02-26,26.35,27.26,27.75,26.35,27673.66
2024-02-27,27.3,28.07,28.08,26.86,24176.92
2024-02-28,28.07,25.68,28.93,25.59,37798.64
2024-02-29,25.51,27.2,27.28,25.4,26138.94
2024-03-01,27.56,27.93,28.17,27.1,29103.12
2024-03-04,27.92,27.43,28.01,27.03,19917.24
2024-03-05,27.03,27.24,28.07,27.03,31645.41
2024-03-06,27.11,27.27,27.65,26.88,20684.05
2024-03-07,27.27,26.11,27.38,26.04,25375.0
2024-03-08,26.27,27.2,27.32,26.12,19420.06
2024-03-11,27.37,27.72,27.79,27.03,17714.65
2024-03-12,27.91,29.01,29.28,27.91,39597.08
2024-03-13,29.01,29.83,30.07,28.24,43582.96
2024-03-14,29.39,28.87,29.54,28.17,34597.11
2024-03-15,28.81,29.09,29.19,28.25,24149.93
2024-03-18,29.16,29.83,29.88,28.92,23451.87
2024-03-19,29.7,29.35,30.05,29.31,19091.97
2024-03-20,29.33,29.31,29.54,28.93,13988.35
2024-03-21,29.51,28.95,29.61,28.48,23696.34
2024-03-22,28.83,27.92,28.92,27.86,21018.93
2024-03-25,27.88,26.64,27.91,26.6,29538.69
2024-03-26,26.73,25.78,26.73,25.4,26696.76
2024-03-27,25.89,24.75,26.03,24.75,20640.84
2024-03-28,25.13,25.84,26.38,24.91,23529.41
2024-03-29,25.82,26.54,26.69,25.55,15166.73
2024-04-01,26.68,26.18,26.71,25.9,27777.42
2024-04-02,26.1,25.52,26.25,24.92,29128.27
2024-04-03,25.58,24.84,25.59,24.81,26456.02
2024-04-08,24.82,23.78,24.82,23.68,36309.12
2024-04-09,23.83,24.06,24.14,23.4,28307.03
2024-04-10,24.07,23.73,24.26,23.48,26253.38
2024-04-11,23.54,23.49,23.92,23.36,15344.79
2024-04-12,23.45,23.49,23.79,23.32,13805.31
2024-04-15,23.44,22.97,24.43,22.6,30881.77
2024-04-16,23.05,21.7,23.05,21.61,27272.35
2024-04-17,22.04,22.42,22.46,21.85,30012.89
2024-04-18,22.35,22.81,23.51,22.1,25314.75
2024-04-19,22.83,23.4,23.51,22.24,31763.3
2024-04-22,23.16,23.64,23.99,22.42,34118.65
2024-04-23,23.39,23.66,23.92,23.25,18953.54
2024-04-24,23.76,24.79,24.79,23.69,33773.46
2024-04-25,24.83,24.5,24.88,24.21,18753.77
2024-04-26,24.43,25.12,25.43,24.4,28757.83
2024-04-29,25.33,26.06,26.19,25.04,27629.98
2024-04-30,26.57,26.32,26.84,25.88,33749.97
2024-05-06,26.35,27.61,27.77,26.35,32519.64
2024-05-07,27.86,29.16,29.83,27.61,57868.11
2024-05-08,29.09,28.86,29.68,28.4,46657.6
2024-05-09,28.86,31.15,32.76,28.7,83698.52
2024-05-10,31.36,30.28,31.83,30.08,59179.84
2024-05-13,30.08,29.51,30.38,28.93,48846.35
2024-05-14,29.75,29.7,30.31,29.55,25800.85
2024-05-15,29.7,29.49,30.2,29.38,24403.31
2024-05-16,29.53,29.62,30.26,29.38,25358.43
2024-05-17,29.77,30.51,30.75,29.41,35565.19
2024-05-20,30.46,31.01,32.19,30.14,47596.46
2024-05-21,30.84,30.4,30.99,30.12,26814.39
2024-05-22,30.5,30.08,30.95,29.62,35663.31
2024-05-23,30.21,29.89,30.77,29.78,31214.71
2024-05-24,29.54,28.77,29.54,28.75,29020.82
2024-05-27,28.67,28.71,29.1,28.04,36627.73
2024-05-28,28.4,29.2,30.21,28.31,33789.59
2024-05-29,29.99,28.55,30.21,28.29,30497.94
2024-05-30,28.17,29.09,29.84,28.02,38970.8
2024-05-31,29.05,29.75,30.34,28.87,49166.04
2024-06-03,29.72,28.82,29.73,28.69,38311.94
2024-06-04,28.8,29.01,29.13,28.44,28147.95
2024-06-05,28.83,29.84,31.04,28.83,54842.36
2024-06-06,29.7,29.24,29.97,28.72,42915.81
2024-06-07,29.45,28.59,29.83,28.11,32409.82
2024-06-11,28.63,30.47,30.78,28.04,47310.66
2024-06-12,30.47,29.83,30.84,29.54,41101.11
2024-06-13,29.77,30.12,30.76,29.32,37217.48
2024-06-14,30.13,29.22,30.21,28.82,40365.6
2024-06-17,29.07,28.83,29.95,28.64,40266.11
2024-06-18,28.71,28.48,28.81,27.93,41198.98
2024-06-19,28.61,27.36,28.62,27.31,50243.49
2024-06-20,27.5,26.75,27.86,26.73,28784.19
2024-06-21,26.54,26.77,27.21,26.42,20008.62
2024-06-24,26.62,25.93,27.07,25.93,19193.68
2024-06-25,25.91,25.48,26.36,25.16,20838.36
2024-06-26,25.32,26.53,26.66,25.0,21384.66
2024-06-27,26.55,25.84,26.77,25.78,16851.92
2024-06-28,25.98,26.66,27.42,25.77,26064.03
2024-07-01,26.53,25.86,27.01,25.55,20770.19
2024-07-02,26.0,24.88,26.0,24.81,19365.2
2024-07-03,24.92,24.89,25.01,24.18,25193.4
2024-07-04,24.63,23.98,24.96,23.79,20376.23
2024-07-05,23.98,24.24,24.42,23.67,20881.76
2024-07-08,24.17,23.35,24.24,23.13,15500.92
2024-07-09,23.42,23.97,24.27,23.18,21384.04
2024-07-10,23.97,23.59,24.18,23.49,13846.07
2024-07-11,23.98,25.01,25.19,23.86,32347.88
2024-07-12,24.89,24.76,24.99,24.51,13795.8
2024-07-15,24.66,24.13,25.05,23.94,16383.0
2024-07-16,24.13,24.2,24.46,23.59,14551.57
2024-07-17,24.08,23.91,24.23,23.59,12324.35
2024-07-18,23.91,24.86,25.17,23.45,24948.74
2024-07-19,24.76,25.12,25.36,24.6,17916.5
2024-07-22,25.0,25.19,25.84,24.74,22157.53
2024-07-23,25.16,23.83,25.16,23.83,19271.62
2024-07-24,23.89,23.71,24.41,23.58,15573.05
2024-07-25,23.58,23.7,24.14,23.2,15379.25
2024-07-26,23.7,26.07,26.14,23.55,52030.93
2024-07-29,26.18,25.89,26.5,25.39,54113.87
2024-07-30,25.75,25.74,26.18,25.2,30641.29
2024-07-31,25.43,26.76,26.8,25.4,40514.39
2024-08-01,26.8,27.81,28.72,26.61,66976.02
2024-08-02,27.61,26.72,28.25,26.58,55542.45
2024-08-05,26.21,25.57,27.1,25.57,42988.52
2024-08-06,25.98,25.63,26.36,25.22,43664.87
2024-08-07,25.51,25.22,25.8,24.59,58406.79
2024-08-08,25.19,23.67,25.26,23.29,60452.31
2024-08-09,23.67,23.29,24.08,23.25,31748.73
2024-08-12,23.17,22.76,23.44,22.21,49532.56
2024-08-13,22.62,23.01,23.21,22.62,24178.74
2024-08-14,22.98,22.33,23.02,22.32,25542.27
2024-08-15,22.33,22.22,22.57,21.95,38372.59
2024-08-16,22.3,22.24,22.54,22.08,24400.76
2024-08-19,22.24,22.58,22.96,22.24,27128.09
2024-08-20,22.53,21.66,22.71,21.45,42737.27
2024-08-21,21.23,21.45,21.56,21.22,21343.87
2024-08-22,21.45,21.26,21.83,21.15,17337.65
2024-08-23,21.19,21.04,21.41,20.96,17937.95
2024-08-26,20.93,20.49,21.19,20.32,25460.79
2024-08-27,20.36,20.34,20.47,20.02,15121.45
2024-08-28,20.22,20.64,20.77,20.15,14366.99
2024-08-29,20.48,21.29,21.53,20.38,22303.62
2024-08-30,21.06,22.09,22.51,21.06,41582.11
2024-09-02,22.14,21.22,22.14,21.19,21791.91
2024-09-03,21.29,21.83,22.04,21.21,17662.4
2024-09-04,21.71,22.29,22.44,21.53,18628.58
2024-09-05,22.24,22.21,22.57,21.98,16228.94
2024-09-06,22.02,21.35,22.2,21.26,20720.27
2024-09-09,21.1,21.29,21.53,21.0,8384.27
2024-09-10,21.29,21.37,21.51,20.45,20533.84
2024-09-11,21.32,21.42,21.55,21.17,9922.05
2024-09-12,21.34,21.39,21.75,21.18,10973.96
2024-09-13,21.42,20.92,21.46,20.82,11700.69
2024-09-18,20.92,20.93,21.06,20.47,10338.91
2024-09-19,21.02,21.36,21.75,20.58,14062.48
2024-09-20,21.38,21.06,21.38,20.93,7302.1
2024-09-23,21.06,20.7,21.13,20.7,8029.75
2024-09-24,21.06,21.95,21.95,20.59,21855.02
2024-09-25,22.21,22.04,22.51,21.83,29997.95
2024-09-26,22.14,22.91,22.97,21.95,29451.7
2024-09-27,23.09,24.24,24.25,23.09,18686.2
2024-09-30,25.32,28.03,28.33,25.02,71372.29
2024-10-08,33.63,32.85,33.63,29.72,93437.41
2024-10-09,30.64,29.11,31.16,28.12,71696.99
2024-10-10,29.11,28.02,30.17,27.9,47948.67
2024-10-11,28.03,26.66,28.03,26.04,43321.72
2024-10-14,26.83,27.31,27.71,26.47,48671.05
2024-10-15,26.87,26.54,27.65,26.49,45527.73
2024-10-16,26.27,25.98,26.79,25.74,34090.7
2024-10-17,26.12,26.51,27.27,26.11,37324.28
2024-10-18,26.58,27.95,28.49,26.2,48894.66
2024-10-21,28.01,29.93,30.17,27.95,73184.94
2024-10-22,29.66,29.5,30.82,29.19,46136.92
2024-10-23,29.57,30.91,32.94,29.34,82180.74
2024-10-24,30.8,30.05,30.8,29.55,46638.25
2024-10-25,30.21,31.25,31.56,29.88,49413.55
2024-10-28,31.1,30.7,31.79,30.49,36384.15
2024-10-29,30.87,29.41,30.87,29.22,41432.88
2024-10-30,28.96,29.58,29.99,28.77,24598.32
2024-10-31,29.24,31.7,32.08,29.24,79603.08
2024-11-01,31.37,30.69,31.86,30.28,47102.11
2024-11-04,31.54,32.86,33.55,31.22,60018.88
2024-11-05,32.55,36.27,36.6,32.49,86545.64
2024-11-06,35.61,34.87,38.15,34.01,76576.79
2024-11-07,34.24,33.65,34.24,32.65,55984.19
2024-11-08,33.7,34.32,35.01,33.66,64414.89
2024-11-11,34.47,36.37,36.69,33.7,55271.32
2024-11-12,36.26,34.99,36.67,34.3,36735.91
2024-11-13,35.0,34.02,35.07,32.81,41349.11
2024-11-14,33.7,32.37,34.02,32.37,28454.83
2024-11-15,32.24,31.56,32.81,31.41,27992.58
2024-11-18,31.56,30.95,32.06,30.65,23863.35
2024-11-19,31.11,32.42,32.58,31.11,24203.82
2024-11-20,32.26,32.53,32.65,31.7,21204.72
2024-11-21,32.55,32.45,32.77,32.05,14982.45
2024-11-22,32.19,30.33,32.37,30.33,36286.6
2024-11-25,30.27,29.98,30.6,29.28,17772.92
2024-11-26,29.67,29.47,30.39,29.29,11695.86
2024-11-27,29.44,30.41,30.46,28.64,21520.61
2024-11-28,30.26,30.09,30.63,29.96,12339.93
2024-11-29,29.33,30.59,30.93,29.33,19793.14
2024-12-02,30.49,31.31,31.66,30.46,20868.41
2024-12-03,31.01,30.89,31.45,30.65,12083.37
2024-12-04,30.89,30.63,31.38,30.31,16075.78
2024-12-05,30.58,30.79,31.06,30.2,16106.61
2024-12-06,30.56,30.73,30.79,30.02,16967.23
2024-12-09,30.75,29.89,30.79,29.78,16645.55
2024-12-10,31.06,30.03,31.08,29.96,23197.96
2024-12-11,30.18,29.88,30.22,29.57,18533.97
2024-12-12,30.18,30.72,31.6,29.93,43734.02
2024-12-13,30.41,29.54,30.51,29.07,54067.7
2024-12-16,29.12,28.46,29.26,28.3,25274.59
2024-12-17,28.36,28.14,28.9,28.1,17829.03
2024-12-18,28.18,28.14,28.5,27.88,13582.79
2024-12-19,27.87,28.3,28.32,27.73,9770.96
2024-12-20,28.26,28.45,28.83,28.07,19363.64
2024-12-23,28.34,26.93,28.52,26.89,33010.93
2024-12-24,27.15,27.86,27.97,26.99,25439.13
2024-12-25,27.81,27.84,28.1,27.29,18907.88
2024-12-26,27.94,28.72,29.24,27.84,24655.43
2024-12-27,29.49,29.75,30.0,29.02,42710.85
2024-12-30,29.95,29.72,30.23,28.97,29776.77
2024-12-31,29.64,28.57,29.79,28.53,26921.59
2025-01-02,28.58,26.86,28.65,26.75,20874.58
2025-01-03,27.01,26.6,27.67,26.59,20250.76
2025-01-06,26.62,26.98,27.2,26.38,13452.5
2025-01-07,26.88,28.38,28.46,26.81,15145.2
2025-01-08,28.38,29.15,29.64,28.19,39304.61
2025-01-09,28.95,29.7,30.2,28.69,34433.28
2025-01-10,29.88,29.22,30.34,29.17,26475.82
2025-01-13,28.76,29.55,30.55,28.5,28734.81
2025-01-14,29.22,31.18,31.38,29.22,49248.5
2025-01-15,31.14,30.26,31.91,30.1,29060.04
2025-01-16,30.23,30.05,30.62,29.64,26179.04
2025-01-17,30.06,30.88,31.09,29.61,31697.28
2025-01-20,30.92,30.28,31.37,30.05,25588.67
2025-01-21,30.48,31.08,31.08,29.65,32290.16
2025-01-22,30.79,32.44,33.14,30.52,84072.29
2025-01-23,32.31,32.21,32.85,31.94,45896.07
2025-01-24,32.21,33.0,33.07,31.23,49200.89
2025-01-27,32.62,32.02,32.86,31.67,46138.04
2025-02-05,31.93,29.95,32.02,29.82,54377.3
2025-02-06,30.49,31.43,31.47,30.28,33052.81
2025-02-07,31.3,31.56,31.86,30.65,42741.99
2025-02-10,31.8,31.17,32.09,30.49,24890.78
2025-02-11,31.18,31.57,31.92,31.1,30454.54
2025-02-12,31.44,31.43,31.71,31.05,21959.28
2025-02-13,31.65,30.42,31.93,30.42,26139.05
2025-02-14,30.33,29.87,30.6,29.63,28058.3
2025-02-17,29.87,29.59,30.3,29.12,31149.72
2025-02-18,29.61,28.71,29.75,28.58,19098.28
2025-02-19,28.72,30.18,31.22,28.61,42020.88
2025-02-20,30.34,30.28,30.74,29.94,23182.26
2025-02-21,30.3,32.35,33.11,29.8,66971.05
2025-02-24,32.09,32.16,32.63,31.77,30368.04
2025-02-25,31.93,31.66,32.4,31.57,24738.48
2025-02-26,31.93,31.86,32.35,31.37,27023.75
2025-02-27,31.89,31.25,32.16,30.68,31622.24
2025-02-28,31.18,29.92,31.24,29.92,20558.15
2025-03-03,30.25,30.29,30.79,29.78,15870.22
2025-03-04,30.63,31.96,32.0,30.01,42406.05
2025-03-05,31.96,32.13,32.94,31.73,31787.73
2025-03-06,32.03,32.24,32.46,31.73,26642.66
