date,open,close,high,low,volume
2024-01-02,59.04,58.12,59.16,57.75,36166.85
2024-01-03,58.28,57.89,59.12,57.14,28701.08
2024-01-04,58.06,57.77,58.11,56.97,24514.82
2024-01-05,57.78,57.09,58.52,56.8,29295.37
2024-01-08,56.6,58.22,58.97,56.31,37592.47
2024-01-09,57.74,57.42,59.56,55.22,38464.27
2024-01-10,56.64,56.49,58.55,55.98,35333.47
2024-01-11,56.13,56.72,57.64,55.86,36175.76
2024-01-12,56.22,57.96,60.4,56.13,55393.66
2024-01-15,57.3,55.22,57.59,55.22,37473.41
2024-01-16,55.55,55.05,56.5,53.95,31359.72
2024-01-17,55.05,52.64,55.05,52.62,24759.62
2024-01-18,52.22,53.74,53.9,51.97,36282.03
2024-01-19,53.65,52.81,54.49,52.81,21061.3
2024-01-22,52.26,49.8,52.61,49.37,30511.72
2024-01-23,49.9,50.97,52.07,49.43,29867.24
2024-01-24,50.8,50.65,51.32,49.12,20896.46
2024-01-25,50.59,51.28,51.57,49.88,21711.58
2024-01-26,51.14,49.64,51.66,49.57,24942.3
2024-01-29,49.4,45.55,49.8,45.55,49744.6
2024-01-30,45.52,43.73,46.17,43.7,33244.36
2024-01-31,43.93,41.39,44.32,41.39,35276.64
2024-02-01,41.42,42.1,43.27,41.42,35848.9
2024-02-02,42.04,39.65,42.69,38.29,39955.33
2024-02-05,39.61,37.68,40.05,36.2,52565.56
2024-02-06,37.45,40.78,41.14,37.08,44173.83
2024-02-07,40.53,43.39,44.82,40.53,60233.32
2024-02-08,43.73,43.56,45.64,43.27,58590.96
2024-02-19,43.88,43.45,44.33,42.85,37074.17
2024-02-20,43.39,43.63,43.69,42.6,28069.07
2024-02-21,43.18,43.41,45.06,42.65,50495.4
2024-02-22,43.42,43.78,44.83,43.05,35719.07
2024-02-23,43.78,44.72,45.1,43.67,41308.61
2024-02-26,45.66,45.56,46.12,44.81,47321.54
2024-02-27,45.26,47.0,47.0,44.84,41111.24
2024-02-28,47.02,44.78,48.76,44.75,63690.35
2024-02-29,44.64,46.73,46.74,44.33,41805.94
2024-03-01,46.84,46.85,47.29,46.03,35321.28
2024-03-04,46.98,46.66,47.24,46.06,27897.2
2024-03-05,46.2,46.22,46.41,45.59,30808.02
2024-03-06,45.75,46.75,48.12,45.5,47071.77
2024-03-07,47.09,45.08,47.09,45.05,34928.74
2024-03-08,45.21,46.31,46.68,45.16,33982.9
2024-03-11,46.54,47.93,48.14,46.44,41929.8
2024-03-12,47.81,47.58,48.01,47.23,31571.03
2024-03-13,47.5,47.34,47.76,47.16,22756.35
2024-03-14,47.14,46.54,47.81,46.02,23452.41
2024-03-15,46.45,46.65,46.84,45.97,24067.18
2024-03-18,46.73,48.03,48.12,46.43,34709.89
2024-03-19,47.8,46.98,48.3,46.95,25920.46
