date,open,close,high,low,volume
2024-01-02,97.71,96.84,98.74,96.4,34264.54
2024-01-03,96.84,95.28,97.61,94.23,26516.81
2024-01-04,95.46,92.09,95.46,91.52,34675.22
2024-01-05,92.02,88.76,92.02,88.52,41644.43
2024-01-08,88.81,86.73,89.3,86.29,32345.57
2024-01-09,86.75,85.98,87.41,85.2,32287.2
2024-01-10,85.62,89.79,90.23,85.32,46726.36
2024-01-11,89.53,89.85,90.34,88.54,27893.17
2024-01-12,89.58,90.32,91.76,89.16,34352.06
2024-01-15,88.93,90.3,91.88,88.86,24975.2
2024-01-16,90.17,90.87,91.62,89.56,18999.68
2024-01-17,90.31,88.24,90.68,88.06,19370.25
2024-01-18,87.49,88.71,88.98,86.09,31469.52
2024-01-19,88.05,90.16,91.15,87.82,26283.46
2024-01-22,81.14,81.14,81.52,81.14,36760.0
2024-01-23,76.3,75.68,76.91,73.03,187861.19
2024-01-24,75.86,75.32,76.51,72.87,102342.04
2024-01-25,75.32,74.91,75.56,73.12,93609.85
2024-01-26,76.79,76.35,79.02,76.03,98457.23
2024-01-29,77.15,74.1,77.15,73.54,66707.4
2024-01-30,73.72,70.64,74.61,70.63,63441.58
2024-01-31,71.19,69.61,73.0,69.42,60073.01
2024-02-01,69.55,69.76,70.71,68.86,46136.12
2024-02-02,69.55,67.44,70.35,65.18,75218.79
2024-02-05,67.46,65.87,68.2,64.23,79638.25
2024-02-06,65.12,70.07,71.09,64.27,92792.86
2024-02-07,70.45,70.11,72.25,68.79,90507.57
2024-02-08,70.28,71.72,72.53,68.84,76936.53
2024-02-19,74.94,74.93,75.31,73.07,78731.52
2024-02-20,74.8,76.0,76.53,72.74,59196.43
2024-02-21,74.94,80.77,83.6,74.94,90401.65
2024-02-22,80.13,80.28,80.73,79.18,42555.0
2024-02-23,79.64,81.2,81.47,79.16,34985.48
2024-02-26,80.64,81.63,82.6,80.45,45654.67
2024-02-27,81.44,80.98,81.44,79.91,36409.19
2024-02-28,81.01,80.09,83.39,80.09,48449.32
2024-02-29,79.44,81.78,81.78,78.87,32964.58
2024-03-01,81.78,83.55,84.01,80.88,41055.04
2024-03-04,83.95,83.21,85.04,81.84,34621.54
2024-03-05,82.39,81.97,83.37,81.41,34033.3
2024-03-06,81.42,80.56,81.77,80.56,30403.71
2024-03-07,80.14,78.43,81.17,78.39,33451.97
2024-03-08,78.43,78.39,79.16,76.75,29680.09
2024-03-11,78.31,81.22,81.73,78.23,39140.53
2024-03-12,81.69,85.85,87.31,80.84,63899.01
2024-03-13,86.04,86.17,87.59,85.51,37640.21
2024-03-14,85.53,83.69,87.07,83.03,34572.55
2024-03-15,83.36,84.62,85.18,82.92,20794.2
2024-03-18,82.53,82.7,83.94,81.31,57312.72
