date,open,close,high,low,volume
2024-01-02,62.29,63.07,63.8,61.04,17716.25
2024-01-03,62.77,64.14,65.22,62.62,18491.51
2024-01-04,63.69,64.68,64.89,62.53,15091.97
2024-01-05,64.37,63.02,64.84,62.82,10604.01
2024-01-08,63.05,60.86,63.05,60.76,14040.0
2024-01-09,60.84,60.47,61.43,59.54,10490.78
2024-01-10,60.21,59.82,60.56,59.32,13197.97
2024-01-11,59.87,58.69,60.44,57.95,17639.74
2024-01-12,58.36,57.63,59.09,57.59,11139.0
2024-01-15,57.21,57.34,59.07,56.9,19038.6
2024-01-16,57.56,56.97,57.84,55.95,12230.0
2024-01-17,56.73,54.91,57.28,54.91,14952.0
2024-01-18,54.58,53.98,54.64,52.27,24954.0
2024-01-19,53.84,54.72,55.59,53.84,14203.9
2024-01-22,54.86,52.13,55.1,51.58,15726.0
2024-01-23,52.08,52.23,52.71,50.98,14091.82
2024-01-24,52.23,50.89,52.56,49.09,26142.0
2024-01-25,50.6,52.97,52.99,49.37,30141.01
2024-01-26,52.51,49.57,52.66,49.27,36425.96
2024-01-29,49.98,51.06,52.03,49.94,39474.0
2024-01-30,50.32,48.22,50.58,47.1,78472.01
2024-01-31,48.31,46.0,48.31,45.67,39555.39
2024-02-01,45.66,45.06,46.53,44.71,30822.48
2024-02-02,45.04,44.11,45.89,42.64,29164.78
2024-02-05,42.64,43.12,44.69,40.48,39859.35
2024-02-06,43.12,47.43,47.43,41.94,40951.68
2024-02-07,48.39,52.03,52.18,47.44,57514.89
2024-02-08,52.26,52.73,55.16,52.03,35195.17
2024-02-19,52.73,51.75,53.18,50.88,32503.76
2024-02-20,51.94,52.12,52.72,51.54,17666.52
2024-02-21,51.54,53.15,54.1,51.25,22834.17
2024-02-22,52.59,53.45,53.95,52.56,14320.0
2024-02-23,53.66,54.24,54.62,52.9,16540.84
2024-02-26,54.14,54.57,55.47,52.86,21360.0
2024-02-27,54.29,55.05,55.05,53.81,14134.0
2024-02-28,55.05,52.56,55.88,52.3,21522.63
2024-02-29,52.06,53.63,53.85,52.06,15930.36
2024-03-01,53.63,53.67,53.95,53.05,14532.51
2024-03-04,53.57,54.19,54.53,52.97,21294.46
2024-03-05,53.86,53.04,54.17,52.81,22609.0
2024-03-06,53.2,52.22,53.38,51.78,17884.0
2024-03-07,52.35,50.79,52.42,50.79,16075.44
2024-03-08,50.79,51.27,51.54,50.36,10399.8
2024-03-11,51.27,52.08,52.13,50.62,17195.19
2024-03-12,53.23,54.76,55.18,52.92,33381.29
2024-03-13,54.06,55.29,56.4,53.38,29100.11
2024-03-14,56.54,55.54,56.72,54.48,30964.62
2024-03-15,55.47,55.58,56.24,54.24,22210.82
2024-03-18,55.55,54.24,55.55,51.86,58667.02
2024-03-19,53.67,52.44,53.98,52.18,36464.17
2024-03-20,52.25,53.0,53.66,51.8,27143.09
2024-03-21,52.95,52.32,53.31,52.32,13039.93
2024-03-22,51.94,51.17,52.21,50.99,15073.46
2024-03-25,51.27,50.98,52.22,50.79,14656.11
2024-03-26,50.78,50.77,51.11,50.26,11623.6
2024-03-27,50.5,53.47,55.17,50.5,54422.84
2024-03-28,53.16,54.73,56.06,52.8,34978.86
2024-03-29,54.62,55.36,55.61,53.95,19866.83
2024-04-01,55.68,57.06,57.12,54.73,26299.54
2024-04-02,57.01,56.16,57.27,55.7,14564.22
2024-04-03,56.16,55.58,57.72,55.49,15951.01
2024-04-08,55.58,54.24,55.9,54.1,13583.76
2024-04-09,54.62,54.94,55.12,53.7,11495.52
2024-04-10,54.82,53.72,55.48,53.07,13527.0
2024-04-11,52.98,53.13,54.51,52.98,15084.24
2024-04-12,53.06,51.91,53.12,51.8,17596.69
2024-04-15,52.04,53.53,53.96,51.56,20316.91
2024-04-16,53.42,51.63,54.94,51.57,26408.77
2024-04-17,51.65,52.1,52.69,50.6,25045.6
2024-04-18,51.51,52.48,52.94,51.4,23092.94
2024-04-19,51.96,54.4,55.13,51.95,28446.47
2024-04-22,51.46,51.88,52.61,49.18,54059.3
2024-04-23,51.66,54.18,55.05,50.75,41428.2
2024-04-24,54.05,54.02,54.2,52.58,26627.81
2024-04-25,54.47,54.13,55.74,53.77,27210.52
2024-04-26,54.13,54.48,54.81,53.02,20290.11
2024-04-29,54.36,55.17,55.29,53.71,22837.79
2024-04-30,54.83,55.5,56.38,54.7,16354.02
2024-05-06,55.69,57.14,58.48,55.52,25741.84
2024-05-07,56.79,58.68,59.22,56.79,24637.11
2024-05-08,58.61,57.2,58.89,57.14,15191.59
2024-05-09,56.94,57.72,58.63,56.59,17486.0
2024-05-10,57.72,56.94,58.04,56.74,13635.94
2024-05-13,57.28,59.25,60.16,56.35,23473.76
2024-05-14,59.09,62.95,64.42,59.03,40417.27
2024-05-15,63.02,61.92,63.84,61.69,22031.01
2024-05-16,61.78,60.52,62.13,60.31,18274.37
2024-05-17,60.51,58.93,60.53,57.86,23748.0
2024-05-20,58.75,58.45,59.53,58.05,14686.33
2024-05-21,58.44,59.53,59.92,57.92,28317.15
2024-05-22,59.51,59.63,60.9,59.23,29130.0
2024-05-23,59.51,60.11,62.32,59.23,46985.37
2024-05-24,60.03,59.65,60.56,58.73,20029.11
2024-05-27,59.66,61.95,62.12,59.65,27021.2
2024-05-28,61.78,63.78,64.29,60.73,28945.51
2024-05-29,63.62,64.62,65.27,62.86,24080.79
2024-05-30,64.18,62.6,64.42,62.2,19295.57
2024-05-31,62.6,63.55,64.81,62.24,14514.99
2024-06-03,63.59,63.18,64.12,62.77,13465.06
2024-06-04,63.59,64.62,65.4,63.05,18476.65
2024-06-05,63.89,62.61,64.55,62.08,14698.6
2024-06-06,62.3,62.9,63.44,61.19,22792.65
2024-06-07,62.37,61.07,63.15,60.72,16402.0
2024-06-11,60.9,62.49,62.5,60.39,10403.0
2024-06-12,62.49,62.02,62.55,60.42,15828.08
2024-06-13,61.88,60.28,62.86,59.72,16001.82
2024-06-14,60.26,59.5,60.43,58.81,18839.86
2024-06-17,59.5,60.51,60.72,58.37,18533.86
2024-06-18,60.51,59.44,61.27,59.02,13010.96
2024-06-19,59.44,56.69,59.48,56.3,29036.86
2024-06-20,56.82,54.8,56.89,53.09,33112.47
2024-06-21,54.14,53.22,55.09,53.02,16874.89
2024-06-24,52.67,51.7,53.36,51.64,18630.48
2024-06-25,51.4,50.96,51.98,50.62,13173.0
2024-06-26,50.96,51.41,51.47,50.24,16708.25
2024-06-27,50.96,49.6,51.19,49.34,18981.0
2024-06-28,49.14,49.44,50.27,49.13,11915.0
2024-07-01,49.14,49.59,50.7,48.38,22854.47
2024-07-02,49.59,49.16,49.59,46.99,31581.98
2024-07-03,49.16,47.83,49.16,47.53,22829.81
2024-07-04,47.78,46.81,48.26,46.44,16630.01
2024-07-05,46.69,47.0,47.17,45.74,18517.01
2024-07-08,47.0,44.74,47.0,44.56,18929.49
2024-07-09,44.69,45.08,45.71,43.92,23758.0
2024-07-10,45.19,44.36,45.47,43.91,24475.0
2024-07-11,45.08,45.46,45.9,44.35,22122.0
2024-07-12,45.47,45.86,46.31,44.97,20981.08
2024-07-15,45.23,46.21,46.88,45.21,17612.0
2024-07-16,46.21,45.82,46.21,45.41,12286.0
2024-07-17,45.77,46.1,46.39,45.33,13006.0
2024-07-18,46.13,48.07,48.7,45.53,34047.88
2024-07-19,47.89,48.75,50.1,47.7,29238.25
2024-07-22,48.37,49.71,50.15,47.65,20856.0
2024-07-23,49.63,47.44,49.85,47.43,21781.0
2024-07-24,47.2,47.48,47.86,45.91,19200.88
2024-07-25,46.97,46.97,47.88,46.7,11723.53
2024-07-26,46.29,46.48,47.28,45.91,14876.0
2024-07-29,46.51,45.59,46.79,44.87,24353.01
2024-07-30,45.42,44.38,45.67,44.22,14224.0
2024-07-31,44.25,47.28,47.31,44.06,21502.73
2024-08-01,46.99,46.33,48.05,45.8,18106.72
2024-08-02,45.85,46.12,47.44,45.73,15604.99
2024-08-05,46.03,46.32,48.15,45.72,21542.26
2024-08-06,46.32,49.19,49.42,46.32,34684.73
2024-08-07,48.7,48.79,49.42,47.99,13015.03
2024-08-08,48.59,48.4,49.65,48.25,13778.03
2024-08-09,48.4,47.21,48.82,47.05,11126.0
2024-08-12,47.09,47.5,48.21,46.99,15850.0
2024-08-13,47.46,46.26,47.46,45.52,17912.0
2024-08-14,46.11,45.16,46.11,44.9,9820.0
2024-08-15,44.98,46.01,46.67,44.92,16984.0
2024-08-16,45.36,46.35,47.48,45.28,18402.99
2024-08-19,46.11,44.63,46.86,44.35,31303.57
2024-08-20,44.65,42.85,44.88,42.62,24892.0
2024-08-21,42.32,42.29,42.87,40.77,35074.45
2024-08-22,42.0,42.2,42.72,41.53,16735.0
