date,open,close,high,low,volume
2024-01-02,5.28,5.31,5.34,5.27,91309.97
2024-01-03,5.32,5.34,5.36,5.3,78892.08
2024-01-04,5.34,5.31,5.35,5.27,71847.57
2024-01-05,5.29,5.26,5.33,5.24,89880.1
2024-01-08,5.25,5.19,5.26,5.19,88047.82
2024-01-09,5.18,5.24,5.26,5.15,77261.5
2024-01-10,5.23,5.23,5.28,5.19,80786.63
2024-01-11,5.24,5.28,5.32,5.2,107849.3
2024-01-12,5.29,5.36,5.4,5.27,154544.17
2024-01-15,5.33,5.36,5.39,5.3,128448.81
2024-01-16,5.32,5.43,5.44,5.32,164900.5
2024-01-17,5.41,5.32,5.41,5.32,116025.53
2024-01-18,5.3,5.31,5.33,5.16,165592.83
2024-01-19,5.3,5.24,5.33,5.23,122106.94
2024-01-22,5.24,5.02,5.24,4.95,165491.28
2024-01-23,5.02,5.05,5.08,4.9,128886.52
2024-01-24,5.09,5.21,5.21,5.04,132908.55
2024-01-25,5.21,5.32,5.33,5.17,144875.0
2024-01-26,5.32,5.33,5.39,5.29,112551.96
2024-01-29,5.35,5.29,5.41,5.27,98968.37
2024-01-30,5.27,5.24,5.36,5.22,109396.18
2024-01-31,5.2,5.13,5.25,5.1,133753.14
2024-02-01,5.13,5.1,5.22,5.03,113580.9
2024-02-02,5.11,5.06,5.2,4.93,151269.7
2024-02-05,5.04,5.0,5.15,4.83,202394.52
2024-02-06,4.96,5.33,5.36,4.95,233763.33
2024-02-07,5.32,5.49,5.53,5.29,289899.99
2024-02-08,5.53,5.5,5.62,5.44,317362.0
2024-02-19,5.57,5.45,5.58,5.4,200015.26
2024-02-20,5.4,5.41,5.43,5.37,122624.32
2024-02-21,5.4,5.43,5.54,5.35,169176.07
2024-02-22,5.43,5.43,5.46,5.38,122816.3
2024-02-23,5.44,5.41,5.45,5.38,147537.08
2024-02-26,5.42,5.36,5.43,5.34,150516.32
2024-02-27,5.37,5.43,5.43,5.32,137408.83
2024-02-28,5.43,5.36,5.51,5.33,230245.68
2024-02-29,5.33,5.43,5.43,5.31,146358.34
2024-03-01,5.43,5.43,5.45,5.4,131809.64
2024-03-04,5.42,5.36,5.43,5.34,127070.18
2024-03-05,5.35,5.31,5.37,5.3,121488.45
2024-03-06,5.28,5.31,5.36,5.25,126212.14
2024-03-07,5.31,5.27,5.36,5.27,108005.05
2024-03-08,5.29,5.41,5.41,5.27,166550.63
2024-03-11,5.4,5.51,5.6,5.39,282787.69
2024-03-12,5.5,5.51,5.54,5.45,205267.48
2024-03-13,5.52,5.47,5.53,5.43,124688.61
2024-03-14,5.46,5.46,5.53,5.44,106690.14
2024-03-15,5.47,5.46,5.47,5.4,97840.52
2024-03-18,5.47,5.48,5.49,5.43,126956.83
2024-03-19,5.47,5.43,5.47,5.42,104302.43
2024-03-20,5.42,5.39,5.43,5.37,108696.65
2024-03-21,5.39,5.34,5.41,5.34,115428.42
2024-03-22,5.33,5.25,5.35,5.24,149356.93
2024-03-25,5.22,5.23,5.3,5.19,138642.67
2024-03-26,5.23,5.26,5.26,5.2,115265.83
2024-03-27,5.25,5.17,5.28,5.17,124025.41
2024-03-28,5.11,5.16,5.22,5.11,124607.01
2024-03-29,5.16,5.21,5.22,5.13,91058.96
2024-04-01,5.21,5.39,5.42,5.21,271399.9
2024-04-02,5.37,5.42,5.42,5.36,156965.2
2024-04-03,5.42,5.41,5.45,5.35,172323.96
2024-04-08,5.38,5.42,5.46,5.38,187811.22
2024-04-09,5.43,5.43,5.45,5.4,159002.14
2024-04-10,5.44,5.4,5.49,5.36,181875.09
2024-04-11,5.37,5.42,5.46,5.35,127833.24
2024-04-12,5.43,5.35,5.44,5.34,103044.83
2024-04-15,5.33,5.37,5.4,5.24,162213.76
2024-04-16,5.34,5.26,5.38,5.24,179796.34
2024-04-17,5.27,5.38,5.39,5.26,163861.41
2024-04-18,5.37,5.42,5.44,5.36,154348.21
2024-04-19,5.4,5.41,5.48,5.39,121861.16
2024-04-22,5.41,5.4,5.46,5.34,131452.88
2024-04-23,5.39,5.24,5.4,5.24,171587.37
2024-04-24,5.25,5.18,5.28,5.13,172209.5
2024-04-25,5.18,5.18,5.24,5.13,142143.66
2024-04-26,5.18,5.22,5.22,4.97,333387.91
2024-04-29,5.17,5.32,5.33,5.16,315218.08
2024-04-30,5.3,5.34,5.36,5.26,170709.71
2024-05-06,5.39,5.43,5.43,5.38,243875.98
2024-05-07,5.42,5.41,5.43,5.38,130257.19
2024-05-08,5.4,5.34,5.42,5.34,125085.03
2024-05-09,5.35,5.41,5.43,5.34,126704.89
2024-05-10,5.41,5.43,5.43,5.35,142055.01
2024-05-13,5.42,5.43,5.44,5.38,142583.32
2024-05-14,5.43,5.41,5.45,5.4,104713.25
2024-05-15,5.41,5.4,5.44,5.38,106546.97
2024-05-16,5.43,5.45,5.5,5.39,195256.03
2024-05-17,5.47,5.57,5.58,5.44,288598.33
2024-05-20,5.6,5.63,5.69,5.59,359934.72
2024-05-21,5.62,5.56,5.65,5.54,188948.51
2024-05-22,5.56,5.65,5.66,5.56,228516.65
2024-05-23,5.63,5.57,5.64,5.54,192397.43
2024-05-24,5.53,5.54,5.63,5.52,153487.99
2024-05-27,5.57,5.52,5.58,5.44,162412.02
2024-05-28,5.51,5.43,5.53,5.41,137120.66
2024-05-29,5.41,5.44,5.52,5.41,120701.66
2024-05-30,5.47,5.42,5.52,5.4,121360.42
2024-05-31,5.42,5.36,5.44,5.35,116491.55
2024-06-03,5.35,5.25,5.36,5.21,179826.91
2024-06-04,5.24,5.29,5.3,5.18,128194.87
2024-06-05,5.29,5.22,5.3,5.21,93758.01
2024-06-06,5.22,5.14,5.26,5.13,149400.93
2024-06-07,5.17,5.21,5.23,5.16,101144.17
2024-06-11,5.19,5.21,5.24,5.15,106650.34
2024-06-12,5.22,5.11,5.22,5.11,180221.46
2024-06-13,5.12,5.01,5.13,5.0,160214.53
2024-06-14,5.01,5.03,5.06,4.96,137769.54
2024-06-17,5.01,5.0,5.04,4.97,96870.5
2024-06-18,5.01,5.0,5.04,4.98,124334.33
2024-06-19,5.0,4.92,5.01,4.92,133206.82
2024-06-20,4.93,4.84,4.93,4.82,149702.75
2024-06-21,4.84,4.86,4.91,4.81,86217.98
2024-06-24,4.86,4.77,4.86,4.75,128355.49
2024-06-25,4.76,4.79,4.83,4.74,87628.17
2024-06-26,4.8,4.87,4.88,4.76,103510.85
2024-06-27,4.85,4.79,4.88,4.78,94092.34
2024-06-28,4.79,4.8,4.87,4.77,91825.76
2024-07-01,4.8,4.87,4.88,4.8,101314.39
2024-07-02,4.88,4.88,4.89,4.85,74219.82
2024-07-03,4.88,4.88,4.91,4.85,77410.07
2024-07-04,4.89,4.82,4.9,4.81,98667.96
2024-07-05,4.82,4.82,4.84,4.79,89481.58
2024-07-08,4.82,4.71,4.82,4.68,122263.78
2024-07-09,4.72,4.79,4.81,4.67,114729.42
2024-07-10,4.77,4.78,4.82,4.75,79910.15
2024-07-11,4.83,4.9,4.91,4.83,119295.22
2024-07-12,4.9,4.94,4.95,4.89,127271.41
2024-07-15,4.94,4.94,4.97,4.91,117132.33
2024-07-16,4.95,4.89,4.95,4.86,125465.0
2024-07-17,4.89,4.94,4.96,4.88,103571.2
2024-07-18,4.92,4.93,4.97,4.88,78376.42
2024-07-19,4.93,4.95,4.95,4.88,77463.59
2024-07-22,4.95,4.91,4.97,4.9,63917.62
2024-07-23,4.91,4.87,4.94,4.87,65106.95
2024-07-24,4.86,4.82,4.87,4.8,77079.25
2024-07-25,4.8,4.87,4.9,4.79,72383.2
2024-07-26,4.86,4.94,4.94,4.86,61313.45
2024-07-29,4.95,4.91,4.97,4.9,53034.37
2024-07-30,4.9,4.93,4.93,4.86,70377.24
2024-07-31,4.92,5.04,5.04,4.92,137672.42
2024-08-01,5.04,5.02,5.07,4.99,80216.73
2024-08-02,4.99,4.99,5.05,4.98,76041.62
2024-08-05,4.97,4.95,5.05,4.94,94499.78
2024-08-06,4.99,5.03,5.05,4.96,98758.28
2024-08-07,5.03,5.08,5.1,4.99,119026.51
2024-08-08,5.07,5.12,5.13,5.04,85867.9
2024-08-09,5.12,5.15,5.18,5.12,104443.12
2024-08-12,5.15,5.12,5.17,5.1,70243.72
2024-08-13,5.13,5.17,5.18,5.11,83680.91
2024-08-14,5.18,5.13,5.2,5.12,67171.42
2024-08-15,5.12,5.17,5.21,5.1,100425.91
2024-08-16,5.18,5.11,5.2,5.11,68124.48
2024-08-19,5.12,5.13,5.17,5.11,73451.92
2024-08-20,5.13,5.06,5.15,5.03,83890.24
2024-08-21,5.06,5.05,5.07,5.01,50713.68
2024-08-22,5.04,4.99,5.06,4.98,68579.95
2024-08-23,4.98,5.01,5.05,4.96,85464.5
2024-08-26,5.01,5.03,5.09,5.0,88367.87
2024-08-27,5.05,5.05,5.06,4.99,73158.44
2024-08-28,5.03,5.03,5.06,5.0,61512.41
2024-08-29,5.02,5.07,5.09,5.02,83720.69
2024-08-30,5.08,5.09,5.23,5.01,187587.6
2024-09-02,5.08,5.0,5.1,5.0,139597.35
2024-09-03,4.98,5.04,5.07,4.97,92359.9
2024-09-04,5.01,4.95,5.05,4.94,86073.94
2024-09-05,4.93,4.98,4.99,4.93,56645.28
2024-09-06,4.96,4.88,4.99,4.87,91016.0
2024-09-09,4.88,4.8,4.88,4.79,81175.06
2024-09-10,4.8,4.7,4.82,4.64,121679.94
2024-09-11,4.7,4.81,4.83,4.66,141581.34
2024-09-12,4.81,4.88,4.93,4.79,146593.52
2024-09-13,4.86,4.93,5.01,4.83,244108.04
2024-09-18,4.93,4.97,4.98,4.88,105317.4
2024-09-19,5.0,4.97,5.06,4.94,103548.97
2024-09-20,4.96,4.89,4.96,4.86,99368.79
2024-09-23,4.87,4.85,4.92,4.85,69971.48
2024-09-24,4.89,5.05,5.05,4.89,168390.96
2024-09-25,5.08,5.07,5.18,5.06,191394.93
2024-09-26,5.05,5.23,5.24,5.04,189486.08
2024-09-27,5.3,5.38,5.42,5.25,348101.9
2024-09-30,5.56,5.78,5.83,5.5,708063.44
2024-10-08,6.3,5.95,6.35,5.78,912936.05
2024-10-09,5.87,5.49,5.87,5.49,500104.65
2024-10-10,5.48,5.52,5.66,5.43,339024.42
2024-10-11,5.53,5.33,5.53,5.28,261118.76
2024-10-14,5.37,5.42,5.44,5.28,247046.76
2024-10-15,5.43,5.33,5.44,5.32,208248.44
2024-10-16,5.3,5.4,5.44,5.28,245948.44
2024-10-17,5.44,5.26,5.45,5.26,226693.27
2024-10-18,5.26,5.37,5.45,5.2,308597.82
2024-10-21,5.36,5.31,5.4,5.29,314686.88
2024-10-22,5.33,5.37,5.37,5.28,251520.45
2024-10-23,5.37,5.47,5.52,5.35,379942.29
2024-10-24,5.5,5.41,5.5,5.36,226109.91
2024-10-25,5.4,5.65,5.73,5.39,601356.72
2024-10-28,5.65,5.72,5.73,5.59,375499.45
2024-10-29,5.71,5.58,5.8,5.55,348485.01
2024-10-30,5.5,5.43,5.52,5.38,438496.55
2024-10-31,5.47,5.51,5.54,5.44,314305.86
2024-11-01,5.49,5.43,5.49,5.37,244725.35
2024-11-04,5.45,5.46,5.46,5.4,186967.52
2024-11-05,5.47,5.54,5.54,5.43,300269.87
2024-11-06,5.56,5.58,5.62,5.5,357514.02
2024-11-07,5.55,5.73,5.73,5.52,436002.54
2024-11-08,5.77,5.65,5.82,5.63,398694.11
2024-11-11,5.65,5.62,5.65,5.55,273570.06
2024-11-12,5.63,5.61,5.7,5.56,317108.45
2024-11-13,5.59,5.61,5.63,5.54,209449.7
2024-11-14,5.61,5.47,5.63,5.45,247044.86
2024-11-15,5.45,5.38,5.49,5.38,184313.82
2024-11-18,5.4,5.44,5.52,5.4,233960.18
2024-11-19,5.42,5.47,5.48,5.38,169290.09
2024-11-20,5.45,5.48,5.51,5.43,184588.97
2024-11-21,5.48,5.47,5.49,5.42,124092.97
2024-11-22,5.45,5.33,5.48,5.33,200898.59
2024-11-25,5.33,5.36,5.41,5.29,158176.34
2024-11-26,5.36,5.43,5.55,5.34,245763.04
2024-11-27,5.38,5.44,5.45,5.31,194055.92
2024-11-28,5.45,5.51,5.56,5.44,312041.24
2024-11-29,5.48,5.5,5.54,5.46,263095.5
2024-12-02,5.51,5.63,5.64,5.5,405896.93
2024-12-03,5.63,5.62,5.65,5.57,172550.36
2024-12-04,5.59,5.53,5.62,5.51,172859.8
2024-12-05,5.51,5.56,5.56,5.5,132659.24
2024-12-06,5.54,5.63,5.64,5.53,221961.46
