date,open,close,high,low,volume
2024-01-02,53.91,54.03,54.71,53.26,16226.45
2024-01-03,53.99,53.63,55.87,53.28,20876.23
2024-01-04,53.08,54.1,54.68,52.5,17107.39
2024-01-05,53.4,52.36,54.26,52.13,13032.21
2024-01-08,52.09,50.64,52.39,50.55,16837.75
2024-01-09,50.13,51.08,51.29,50.01,14514.84
2024-01-10,51.0,52.02,53.77,50.0,19531.63
2024-01-11,52.8,53.54,54.15,51.47,17978.06
2024-01-12,53.38,51.68,54.5,51.43,22397.12
2024-01-15,51.5,50.1,52.2,49.65,17322.3
2024-01-16,50.3,49.14,50.46,48.2,20744.49
2024-01-17,49.14,46.94,49.2,46.94,12047.36
2024-01-18,46.96,46.16,47.21,44.62,20280.52
2024-01-19,45.69,47.32,48.25,45.69,15821.99
2024-01-22,47.32,43.96,47.91,43.4,21484.34
2024-01-23,43.91,43.71,44.4,43.3,13685.01
2024-01-24,44.22,43.02,44.29,41.67,21657.54
2024-01-25,43.18,43.74,44.69,42.49,23379.38
2024-01-26,42.89,43.85,44.9,42.79,18743.81
2024-01-29,43.66,41.88,44.36,41.8,16980.24
2024-01-30,41.69,40.3,42.96,40.3,14740.33
2024-01-31,40.24,37.44,40.55,37.4,30752.27
2024-02-01,37.56,38.9,40.0,37.22,26605.48
2024-02-02,39.5,37.5,39.78,36.31,22325.91
2024-02-05,37.0,35.19,37.66,34.49,27256.63
2024-02-06,34.34,40.36,40.48,34.34,30492.01
2024-02-07,40.58,44.87,44.87,40.58,37080.0
2024-02-08,44.0,45.55,48.4,44.0,35399.73
2024-02-19,46.49,42.88,46.49,42.08,30176.25
2024-02-20,42.6,42.57,43.35,41.8,19480.56
2024-02-21,41.88,42.66,44.79,41.88,20860.23
2024-02-22,42.66,42.62,43.89,42.1,19305.38
2024-02-23,42.65,42.45,42.97,41.88,16348.14
2024-02-26,42.44,43.99,44.59,41.4,28510.24
2024-02-27,43.62,44.77,44.94,42.72,22035.99
2024-02-28,45.1,42.76,46.32,42.66,23480.07
2024-02-29,42.86,43.59,43.79,42.48,21152.12
2024-03-01,43.6,43.45,43.6,42.62,14809.65
2024-03-04,43.45,43.83,44.84,42.93,18749.95
2024-03-05,43.66,42.48,44.48,42.25,24524.88
2024-03-06,42.18,41.8,42.52,40.75,17830.8
2024-03-07,41.59,40.59,41.87,40.41,19212.7
2024-03-08,40.99,40.74,41.12,40.1,13681.47
2024-03-11,40.75,42.39,42.5,40.73,17752.08
2024-03-12,42.85,43.07,43.34,42.28,16355.94
2024-03-13,42.51,42.95,43.49,42.3,14821.2
2024-03-14,46.0,43.9,46.64,43.68,44014.2
2024-03-15,44.39,45.1,45.48,43.8,22845.21
2024-03-18,45.11,45.0,45.29,43.7,14367.63
2024-03-19,44.68,45.3,46.12,44.26,16011.38
2024-03-20,44.86,45.16,45.48,44.63,10050.16
