date,open,close,high,low,volume
2024-01-02,38.99,37.96,38.99,37.67,24225.89
2024-01-03,37.96,36.89,37.96,36.76,22464.27
2024-01-04,36.99,36.42,37.15,36.33,16200.79
2024-01-05,36.36,35.1,36.6,34.93,34972.48
2024-01-08,35.09,33.87,35.52,33.86,25001.5
2024-01-09,34.1,33.85,34.57,33.36,22486.52
2024-01-10,33.71,33.56,34.32,33.28,25770.09
2024-01-11,33.85,34.68,34.95,33.47,20614.61
2024-01-12,34.78,35.41,35.89,34.38,26545.45
2024-01-15,35.52,34.7,35.52,34.6,11233.94
2024-01-16,34.98,35.01,35.42,34.55,16505.38
2024-01-17,34.6,33.46,34.73,33.46,14740.54
2024-01-18,33.46,34.03,34.1,32.57,21305.81
2024-01-19,34.14,33.58,34.83,33.5,14961.35
2024-01-22,33.46,31.63,33.75,31.52,23833.19
2024-01-23,32.37,34.12,34.16,31.59,44920.04
2024-01-24,34.26,34.0,34.58,32.92,19152.08
2024-01-25,33.85,35.75,36.08,33.26,33556.68
2024-01-26,35.65,34.57,35.72,34.32,23476.18
2024-01-29,34.75,33.87,35.2,33.35,19112.24
2024-01-30,33.72,31.78,33.72,31.76,34225.03
2024-01-31,31.78,30.8,32.07,30.24,60816.85
2024-02-01,30.5,30.39,30.96,29.52,50940.07
2024-02-02,30.24,28.34,30.68,27.19,62670.88
2024-02-05,28.04,26.31,28.36,25.11,72126.99
2024-02-06,26.33,30.01,30.2,25.69,64649.44
2024-02-07,30.31,31.8,32.67,29.69,72862.6
2024-02-08,31.6,33.06,34.65,31.6,64954.73
2024-02-19,33.9,33.8,34.62,33.18,46040.38
2024-02-20,33.86,33.4,33.86,32.59,33181.96
2024-02-21,33.07,33.46,34.91,32.77,30256.71
2024-02-22,33.16,33.85,34.44,33.14,27407.36
2024-02-23,33.96,34.79,35.3,33.33,32471.05
2024-02-26,34.92,35.65,36.49,34.83,43085.29
2024-02-27,35.42,36.99,37.09,35.01,36694.98
2024-02-28,36.98,35.22,38.7,35.04,48104.13
2024-02-29,35.32,38.17,38.35,35.32,64607.85
2024-03-01,38.19,38.26,39.01,37.86,49324.7
2024-03-04,38.2,37.75,38.97,36.99,44563.24
2024-03-05,37.86,37.43,38.13,36.77,36314.06
2024-03-06,37.24,36.42,37.75,36.05,49663.0
2024-03-07,37.39,36.09,37.64,35.92,30242.3
2024-03-08,36.22,38.55,38.85,35.78,53248.75
2024-03-11,37.9,38.33,38.52,37.29,28860.52
2024-03-12,38.28,38.19,39.54,37.88,30717.26
2024-03-13,38.35,38.31,38.7,37.69,30021.54
2024-03-14,37.96,37.45,38.29,37.0,28916.7
2024-03-15,37.71,37.89,37.94,36.96,19645.62
2024-03-18,37.91,38.37,38.58,37.27,44321.64
2024-03-19,38.28,37.57,38.28,37.05,34223.04
2024-03-20,37.63,37.85,38.37,37.26,26213.68
2024-03-21,37.98,37.78,38.57,37.47,22669.54
2024-03-22,37.79,37.64,38.73,37.5,26152.46
2024-03-25,37.39,38.67,39.93,36.83,70160.82
2024-03-26,38.42,37.67,39.16,37.19,39662.24
2024-03-27,37.59,36.17,37.72,36.16,30912.55
2024-03-28,36.22,36.26,37.16,35.92,26488.73
2024-03-29,36.41,37.47,37.54,35.85,28371.98
2024-04-01,37.39,37.01,37.93,36.6,37454.43
2024-04-02,36.98,36.23,36.98,35.72,25899.44
2024-04-03,36.16,35.96,36.51,35.49,19226.42
2024-04-08,36.07,36.02,36.48,35.3,25952.47
2024-04-09,35.9,36.32,36.53,35.49,15733.44
2024-04-10,36.41,34.45,36.44,34.14,30856.04
2024-04-11,34.19,34.73,34.91,33.79,30804.1
2024-04-12,34.68,35.18,35.69,34.38,23885.91
2024-04-15,35.18,35.91,36.73,34.95,29590.67
2024-04-16,35.82,35.52,36.19,35.15,28698.68
2024-04-17,35.69,36.26,36.41,35.03,34446.22
2024-04-18,35.92,34.77,36.07,34.71,31293.04
2024-04-19,34.73,33.36,34.73,33.03,60781.26
2024-04-22,33.89,34.05,34.42,32.67,36073.09
2024-04-23,34.09,33.58,34.54,33.36,17871.97
2024-04-24,33.67,34.56,34.64,33.55,22222.9
2024-04-25,34.45,34.73,35.2,34.12,17466.63
2024-04-26,34.73,37.13,37.2,34.54,49333.64
2024-04-29,37.02,38.52,38.65,36.68,34958.26
2024-04-30,38.96,38.37,38.96,37.18,53797.19
2024-05-06,38.59,37.76,38.85,37.5,48532.85
2024-05-07,37.6,36.8,37.88,36.22,55033.68
2024-05-08,36.61,35.96,36.85,35.64,25034.89
2024-05-09,36.05,37.23,37.52,35.86,39225.33
2024-05-10,37.23,35.5,37.33,35.39,35311.59
2024-05-13,35.06,34.76,36.29,34.45,47297.44
2024-05-14,34.77,34.37,35.22,34.14,33245.08
2024-05-15,34.11,34.08,35.08,33.97,22574.55
2024-05-16,34.35,34.15,34.67,34.07,16991.88
2024-05-17,34.14,34.43,34.43,33.46,29310.1
2024-05-20,34.37,34.23,34.64,33.34,47260.56
2024-05-21,34.22,33.95,34.22,33.47,23815.3
2024-05-22,33.8,33.72,34.17,33.34,22780.04
2024-05-23,33.5,32.89,33.73,32.72,24148.9
2024-05-24,33.03,32.96,33.53,32.49,26845.35
2024-05-27,33.28,34.05,34.24,32.3,37936.83
2024-05-28,34.0,32.73,35.17,32.72,45169.14
2024-05-29,32.64,32.51,33.21,32.14,29374.73
2024-05-30,32.75,33.47,33.65,32.2,30649.21
2024-05-31,33.46,32.79,33.93,32.71,22981.04
2024-06-03,32.72,33.59,34.19,32.37,36201.56
2024-06-04,33.36,33.31,33.88,32.99,30474.23
2024-06-05,33.3,33.46,34.33,33.18,34276.13
2024-06-06,33.86,33.25,34.22,32.71,44417.39
2024-06-07,33.55,33.73,34.14,32.85,33983.79
2024-06-11,33.74,36.61,36.8,33.22,85561.48
2024-06-12,36.51,37.08,37.27,36.21,57193.2
2024-06-13,37.08,37.05,37.74,36.72,54829.94
2024-06-14,37.04,36.37,37.27,36.21,60839.37
2024-06-17,36.53,37.17,37.87,36.11,61808.26
2024-06-18,37.57,34.79,37.65,34.65,88377.75
2024-06-19,35.24,35.31,36.0,34.03,84271.22
2024-06-20,35.59,36.3,37.47,35.22,72832.16
2024-06-21,35.9,36.54,37.87,35.71,53852.02
2024-06-24,36.1,35.04,36.72,34.92,37668.77
2024-06-25,34.91,33.79,35.28,33.38,54194.31
2024-06-26,33.79,34.02,34.38,33.28,45183.77
2024-06-27,33.92,33.21,34.45,33.08,30397.44
2024-06-28,32.93,32.73,33.68,32.54,46329.71
2024-07-01,32.91,32.69,33.06,31.74,45176.85
2024-07-02,32.53,31.98,32.69,31.74,31186.7
2024-07-03,31.87,32.51,33.1,31.38,50002.38
2024-07-04,32.51,30.57,32.51,30.56,47612.94
2024-07-05,30.55,30.52,31.07,30.13,34477.74
2024-07-08,30.8,30.65,31.13,30.1,46687.0
2024-07-09,30.64,33.09,33.44,30.27,74359.85
2024-07-10,33.2,32.53,33.3,32.42,25187.01
2024-07-11,32.92,31.78,33.1,31.7,48334.06
2024-07-12,31.78,31.66,32.22,30.65,36255.52
2024-07-15,31.44,31.83,32.65,31.43,34547.43
2024-07-16,31.83,31.27,31.83,30.58,33543.2
2024-07-17,31.25,31.65,32.09,31.04,43021.25
2024-07-18,31.3,32.66,32.89,31.3,47735.39
2024-07-19,33.03,33.36,33.49,32.13,39742.69
2024-07-22,33.36,33.3,34.15,32.94,28953.98
2024-07-23,33.25,31.2,33.25,31.18,37548.44
2024-07-24,31.26,29.53,31.26,29.16,53703.19
2024-07-25,29.27,28.26,29.53,28.17,44568.27
2024-07-26,28.34,28.86,29.36,27.27,42504.41
2024-07-29,28.07,27.81,28.99,27.63,42202.32
2024-07-30,27.65,27.58,28.07,26.83,56452.09
2024-07-31,27.63,29.22,29.36,27.1,39149.58
2024-08-01,29.16,29.16,29.85,28.61,33883.19
