date,open,close,high,low,volume
2024-01-02,20.98,21.3,21.53,20.75,71820.85
2024-01-03,21.1,20.93,21.44,20.66,47633.02
2024-01-04,21.08,20.65,21.22,20.61,42643.31
2024-01-05,20.65,20.31,20.73,20.02,43081.69
2024-01-08,20.15,19.42,20.19,19.4,35974.89
2024-01-09,19.58,19.59,19.89,19.36,27066.85
2024-01-10,19.52,19.06,19.52,18.97,23615.85
2024-01-11,18.94,19.44,19.52,18.94,17102.76
2024-01-12,19.45,19.0,19.53,18.88,28785.6
2024-01-15,19.04,19.15,19.22,18.69,21277.77
2024-01-16,19.21,19.08,19.21,18.83,15028.33
2024-01-17,19.11,18.55,19.11,18.52,13370.37
2024-01-18,18.48,18.18,18.6,17.64,32209.24
2024-01-19,18.16,17.95,18.22,17.88,15752.88
2024-01-22,17.98,16.97,18.1,16.78,29686.53
2024-01-23,16.82,16.74,17.23,16.27,30107.86
2024-01-24,16.75,16.65,16.94,15.99,24350.38
2024-01-25,16.82,17.74,17.81,16.61,33887.71
2024-01-26,17.7,17.63,17.93,17.54,19283.09
2024-01-29,17.57,16.96,17.8,16.78,24666.53
2024-01-30,16.75,16.32,16.97,16.17,22183.66
2024-01-31,16.28,15.58,16.48,15.48,33363.22
2024-02-01,15.43,15.41,15.62,14.83,24370.38
2024-02-02,15.41,14.55,15.68,13.87,35003.98
2024-02-05,14.57,14.41,14.92,13.52,51435.41
2024-02-06,14.13,15.57,15.86,13.69,65102.67
2024-02-07,15.48,15.06,15.85,14.71,51370.44
2024-02-08,15.06,16.57,16.57,14.48,75335.69
2024-02-19,16.72,16.98,17.45,16.63,49570.62
2024-02-20,16.75,16.8,16.9,16.48,25401.73
2024-02-21,17.56,17.56,18.37,17.42,67877.59
2024-02-22,17.28,17.9,17.97,17.2,29293.93
2024-02-23,17.9,18.1,18.32,17.7,40409.68
2024-02-26,18.1,18.09,18.55,18.0,32396.16
2024-02-27,18.48,19.04,19.66,18.48,54677.58
2024-02-28,18.87,17.57,19.28,17.57,59072.97
2024-02-29,17.58,19.13,19.28,17.5,54975.23
2024-03-01,18.95,19.18,19.64,18.95,48263.65
2024-03-04,19.06,18.92,19.06,18.47,37231.29
2024-03-05,18.74,18.68,19.08,18.51,24007.95
2024-03-06,18.8,18.72,18.85,18.34,28085.13
2024-03-07,18.71,18.39,18.94,18.37,25741.64
2024-03-08,18.46,18.57,18.67,18.25,27769.65
2024-03-11,18.48,18.55,18.69,18.32,28052.88
2024-03-12,18.59,19.15,19.35,18.59,33772.47
2024-03-13,19.17,19.73,20.1,19.15,56017.88
2024-03-14,19.58,19.36,19.68,19.12,25806.75
2024-03-15,19.31,19.64,19.73,19.28,21224.34
2024-03-18,19.77,21.61,21.61,19.42,159851.23
2024-03-19,21.7,23.78,23.78,21.45,238654.54
2024-03-20,23.56,23.23,24.32,22.89,231535.55
2024-03-21,22.63,22.78,23.17,21.99,157976.25
2024-03-22,22.62,22.06,22.71,21.51,95782.05
2024-03-25,22.01,21.27,22.58,21.23,99107.99
2024-03-26,21.23,21.83,22.41,20.82,119973.48
2024-03-27,21.5,20.52,21.83,20.35,92242.98
2024-03-28,20.33,20.88,21.4,20.28,63116.66
2024-03-29,20.78,20.7,20.97,20.28,37779.63
2024-04-01,20.9,21.31,21.39,20.9,51494.37
