date,open,close,high,low,volume
2024-01-02,90.4,88.1,90.4,87.03,20030.49
2024-01-03,87.69,85.38,88.64,84.4,19458.16
2024-01-04,85.04,86.12,86.27,84.44,7591.22
2024-01-05,85.83,83.34,86.43,82.9,15353.11
2024-01-08,83.45,82.2,83.55,81.6,9112.08
2024-01-09,82.31,83.61,84.63,81.63,10313.79
2024-01-10,83.71,83.0,84.29,82.01,9354.23
2024-01-11,82.99,82.18,83.2,78.84,15192.53
2024-01-12,81.81,80.32,81.81,77.62,21761.85
2024-01-15,79.9,80.54,81.4,79.08,12952.25
2024-01-16,80.52,80.82,81.56,79.58,9550.61
2024-01-17,80.72,78.53,81.09,78.34,8926.33
2024-01-18,76.85,76.11,78.11,73.38,25230.73
2024-01-19,75.86,76.76,79.11,75.38,19079.4
2024-01-22,77.35,76.91,81.15,75.13,33480.59
2024-01-23,78.17,74.35,78.34,72.78,31552.03
2024-01-24,73.89,73.73,74.15,70.53,28391.38
2024-01-25,73.38,74.52,75.38,71.5,17450.05
2024-01-26,73.7,76.36,77.8,73.37,22517.9
2024-01-29,76.94,73.04,79.19,72.18,21636.72
2024-01-30,72.06,74.78,77.15,71.95,23938.58
2024-01-31,74.4,71.65,74.78,71.05,18622.81
2024-02-01,70.58,68.82,72.38,67.43,24328.72
2024-02-02,69.41,70.11,71.96,67.43,26412.49
2024-02-05,69.27,66.43,69.27,65.24,27085.71
2024-02-06,65.46,75.08,76.01,64.46,34508.04
2024-02-07,74.38,76.85,78.78,74.23,28308.23
2024-02-08,77.51,79.06,81.32,77.51,25870.96
2024-02-19,79.49,78.34,80.05,77.29,17688.1
2024-02-20,78.34,73.28,79.29,69.42,43253.19
2024-02-21,72.17,73.9,75.47,71.9,22430.12
2024-02-22,73.88,75.18,76.3,73.22,17769.02
2024-02-23,75.61,71.4,75.61,70.21,33964.14
2024-02-26,70.41,72.83,77.34,68.92,54332.06
2024-02-27,72.14,74.28,74.61,70.73,33744.56
2024-02-28,74.31,70.89,76.11,70.66,35724.57
2024-02-29,70.41,74.91,75.01,70.41,32063.89
2024-03-01,75.57,76.37,78.13,75.37,31164.55
2024-03-04,76.01,77.04,77.62,75.42,22873.29
2024-03-05,76.37,80.4,80.77,76.04,30439.86
2024-03-06,80.15,80.8,81.47,78.14,22868.37
2024-03-07,79.88,79.48,81.42,79.38,17235.02
2024-03-08,80.82,82.05,82.1,79.78,21422.98
2024-03-11,80.98,92.62,97.75,80.13,62768.27
2024-03-12,94.21,95.35,99.16,93.62,94998.92
2024-03-13,96.31,97.37,101.94,96.31,61367.41
2024-03-14,97.91,97.68,99.65,93.76,49980.85
2024-03-15,97.43,99.94,102.44,96.44,49045.26
2024-03-18,99.95,101.68,102.12,97.34,39749.23
2024-03-19,101.15,106.11,108.02,101.15,39597.7
2024-03-20,106.36,106.41,108.09,104.82,29434.35
2024-03-21,106.6,113.64,117.76,106.11,59690.05
2024-03-22,113.71,112.35,114.65,109.58,38703.72
2024-03-25,113.54,110.57,118.75,109.58,56385.99
2024-03-26,110.82,109.58,113.28,107.36,47689.97
2024-03-27,110.07,105.36,111.46,105.36,45984.59
2024-03-28,105.61,106.75,108.87,104.87,38308.18
2024-03-29,106.41,106.11,107.2,102.31,33145.86
2024-04-01,106.11,109.08,110.9,104.13,32734.52
2024-04-02,107.69,110.82,112.19,107.69,35055.34
2024-04-03,110.57,110.72,112.22,109.12,20777.11
2024-04-08,110.22,108.7,111.12,108.7,20862.32
2024-04-09,108.58,109.97,110.27,106.11,21568.4
2024-04-10,109.58,109.68,111.06,108.09,16371.07
2024-04-11,109.68,107.0,110.54,107.0,17860.38
2024-04-12,107.09,111.07,112.5,106.85,31304.2
2024-04-15,112.06,111.95,113.78,110.63,27722.73
2024-04-16,111.07,110.35,112.71,110.07,21929.98
2024-04-17,111.36,112.31,112.5,109.58,25498.8
2024-04-18,112.06,107.1,113.31,104.63,42662.02
2024-04-19,108.45,105.36,109.68,104.72,37186.51
2024-04-22,104.69,107.59,108.36,102.97,30826.67
2024-04-23,108.28,114.79,116.02,107.31,41343.69
2024-04-24,114.54,121.63,121.96,113.54,44517.08
2024-04-25,122.21,124.31,127.92,120.49,39433.73
2024-04-26,123.96,129.71,132.22,123.46,37019.7
2024-04-29,131.19,128.01,132.13,126.0,36965.47
2024-04-30,127.92,128.71,132.09,126.44,20938.23
2024-05-06,129.41,127.92,130.49,126.53,24934.64
2024-05-07,127.1,133.84,135.51,127.1,28190.51
2024-05-08,133.38,132.38,133.84,131.25,14718.3
2024-05-09,132.77,137.29,137.35,131.4,21603.91
2024-05-10,137.29,143.55,143.69,135.51,29218.24
2024-05-13,143.59,144.29,148.74,141.16,34673.0
2024-05-14,143.33,144.78,146.2,141.41,18090.36
2024-05-15,146.26,139.54,146.27,137.84,30015.88
2024-05-16,139.63,138.85,141.28,138.21,18835.05
2024-05-17,137.94,137.03,139.16,133.72,32232.74
2024-05-20,136.36,139.49,139.91,135.72,17252.78
2024-05-21,139.48,138.91,140.32,136.88,13227.8
2024-05-22,139.99,137.03,140.27,134.01,26130.33
2024-05-23,137.53,137.74,139.77,136.14,21840.3
2024-05-24,137.45,134.65,138.93,134.49,19831.08
2024-05-27,135.29,135.55,137.22,132.81,20034.67
2024-05-28,135.52,138.18,139.97,134.28,34591.18
2024-05-29,137.24,142.58,145.4,137.24,38445.99
2024-05-30,143.14,143.71,150.41,142.6,43110.73
2024-05-31,143.78,144.53,145.39,140.47,30205.64
2024-06-03,147.21,129.81,150.09,126.3,101251.87
2024-06-04,131.1,135.78,136.12,130.51,53206.94
2024-06-05,135.69,132.65,135.78,132.62,21802.92
2024-06-06,132.97,134.22,135.43,130.75,30969.13
2024-06-07,134.21,131.03,134.65,130.09,28105.3
2024-06-11,131.03,136.25,136.75,130.02,26298.49
2024-06-12,136.13,135.57,136.8,134.8,20795.23
2024-06-13,137.53,136.62,140.34,135.85,38730.32
2024-06-14,136.13,129.81,137.31,128.76,70063.55
2024-06-17,129.81,130.23,132.81,128.8,37486.6
2024-06-18,130.43,125.32,131.08,124.62,43748.87
2024-06-19,125.42,122.3,126.97,122.27,31460.03
2024-06-20,122.44,119.64,123.45,119.28,33643.64
2024-06-21,119.62,120.12,122.99,118.23,26225.09
2024-06-24,119.29,119.86,126.51,119.0,42167.53
2024-06-25,119.26,117.82,120.6,117.01,26229.76
2024-06-26,117.83,121.32,121.92,116.43,28370.48
2024-06-27,120.63,117.33,120.65,116.77,27731.19
2024-06-28,115.72,115.02,118.4,114.46,36207.84
2024-07-01,114.68,116.0,117.41,114.31,26232.21
2024-07-02,115.69,112.07,115.69,111.35,34457.13
2024-07-03,112.12,108.88,112.76,108.61,28378.01
2024-07-04,110.1,109.07,110.65,107.1,29143.87
2024-07-05,108.71,113.97,115.15,107.93,49869.52
2024-07-08,112.92,107.42,113.38,106.75,40941.24
2024-07-09,107.27,108.15,108.56,104.52,35417.07
2024-07-10,107.94,105.03,107.94,104.68,27016.92
2024-07-11,106.4,108.64,110.73,103.62,37792.44
2024-07-12,109.47,110.96,113.38,108.01,44482.99
2024-07-15,110.04,107.99,110.36,107.15,30834.12
2024-07-16,107.17,102.89,107.99,102.61,50328.46
2024-07-17,102.4,101.95,103.94,99.58,51953.66
2024-07-18,101.82,100.29,101.82,97.72,45139.8
2024-07-19,99.93,98.89,101.61,97.96,33834.4
2024-07-22,99.63,98.89,100.84,97.75,31593.77
2024-07-23,99.12,92.82,99.28,92.7,55250.46
2024-07-24,92.92,87.39,92.92,86.34,80153.92
2024-07-25,85.78,80.92,86.78,80.92,71289.35
2024-07-26,81.34,82.63,86.41,79.95,69557.0
2024-07-29,83.33,81.95,87.17,80.9,65068.48
2024-07-30,82.06,81.02,82.32,75.4,107280.24
2024-07-31,80.66,86.13,88.02,80.66,85046.37
2024-08-01,86.8,86.47,89.6,85.39,66868.55
2024-08-02,86.24,85.34,89.22,84.9,48145.95
2024-08-05,84.86,83.11,88.22,82.76,57491.68
2024-08-06,84.23,82.97,85.4,81.36,39152.12
2024-08-07,82.63,81.32,84.32,80.94,42279.15
2024-08-08,80.76,79.25,81.07,77.93,42100.75
2024-08-09,79.47,78.33,81.46,78.33,26636.99
2024-08-12,78.4,76.72,79.52,76.29,36416.89
2024-08-13,76.29,75.4,76.66,74.2,44761.99
2024-08-14,75.61,78.28,79.48,74.0,70072.02
2024-08-15,78.78,77.06,79.13,76.15,59318.72
2024-08-16,77.05,77.17,79.45,76.17,40277.86
2024-08-19,77.13,71.29,77.35,71.26,70740.0
2024-08-20,71.08,69.64,72.16,68.73,63694.37
2024-08-21,69.64,68.41,69.97,67.58,40916.0
2024-08-22,69.19,68.72,70.88,68.04,35692.13
2024-08-23,68.24,67.6,68.93,66.7,29714.28
2024-08-26,67.54,67.04,68.84,66.47,26845.58
2024-08-27,67.4,70.16,71.01,66.94,58337.32
2024-08-28,70.09,70.13,74.61,68.89,79159.3
2024-08-29,63.12,61.43,65.23,58.72,135700.94
2024-08-30,61.01,60.38,62.48,59.1,108157.35
2024-09-02,60.27,57.26,61.33,57.22,99790.56
2024-09-03,57.26,57.01,58.72,56.46,60004.32
2024-09-04,56.7,56.51,57.82,56.3,44288.54
2024-09-05,57.02,57.15,59.47,56.7,58711.18
2024-09-06,57.72,55.39,57.72,55.38,43688.12
2024-09-09,55.05,54.22,55.75,53.89,47274.49
2024-09-10,54.35,53.87,54.47,52.71,47670.7
2024-09-11,53.86,53.5,54.5,53.16,37871.37
2024-09-12,53.64,52.26,54.44,52.2,42561.38
2024-09-13,52.05,50.41,52.22,50.36,53847.68
2024-09-18,50.41,48.99,50.66,48.62,52823.87
2024-09-19,48.99,49.26,50.78,48.54,59390.95
2024-09-20,48.94,47.73,49.08,47.33,54301.81
2024-09-23,47.75,45.91,48.09,45.87,56377.57
2024-09-24,46.75,49.62,49.69,45.5,117074.4
2024-09-25,50.64,53.19,55.11,50.64,152594.79
2024-09-26,53.17,57.75,57.86,52.46,142198.88
2024-09-27,59.26,63.45,66.99,58.13,213658.94
2024-09-30,67.93,75.16,75.79,64.65,263008.89
2024-10-08,89.56,86.27,89.56,70.98,317293.08
2024-10-09,77.15,69.02,79.46,69.02,233291.17
2024-10-10,67.79,65.67,72.03,64.65,155153.56
2024-10-11,65.23,61.26,65.96,60.18,129388.68
2024-10-14,61.6,65.0,65.91,60.6,124524.61
2024-10-15,64.38,62.34,65.57,62.1,112919.64
2024-10-16,61.8,62.43,63.97,61.12,78861.96
2024-10-17,63.18,61.19,63.82,61.13,77538.36
2024-10-18,60.66,64.97,67.63,60.66,136413.77
2024-10-21,65.25,65.58,67.01,64.52,108572.86
2024-10-22,67.01,71.6,71.94,66.16,180848.06
2024-10-23,71.24,69.65,74.2,69.13,147401.71
2024-10-24,68.42,69.73,71.86,68.38,88396.96
2024-10-25,69.26,69.37,70.43,67.95,94926.2
2024-10-28,69.45,68.78,70.39,68.02,79928.92
2024-10-29,65.59,62.99,67.24,62.55,190588.22
2024-10-30,63.12,62.0,63.39,61.22,87715.26
2024-10-31,61.89,61.48,62.84,60.83,84164.3
2024-11-01,60.83,58.96,61.53,58.81,87761.82
2024-11-04,58.56,63.12,63.75,58.56,117167.64
2024-11-05,63.27,64.34,64.64,62.28,101077.66
2024-11-06,64.68,64.53,66.61,63.49,97703.11
2024-11-07,63.49,66.7,67.4,63.06,103231.5
2024-11-08,67.58,65.47,68.19,65.31,98510.67
2024-11-11,65.03,66.14,66.55,64.47,79138.22
2024-11-12,66.46,67.6,70.23,66.37,141751.72
2024-11-13,66.7,66.62,67.2,64.82,83782.96
2024-11-14,66.52,64.03,66.57,63.76,57828.84
2024-11-15,63.56,61.72,64.13,61.72,59802.32
2024-11-18,62.05,59.42,62.12,58.96,64735.41
2024-11-19,59.94,60.5,60.94,58.54,64463.8
2024-11-20,60.02,60.51,60.77,59.66,56809.69
2024-11-21,60.01,59.84,60.43,59.3,43256.05
2024-11-22,59.61,56.64,59.83,56.55,60267.11
2024-11-25,56.64,55.76,57.31,54.72,56052.2
2024-11-26,55.8,57.43,59.15,55.64,71934.04
2024-11-27,57.24,57.98,58.0,55.64,46986.72
2024-11-28,57.98,56.98,58.45,56.9,36692.84
