date,open,close,high,low,volume
2024-01-02,4.73,4.75,4.79,4.7,104774.01
2024-01-03,4.74,4.77,4.79,4.73,84295.8
2024-01-04,4.75,4.75,4.76,4.72,58001.56
2024-01-05,4.74,4.71,4.81,4.68,92632.15
2024-01-08,4.71,4.64,4.71,4.64,59171.0
2024-01-09,4.66,4.64,4.69,4.61,54748.0
2024-01-10,4.62,4.59,4.65,4.58,71794.76
2024-01-11,4.6,4.64,4.64,4.58,97902.04
2024-01-12,4.62,4.62,4.7,4.61,70314.96
2024-01-15,4.6,4.62,4.67,4.58,72805.71
2024-01-16,4.61,4.6,4.64,4.55,78956.97
2024-01-17,4.59,4.51,4.59,4.5,64467.2
2024-01-18,4.49,4.46,4.51,4.35,97671.2
2024-01-19,4.46,4.46,4.5,4.44,36602.4
2024-01-22,4.47,4.22,4.47,4.17,93608.0
2024-01-23,4.22,4.25,4.28,4.17,65199.98
2024-01-24,4.25,4.41,4.42,4.25,96889.0
2024-01-25,4.42,4.68,4.83,4.42,258907.61
2024-01-26,4.63,4.72,4.82,4.63,250227.84
2024-01-29,4.76,4.62,4.79,4.62,205583.24
2024-01-30,4.6,4.68,5.01,4.55,364293.33
2024-01-31,4.63,4.4,4.73,4.38,264046.85
2024-02-01,4.39,4.27,4.41,4.24,161758.0
2024-02-02,4.27,4.19,4.42,4.06,162077.3
2024-02-05,4.14,3.86,4.15,3.81,176259.61
2024-02-06,3.83,4.0,4.08,3.68,127920.83
2024-02-07,4.03,3.95,4.03,3.91,121100.89
2024-02-08,3.99,4.16,4.16,3.94,147565.01
2024-02-19,4.19,4.23,4.25,4.16,118105.49
2024-02-20,4.23,4.22,4.26,4.17,96506.14
2024-02-21,4.2,4.24,4.36,4.18,156652.02
2024-02-22,4.23,4.28,4.3,4.2,120223.3
2024-02-23,4.27,4.31,4.32,4.24,114087.6
2024-02-26,4.3,4.29,4.36,4.25,134153.0
2024-02-27,4.27,4.37,4.37,4.24,110196.3
2024-02-28,4.36,4.21,4.46,4.2,186479.37
2024-02-29,4.18,4.28,4.3,4.17,115679.01
2024-03-01,4.31,4.28,4.32,4.24,82809.69
2024-03-04,4.28,4.4,4.4,4.2,174849.23
2024-03-05,4.34,4.5,4.72,4.29,312298.17
2024-03-06,4.42,4.94,4.94,4.39,858357.33
2024-03-07,5.01,4.67,5.05,4.66,817443.48
2024-03-08,4.7,4.74,4.92,4.7,453132.29
2024-03-11,4.65,4.75,4.79,4.6,351870.97
2024-03-12,4.75,4.77,4.88,4.66,399841.04
2024-03-13,4.76,4.89,5.01,4.7,504241.43
2024-03-14,4.84,4.77,4.91,4.7,399783.22
2024-03-15,4.73,4.77,4.77,4.66,228709.98
2024-03-18,4.73,4.8,4.83,4.73,236939.24
2024-03-19,4.79,4.71,4.79,4.7,189650.57
2024-03-20,4.71,4.73,4.73,4.67,157072.03
2024-03-21,4.75,4.75,4.77,4.69,182304.11
2024-03-22,4.72,4.68,4.73,4.63,127860.28
2024-03-25,4.69,4.7,4.81,4.66,208903.25
2024-03-26,4.7,4.78,4.8,4.67,190237.08
2024-03-27,4.74,4.59,4.75,4.55,188667.14
2024-03-28,4.55,4.61,4.65,4.53,108848.43
2024-03-29,4.62,4.63,4.63,4.55,83139.02
2024-04-01,4.63,4.69,4.7,4.63,87758.91
2024-04-02,4.67,4.67,4.72,4.65,99443.44
2024-04-03,4.69,4.64,4.69,4.61,65889.17
2024-04-08,4.63,4.58,4.67,4.58,76922.8
2024-04-09,4.59,4.55,4.6,4.54,96729.44
2024-04-10,4.55,4.43,4.56,4.38,143698.45
2024-04-11,4.42,4.44,4.46,4.39,55172.16
2024-04-12,4.43,4.41,4.45,4.39,60306.44
2024-04-15,4.39,4.37,4.44,4.24,108411.08
2024-04-16,4.36,4.17,4.37,4.16,118511.98
2024-04-17,4.21,4.4,4.41,4.2,100581.29
2024-04-18,4.34,4.36,4.41,4.32,70970.13
2024-04-19,4.36,4.3,4.37,4.29,53418.0
2024-04-22,4.31,4.3,4.38,4.29,39527.4
2024-04-23,4.29,4.32,4.34,4.29,30179.57
2024-04-24,4.33,4.33,4.34,4.28,36526.58
2024-04-25,4.31,4.35,4.38,4.29,45410.85
2024-04-26,4.33,4.43,4.44,4.31,107709.37
2024-04-29,4.37,4.59,4.64,4.36,227336.92
2024-04-30,4.63,4.63,4.67,4.56,180140.34
2024-05-06,4.71,4.74,4.84,4.67,277945.85
2024-05-07,4.72,4.77,4.78,4.65,202569.94
