date,open,close,high,low,volume
2024-01-02,2.53,2.55,2.56,2.51,131115.2
2024-01-03,2.54,2.54,2.56,2.52,118127.44
2024-01-04,2.53,2.52,2.54,2.51,72683.96
2024-01-05,2.52,2.49,2.54,2.47,85128.0
2024-01-08,2.48,2.43,2.49,2.43,114558.0
2024-01-09,2.43,2.46,2.48,2.43,92506.0
2024-01-10,2.45,2.47,2.48,2.41,128022.0
2024-01-11,2.46,2.55,2.66,2.44,294843.26
2024-01-12,2.54,2.54,2.6,2.52,235278.03
2024-01-15,2.53,2.51,2.55,2.51,104537.42
2024-01-16,2.5,2.5,2.53,2.46,132389.32
2024-01-17,2.5,2.45,2.51,2.45,102975.0
2024-01-18,2.44,2.42,2.45,2.35,215608.18
2024-01-19,2.42,2.4,2.44,2.39,81009.0
2024-01-22,2.4,2.26,2.4,2.22,184761.18
2024-01-23,2.24,2.25,2.28,2.19,119953.0
2024-01-24,2.25,2.28,2.3,2.19,131881.0
2024-01-25,2.28,2.36,2.37,2.27,146317.58
2024-01-26,2.35,2.38,2.41,2.34,121228.2
2024-01-29,2.4,2.29,2.41,2.29,141847.0
2024-01-30,2.29,2.27,2.32,2.26,119633.17
2024-01-31,2.26,2.22,2.27,2.19,170498.0
2024-02-01,2.22,2.22,2.3,2.2,136683.8
2024-02-02,2.23,2.13,2.26,2.04,187129.8
2024-02-05,2.11,1.92,2.11,1.92,245436.0
2024-02-06,1.88,1.93,2.0,1.73,372882.68
2024-02-07,1.93,1.88,1.96,1.87,187788.69
2024-02-08,1.9,2.03,2.07,1.89,201909.36
2024-02-19,2.06,2.11,2.14,2.05,159483.0
2024-02-20,2.09,2.11,2.11,2.06,82190.0
2024-02-21,2.09,2.13,2.22,2.09,184262.43
2024-02-22,2.13,2.17,2.22,2.12,124435.56
2024-02-23,2.18,2.23,2.24,2.16,188416.78
2024-02-26,2.23,2.32,2.35,2.23,260335.45
2024-02-27,2.31,2.34,2.34,2.28,126748.0
2024-02-28,2.34,2.26,2.46,2.24,387180.18
2024-02-29,2.26,2.34,2.35,2.26,226901.0
2024-03-01,2.33,2.4,2.4,2.32,214910.44
2024-03-04,2.39,2.39,2.41,2.33,142946.02
2024-03-05,2.38,2.31,2.38,2.3,147905.0
2024-03-06,2.3,2.33,2.34,2.3,95754.67
2024-03-07,2.33,2.32,2.37,2.31,131342.84
2024-03-08,2.32,2.36,2.36,2.31,102850.78
2024-03-11,2.35,2.38,2.38,2.34,103923.72
2024-03-12,2.37,2.38,2.4,2.35,92437.0
2024-03-13,2.37,2.37,2.38,2.35,98239.24
2024-03-14,2.36,2.35,2.39,2.33,109194.0
2024-03-15,2.35,2.41,2.41,2.35,183164.0
2024-03-18,2.42,2.46,2.46,2.41,158924.02
2024-03-19,2.45,2.44,2.47,2.43,122441.78
2024-03-20,2.44,2.48,2.48,2.43,151385.82
2024-03-21,2.49,2.47,2.5,2.44,122404.0
2024-03-22,2.48,2.45,2.49,2.43,134334.02
2024-03-25,2.43,2.39,2.45,2.37,150103.0
2024-03-26,2.39,2.4,2.41,2.33,191535.62
2024-03-27,2.41,2.33,2.42,2.33,145422.07
2024-03-28,2.34,2.38,2.4,2.33,128542.62
2024-03-29,2.38,2.4,2.4,2.37,91807.0
2024-04-01,2.41,2.47,2.47,2.4,158861.0
2024-04-02,2.49,2.52,2.52,2.46,221431.93
2024-04-03,2.5,2.52,2.53,2.49,126083.4
2024-04-08,2.5,2.48,2.55,2.46,186722.32
2024-04-09,2.47,2.51,2.51,2.46,102033.0
2024-04-10,2.51,2.49,2.53,2.45,112670.0
2024-04-11,2.49,2.47,2.51,2.44,123402.0
2024-04-12,2.47,2.49,2.53,2.45,202361.0
2024-04-15,2.48,2.4,2.48,2.35,236091.36
2024-04-16,2.39,2.16,2.4,2.16,298039.0
2024-04-17,2.16,2.27,2.28,2.16,253336.57
2024-04-18,2.29,2.22,2.29,2.21,198503.2
2024-04-19,2.23,2.29,2.37,2.18,248446.0
2024-04-22,2.3,2.26,2.3,2.22,146447.42
2024-04-23,2.27,2.32,2.35,2.24,182461.66
2024-04-24,2.33,2.38,2.39,2.31,123182.42
2024-04-25,2.44,2.56,2.62,2.44,1073834.88
2024-04-30,2.49,2.47,2.56,2.41,841468.4
2024-05-06,2.51,2.38,2.53,2.32,518427.8
2024-05-07,2.38,2.62,2.62,2.37,450699.86
2024-05-08,2.6,2.54,2.63,2.52,716459.04
2024-05-09,2.54,2.57,2.63,2.53,395144.0
2024-05-10,2.6,2.61,2.68,2.57,440107.38
2024-05-13,2.58,2.54,2.6,2.53,223659.8
2024-05-14,2.58,2.54,2.58,2.53,152233.04
2024-05-15,2.52,2.54,2.55,2.51,113077.0
2024-05-16,2.53,2.5,2.56,2.49,177253.04
2024-05-17,2.5,2.5,2.52,2.48,109528.0
2024-05-20,2.5,2.51,2.52,2.48,135050.0
2024-05-21,2.5,2.48,2.53,2.47,117141.0
2024-05-22,2.48,2.46,2.49,2.45,104349.46
2024-05-23,2.45,2.4,2.46,2.38,173417.0
2024-05-24,2.38,2.37,2.42,2.37,89233.0
2024-05-27,2.38,2.39,2.39,2.35,91895.68
2024-05-28,2.38,2.37,2.39,2.36,72269.42
2024-05-29,2.37,2.37,2.39,2.36,86852.18
2024-05-30,2.37,2.36,2.39,2.35,79901.2
2024-05-31,2.36,2.35,2.38,2.35,68675.0
2024-06-03,2.33,2.24,2.34,2.21,254863.4
2024-06-04,2.25,2.19,2.25,2.17,157585.78
2024-06-05,2.18,2.14,2.2,2.13,122078.59
2024-06-06,2.14,2.03,2.16,2.0,297348.11
2024-06-07,2.06,2.12,2.15,2.06,142287.4
2024-06-11,2.1,2.07,2.11,2.05,96173.0
2024-06-12,2.08,2.08,2.1,2.07,84723.0
2024-06-13,2.1,2.29,2.29,2.09,680722.86
2024-06-14,2.22,2.21,2.28,2.2,386250.6
2024-06-17,2.21,2.17,2.23,2.15,212034.0
2024-06-18,2.18,2.17,2.2,2.15,168518.0
2024-06-19,2.19,2.16,2.2,2.13,118376.0
2024-06-20,2.15,2.12,2.16,2.11,103471.2
2024-06-21,2.11,2.17,2.2,2.09,160618.14
2024-06-24,2.15,2.05,2.16,2.04,178807.0
2024-06-25,2.04,2.07,2.08,2.03,90029.4
2024-06-26,2.08,2.11,2.12,2.06,98218.02
2024-06-27,2.1,2.04,2.11,2.04,83540.0
2024-06-28,2.05,2.07,2.09,2.04,75154.46
2024-07-01,2.07,2.09,2.09,2.04,60773.0
2024-07-02,2.09,2.1,2.12,2.07,74446.0
2024-07-03,2.1,2.1,2.12,2.08,68406.2
2024-07-04,2.11,2.03,2.11,2.02,112073.0
2024-07-05,2.02,2.05,2.07,2.01,60981.0
2024-07-08,2.03,1.97,2.04,1.96,110735.45
2024-07-09,1.97,1.98,2.0,1.92,90551.52
2024-07-10,1.97,1.96,1.99,1.96,61385.02
2024-07-11,1.99,2.02,2.03,1.99,86145.0
2024-07-12,2.02,2.0,2.03,1.99,71404.0
2024-07-15,1.99,1.95,2.01,1.94,79205.0
2024-07-16,1.94,1.93,1.96,1.92,65216.02
2024-07-17,1.93,1.91,1.95,1.91,46323.06
2024-07-18,1.91,1.88,1.91,1.85,114184.0
2024-07-19,1.89,1.87,1.89,1.85,74926.6
2024-07-22,1.88,1.87,1.89,1.85,54568.0
2024-07-23,1.87,1.89,1.99,1.87,165392.0
2024-07-24,1.87,1.81,1.89,1.81,126061.8
2024-07-25,1.8,1.87,1.88,1.8,85273.62
2024-07-26,1.89,2.0,2.02,1.89,227080.6
2024-07-29,2.02,1.99,2.03,1.97,79703.0
2024-07-30,1.98,2.01,2.03,1.98,82541.2
2024-07-31,2.01,2.06,2.08,2.0,89515.06
2024-08-01,2.06,2.05,2.09,2.03,87504.2
2024-08-02,2.04,2.07,2.07,2.03,67942.2
2024-08-05,2.06,2.0,2.08,1.99,128775.38
2024-08-06,2.0,1.99,2.03,1.97,80529.0
2024-08-07,2.0,1.97,2.01,1.95,66160.0
2024-08-08,1.96,1.97,1.99,1.94,70140.0
2024-08-09,1.98,1.98,2.0,1.96,50567.0
2024-08-12,1.97,1.93,1.97,1.92,64769.0
2024-08-13,1.93,1.96,1.97,1.92,63087.06
2024-08-14,1.96,1.96,1.98,1.95,29912.0
2024-08-15,1.96,1.97,1.99,1.94,66238.78
2024-08-16,2.0,1.96,2.02,1.96,53608.0
2024-08-19,1.96,1.95,1.98,1.94,54340.01
2024-08-20,1.95,1.91,1.96,1.91,66641.06
2024-08-21,1.91,1.91,1.93,1.9,45311.92
2024-08-22,1.9,1.88,1.92,1.88,40002.46
2024-08-23,1.89,1.88,1.9,1.86,47535.0
2024-08-26,1.88,1.9,1.92,1.87,50474.0
2024-08-27,1.91,1.87,1.92,1.87,38201.02
2024-08-28,1.88,1.87,1.89,1.84,58486.52
2024-08-29,1.88,1.89,1.91,1.87,48745.5
2024-08-30,1.87,1.9,1.93,1.87,100916.0
2024-09-02,1.91,1.87,1.92,1.86,79179.0
2024-09-03,1.87,1.86,1.89,1.84,58745.0
2024-09-04,1.87,1.86,1.88,1.84,57327.0
2024-09-05,1.87,1.86,1.87,1.84,55377.88
2024-09-06,1.86,1.84,1.86,1.83,51137.0
2024-09-09,1.84,1.83,1.85,1.81,46212.0
2024-09-10,1.84,1.83,1.85,1.8,62964.78
2024-09-11,1.82,1.8,1.84,1.79,69200.3
2024-09-12,1.81,1.9,1.92,1.8,231629.1
2024-09-13,1.89,1.85,1.92,1.84,101711.78
2024-09-18,1.86,1.83,1.87,1.81,62443.0
2024-09-19,1.84,1.89,1.9,1.83,98914.0
2024-09-20,1.89,1.9,1.95,1.88,126503.36
2024-09-23,1.9,1.9,1.94,1.89,59663.0
2024-09-24,1.9,1.95,1.97,1.9,105978.8
2024-09-25,1.97,2.0,2.06,1.96,213260.0
2024-09-26,2.0,2.05,2.06,2.0,131540.4
2024-09-27,2.08,2.13,2.16,2.07,240966.0
2024-09-30,2.18,2.29,2.3,2.16,484201.07
2024-10-08,2.52,2.33,2.52,2.22,843589.1
2024-10-09,2.29,2.1,2.29,2.1,461416.16
2024-10-10,2.11,2.29,2.31,2.1,762843.7
2024-10-11,2.28,2.14,2.28,2.11,417779.8
2024-10-14,2.16,2.18,2.18,2.12,213979.4
2024-10-15,2.16,2.15,2.25,2.15,254537.74
2024-10-16,2.14,2.21,2.21,2.14,190127.08
2024-10-17,2.21,2.15,2.22,2.14,204731.38
2024-10-18,2.15,2.18,2.22,2.12,327245.1
2024-10-21,2.17,2.15,2.19,2.14,312883.02
2024-10-22,2.15,2.18,2.2,2.14,263682.0
2024-10-23,2.19,2.21,2.25,2.17,316848.33
2024-10-24,2.21,2.25,2.27,2.2,208099.12
2024-10-25,2.24,2.32,2.35,2.24,381391.56
2024-10-28,2.3,2.44,2.44,2.3,572904.38
2024-10-29,2.44,2.37,2.54,2.37,692432.98
2024-10-30,2.38,2.39,2.43,2.36,318232.62
2024-10-31,2.4,2.52,2.57,2.4,598068.8
2024-11-01,2.51,2.39,2.54,2.38,487167.33
2024-11-04,2.38,2.42,2.47,2.37,263894.89
2024-11-05,2.42,2.51,2.52,2.4,349781.49
2024-11-06,2.51,2.51,2.53,2.45,328458.7
2024-11-07,2.5,2.67,2.74,2.49,751116.14
2024-11-08,2.7,2.65,2.72,2.6,506435.51
2024-11-11,2.67,2.7,2.76,2.66,445536.24
2024-11-12,2.71,2.63,2.73,2.6,402290.58
2024-11-13,2.63,2.64,2.68,2.58,309772.0
